species,latitude,longitude,population,date,habitat
Home beautiful,9.821924,-42.376712,81794,2017-02-08,Desert
Can network,-55.054253,165.637035,40510,2020-10-02,Freshwater
Together wait,-72.767652,-31.318562,50704,2024-07-03,Tundra
Finally no,44.869899,-28.135571,22509,2021-02-09,Marine
Appear recent,-25.651042,153.304148,64986,2024-01-05,Grassland
Human and,-77.704,52.197215,41874,2017-01-24,Freshwater
Game explain,-63.504699,137.01299,48778,2025-02-09,Urban
Particular company,-30.433227,2.779512,72207,2018-04-18,Desert
Point safe,28.69811,157.635614,71105,2017-08-18,Marine
Their doctor,22.734179,66.738066,19650,2016-09-26,Freshwater
Fire industry,65.760751,111.009745,22400,2021-07-06,Wetland
Doctor mean,-69.597502,-28.868599,80213,2020-10-26,Urban
White chance,-34.272055,84.3193,73947,2026-01-24,Wetland
Thus sometimes,-21.611431,77.023534,62363,2025-08-03,Marine
Treatment only,-0.2149,154.035943,68773,2021-08-31,Forest
Base already,-2.802323,-115.961725,20376,2023-12-09,Grassland
Window up,28.180606,117.368118,82585,2017-11-27,Urban
Citizen thousand,-80.053101,80.921642,6757,2024-05-08,Urban
Another conference,10.199539,82.07343,36811,2019-11-29,Marine
Save themselves,-14.045588,-124.769894,84133,2022-01-14,Wetland
Subject color,77.459346,90.691841,67345,2020-09-02,Urban
Someone campaign,-15.52118,81.581591,44220,2018-04-13,Marine
Blood option,-74.793027,-13.975847,7550,2018-02-18,Urban
Race since,-56.684804,-62.211181,35307,2018-10-11,Desert
Different man,48.709766,136.559153,30734,2021-12-26,Desert
Among recent,-20.705021,-1.868004,32441,2023-11-01,Tundra
Role blue,-53.799145,129.967751,81651,2026-06-25,Tundra
Here guess,72.421036,36.652028,61930,2018-01-11,Marine
Store drug,50.571451,-9.611424,3674,2017-09-05,Desert
Approach discussion,45.720638,-140.211007,97609,2017-01-19,Urban
Seek degree,-26.315689,-37.624391,6604,2018-01-31,Urban
Mouth candidate,-39.129197,85.010138,97739,2019-12-31,Tundra
Sure these,-46.026486,-61.267463,60903,2017-06-07,Wetland
Law door,-61.868947,175.909775,97896,2024-12-20,Forest
Gun themselves,83.558804,-7.519804,7780,2024-07-25,Wetland
Development common,-10.716491,140.29433,11728,2018-09-08,Desert
When like,-26.380831,-114.479258,29782,2023-07-24,Desert
Less baby,34.683529,-18.718277,91808,2020-08-30,Marine
Treat hundred,55.774557,139.108028,23158,2018-05-30,Marine
System tree,88.300262,-28.114373,60335,2025-04-07,Desert
And past,53.429733,22.920024,30161,2023-02-25,Desert
Return very,44.986402,-42.057313,49707,2024-01-18,Desert
Dog another,67.030532,90.324014,37413,2019-06-12,Freshwater
Good able,-21.439223,88.267017,42917,2026-04-28,Wetland
Look run,-15.347019,67.240278,23057,2020-05-27,Desert
Start professor,-87.064502,-92.055903,39204,2022-06-26,Tundra
Let no,43.281658,139.144544,89640,2020-03-10,Desert
Fire from,-12.341196,-89.107974,9951,2025-07-09,Tundra
Hospital help,-73.810468,18.833775,37258,2025-09-04,Wetland
Couple might,-17.348069,129.067444,21831,2023-12-01,Marine
Grow structure,2.325404,100.916802,45125,2025-02-26,Marine
Push local,-38.431306,111.566536,5659,2017-08-25,Forest
However director,20.57283,129.835538,78563,2024-12-19,Forest
Them under,88.373158,25.758277,58955,2020-02-02,Desert
Leg fall,-2.389944,27.739404,21504,2024-05-20,Forest
Film well,13.177862,-119.152347,71084,2023-04-18,Wetland
Major special,-20.690163,135.147816,1796,2025-02-23,Freshwater
Myself throw,-72.733187,113.80094,99658,2016-09-26,Urban
Man drop,1.969649,12.774394,24888,2018-08-03,Wetland
Decade mother,3.180519,127.013713,45450,2017-05-03,Tundra
Shake activity,22.015385,-163.885317,1462,2024-05-17,Marine
Within enough,-45.672728,-36.084187,41836,2020-02-19,Forest
Ahead involve,-12.461793,-125.73245,42579,2024-12-01,Desert
Worker size,-79.081606,110.295556,69850,2025-03-28,Forest
Measure unit,-10.566126,5.407743,95799,2022-07-05,Tundra
Population hundred,-17.58161,115.737561,28231,2017-10-06,Freshwater
Plant city,-75.607648,39.324331,40863,2020-03-11,Forest
