species,latitude,longitude,population,date,habitat
Sign force,1.738654,-0.319179,39624,2025-02-12,Urban
Pm middle,21.465291,114.422751,19878,2016-09-22,Desert
Address instead,88.23658,-19.261719,27016,2020-01-09,Forest
And stage,3.90882,102.860008,33980,2024-05-09,Freshwater
Machine huge,-40.553822,107.305731,13526,2016-08-22,Wetland
Then shake,2.519231,104.358681,75937,2025-01-03,Wetland
Power total,38.790322,136.267466,25744,2025-05-24,Tundra
They able,-45.037155,-15.407149,12025,2017-09-27,Forest
Per site,-17.677814,-119.091537,92490,2017-09-18,Forest
Total floor,-14.971899,-92.994021,50995,2017-01-18,Tundra
Determine traditional,24.313891,-69.634087,24396,2024-11-12,Grassland
Market suffer,41.202235,34.911896,35411,2016-09-07,Wetland
Goal bill,47.704901,38.648772,58946,2019-10-30,Forest
Social this,-68.004362,92.232163,99045,2024-04-22,Tundra
System field,71.56677,-8.862321,41933,2025-10-25,Tundra
Operation assume,26.686881,-31.282773,10557,2020-04-11,Tundra
Throughout myself,-67.23161,42.502944,28792,2026-01-02,Tundra
Fish have,-26.388261,-57.342957,14823,2024-08-01,Desert
Something only,-27.560317,37.317486,43341,2022-05-16,Desert
Edge history,77.133834,-72.85973,84787,2018-09-10,Marine
Such history,10.199538,-3.597716,39120,2021-05-02,Forest
But candidate,-86.033384,161.463846,55178,2018-10-22,Wetland
Series environment,-33.222623,84.211807,96617,2019-10-23,Grassland
Its why,-64.071253,16.674848,323,2020-05-12,Urban
Management citizen,31.168201,11.178387,36891,2022-12-16,Desert
Discover traditional,-40.092448,140.281924,17289,2023-11-14,Tundra
Green yes,-61.209864,132.53413,98333,2017-07-26,Marine
Account people,-6.203531,-150.771531,74837,2016-07-31,Wetland
Author executive,88.129046,178.183065,76772,2025-08-12,Marine
People direction,-61.532135,29.334729,2339,2024-04-08,Desert
Mind avoid,45.334071,-153.599114,21091,2026-07-16,Freshwater
Security agree,-67.336699,-22.794103,2446,2020-05-12,Grassland
Help skill,-53.050639,-121.156715,96312,2020-06-29,Marine
Human experience,26.589963,-154.006285,53464,2022-08-20,Tundra
Cultural live,45.906653,-27.240171,56214,2022-04-09,Forest
Learn court,33.358549,-125.455874,48082,2021-10-07,Freshwater
Once effect,53.650058,-158.97816,76894,2020-03-03,Desert
American mother,77.854618,-118.930093,69682,2017-08-07,Wetland
Parent four,-35.50322,-98.017572,88480,2026-07-06,Wetland
Character full,-16.006096,109.068879,48487,2019-02-16,Tundra
Southern control,28.836169,128.992686,90957,2021-12-07,Forest
Tend choose,-46.798771,154.901874,53381,2018-09-18,Freshwater
Early sure,-56.587917,-96.916251,55126,2018-10-29,Desert
