species,latitude,longitude,population,date,habitat
Ready open,-62.412284,53.419991,24304,2020-10-30,Freshwater
Police candidate,-35.161115,119.668991,33223,2016-09-16,Forest
Eight any,-67.109346,-39.185938,67533,2024-05-02,Urban
Away story,32.408882,-145.827825,97533,2026-01-21,Wetland
Language around,73.233367,-97.971315,74529,2016-09-13,Wetland
Whole mention,-75.510899,174.929855,90063,2024-11-15,Urban
Television southern,35.439395,-52.754028,68053,2022-12-15,Grassland
Memory by,48.213011,78.438067,34593,2018-09-23,Urban
While series,-1.843353,108.627338,2160,2016-10-08,Marine
Upon experience,37.994245,116.53267,8703,2018-04-12,Grassland
Street example,-4.429403,-31.07507,49774,2022-01-14,Desert
Institution dinner,56.979673,-132.968569,1240,2018-10-28,Urban
Weight impact,-52.463918,-169.238005,10140,2019-12-13,Wetland
Nothing behavior,-11.731078,-87.648446,63597,2021-02-27,Wetland
Particularly notice,-19.79326,-107.34341,78319,2021-06-06,Marine
Not past,-51.454673,67.704125,63889,2021-02-27,Forest
Hour current,-67.567729,-131.888707,55237,2023-12-23,Grassland
She find,-74.761825,-39.461848,97029,2022-12-02,Desert
Friend eye,20.144089,-134.79239,8314,2020-01-19,Forest
Leave all,-57.466025,164.972698,86210,2023-07-13,Marine
Those international,-35.42047,96.590911,89922,2021-07-14,Wetland
Reality tree,-6.047152,-53.677986,57374,2026-06-14,Grassland
Friend car,76.541758,-23.101311,84799,2021-10-25,Marine
Ahead would,-38.694762,-102.889903,93773,2023-09-30,Forest
Difficult part,-28.05904,105.520595,46025,2023-08-14,Urban
Language perform,35.399213,-120.355185,14346,2025-03-14,Wetland
Scientist exist,57.131805,4.251549,18256,2022-07-26,Marine
Medical from,45.305209,-65.211285,88454,2018-11-02,Marine
Third soon,80.760014,89.341547,96903,2019-12-05,Grassland
Computer turn,-68.890125,-67.947015,69022,2017-11-17,Wetland
Great letter,-23.456723,125.207021,31407,2024-11-18,Grassland
Happy total,-68.913874,46.238729,56914,2026-06-26,Desert
Ask yes,-46.773629,19.219415,13683,2021-04-09,Freshwater
