species,latitude,longitude,population,date,habitat
Financial exactly,-18.818488,156.841468,90283,2016-08-17,Tundra
Same find,-50.813078,2.512842,3082,2024-11-02,Marine
Security than,20.280134,160.974745,1535,2018-08-10,Forest
Measure position,37.380815,-67.79918,97474,2016-08-31,Forest
They hard,-48.337291,143.397881,37252,2025-01-21,Urban
Mention certainly,81.911663,-166.98496,20648,2024-01-14,Freshwater
Hospital forward,81.882286,152.964481,82085,2018-03-04,Freshwater
Always find,-40.30208,-163.859319,61764,2019-08-15,Urban
Seven natural,-16.536224,24.871852,72671,2018-01-05,Freshwater
Sit here,-44.264994,-121.535616,22419,2020-06-30,Forest
Behavior door,73.668861,1.271593,79853,2024-11-02,Grassland
Be give,-82.985862,-102.882979,857,2018-10-17,Desert
Bag technology,-29.370034,-100.356849,32288,2023-08-09,Urban
Mrs investment,-69.663769,165.649962,22724,2019-06-19,Freshwater
Not claim,-62.4449,178.402282,6535,2017-11-01,Freshwater
Fact number,20.039096,116.230389,64821,2020-06-12,Forest
Edge teacher,75.699401,-16.414015,4303,2020-03-03,Forest
Put often,-23.194304,-72.277873,99588,2019-01-11,Forest
Political event,78.074752,2.053081,39486,2023-01-16,Grassland
Market sometimes,85.675368,33.870947,97085,2020-02-19,Desert
Result letter,-73.901014,-127.975075,95184,2020-06-06,Desert
Claim book,-30.891156,28.608005,51449,2016-07-30,Wetland
Rest special,69.612927,-77.517479,99151,2017-12-27,Tundra
Will performance,-12.616858,-51.131437,22986,2017-08-14,Tundra
Left among,37.054071,99.223745,76291,2024-03-17,Wetland
Party any,32.752338,51.671773,24168,2019-08-22,Tundra
Product chance,38.516443,104.814977,70603,2021-09-12,Tundra
Perform defense,17.543835,-125.739799,88132,2016-11-30,Urban
He new,-64.834349,-22.253516,90811,2022-06-02,Desert
High model,-29.606994,-106.801757,4585,2025-09-16,Wetland
Article similar,-38.765637,18.935569,62147,2018-05-11,Desert
Hard south,83.836675,-86.64285,11875,2025-10-16,Grassland
Alone some,-78.825759,11.837543,59407,2022-02-07,Desert
Something look,-85.960745,61.694635,65611,2020-11-18,Freshwater
Institution treat,-36.890799,-15.65641,70977,2024-10-15,Urban
Idea fall,74.024949,132.945038,48247,2022-07-14,Forest
Task daughter,60.278299,-90.046653,51639,2019-10-04,Tundra
Mouth chance,-15.936789,-59.073137,71056,2024-03-09,Desert
Cell who,-28.495435,-29.287519,46318,2023-12-24,Urban
Teacher with,-6.090768,54.631784,13464,2019-10-19,Grassland
Form choose,-54.9136,71.286859,44512,2020-10-07,Tundra
Foreign phone,24.266201,-141.669326,37941,2025-12-09,Freshwater
Point either,41.748569,166.930612,6248,2022-09-15,Urban
Kind consumer,80.671482,91.034774,1761,2024-02-28,Tundra
Region not,76.012013,-106.872405,68820,2025-11-05,Marine
Community accept,-79.647859,50.318988,10397,2017-07-18,Wetland
Admit sit,52.743805,-132.948095,83011,2016-09-29,Wetland
Experience house,-78.488327,108.093792,99379,2016-11-12,Freshwater
Answer deal,-52.382389,-166.359191,28074,2019-02-23,Freshwater
Government education,-32.737786,102.066371,42444,2017-07-27,Urban
Consider general,-36.84561,-71.212646,55982,2016-08-11,Urban
Discussion she,-72.124756,43.796981,7328,2017-01-24,Grassland
Around animal,89.222858,16.692919,4225,2022-07-15,Forest
Since avoid,-69.581867,40.49508,6391,2021-04-11,Grassland
Occur since,-80.922238,178.97248,8170,2017-05-27,Freshwater
Think watch,8.979535,13.989576,83726,2017-10-23,Urban
Believe animal,-40.835461,-93.498441,78975,2018-05-07,Desert
Budget thought,-44.384469,41.690512,43258,2016-09-12,Urban
Add provide,-80.109996,-156.750347,43270,2025-01-19,Wetland
Sell cup,-34.758128,62.616931,21127,2024-03-26,Grassland
Hand can,64.295803,59.99461,14045,2020-11-14,Wetland
Tend city,-37.284968,-114.399439,22608,2018-09-26,Tundra
New her,-25.540577,-147.99674,2268,2017-12-12,Forest
Continue run,-21.575625,176.782013,99627,2026-02-22,Desert
Fall catch,-48.739828,-138.701864,64659,2016-12-28,Forest
Foreign act,-47.088106,-36.02218,38902,2023-03-07,Marine
Network reason,-36.287957,-158.217226,2762,2017-12-06,Tundra
Occur fund,57.214175,-128.652605,85373,2020-02-07,Grassland
Rest foreign,6.263484,-49.648772,46337,2025-04-25,Grassland
Individual head,64.024881,-144.827142,5816,2020-10-15,Freshwater
Successful care,-42.471825,-89.909642,32562,2017-12-04,Freshwater
Reach gas,24.415509,89.591516,64115,2021-07-30,Desert
Edge knowledge,-12.972207,-113.271691,44104,2023-02-05,Forest
Budget woman,7.184359,115.308774,32703,2017-01-25,Urban
Whatever you,-86.541487,145.710413,37845,2025-09-25,Desert
Take wide,48.491378,65.888883,94730,2018-10-05,Freshwater
Wall decade,-39.967519,-136.040379,97398,2019-05-17,Wetland
Name issue,40.535905,80.681844,26300,2020-10-06,Forest
Create minute,62.988102,65.617279,58046,2017-01-10,Tundra
Inside article,29.307498,70.771457,16954,2025-04-14,Wetland
Citizen staff,63.062542,26.650911,48207,2021-07-10,Marine
Test fire,8.70574,155.018782,82856,2022-03-12,Desert
School Republican,61.021614,-179.142898,39341,2021-12-22,Forest
Recent government,30.158289,11.18548,69906,2022-04-04,Forest
Age improve,-16.015334,148.110723,61353,2021-03-07,Forest
Ask too,66.291154,-8.703298,51745,2017-03-21,Urban
Page cold,34.109531,83.807854,41433,2019-08-21,Desert
Site expect,74.522406,57.717929,37536,2018-07-24,Desert
Few situation,-8.383845,40.965012,10289,2025-06-12,Freshwater
Unit follow,55.830726,126.261428,66228,2017-08-17,Grassland
Suggest need,74.786798,-135.8986,15942,2024-05-17,Forest
Start with,6.549888,-118.740347,42957,2019-07-27,Forest
Once the,-4.167587,79.647682,31359,2018-08-08,Freshwater
Involve security,44.258706,116.335747,67786,2019-09-16,Urban
Road ten,-79.812116,174.435944,14255,2023-04-07,Desert
Serious shake,-12.514766,-127.386288,39353,2021-01-02,Desert
Likely apply,-57.601956,84.688811,86071,2025-03-14,Forest
Wind company,57.620175,30.149408,76099,2024-06-29,Marine
Account available,-39.604755,69.587582,83695,2023-03-05,Urban
Before street,-25.141202,-96.19084,34613,2018-09-29,Freshwater
Draw Mrs,-8.585449,173.930486,5020,2019-03-31,Urban
Yet line,17.824338,22.399597,41068,2023-01-25,Marine
More why,-85.357829,74.483158,85079,2023-08-25,Forest
Far son,-65.856682,-154.171475,83027,2021-08-24,Freshwater
Against another,-58.844178,-60.358701,30547,2025-10-15,Urban
Still whom,-19.053788,110.43536,26429,2020-02-10,Tundra
Organization experience,5.075536,-46.929817,12099,2019-10-14,Desert
Around still,13.086674,133.437702,81539,2025-07-31,Wetland
Expect sister,43.201734,-78.598614,1021,2023-04-11,Marine
Use dream,-60.428886,-97.10076,96140,2019-09-27,Grassland
Thought pay,68.154979,8.00424,48047,2022-02-03,Urban
Be stay,-47.505034,-70.36183,33846,2024-04-30,Wetland
Describe product,73.829792,179.898185,38091,2016-09-08,Grassland
Near yes,-24.458047,22.567871,24302,2024-11-03,Desert
Throw include,12.585672,-137.285515,18199,2019-07-24,Urban
