species,latitude,longitude,population,date,habitat
Financial forget,-78.249845,-80.940706,38164,2019-02-07,Freshwater
Education factor,58.147349,146.235061,49303,2017-09-24,Tundra
Election eight,-1.812848,39.464319,8104,2018-01-11,Urban
Choice course,-26.981892,-161.630284,52026,2021-10-02,Marine
Resource get,-21.045323,56.756211,83943,2019-06-13,Marine
Put and,63.176378,-146.432149,30060,2023-11-15,Tundra
Prove arm,58.891808,-48.376888,42081,2024-09-29,Wetland
Real season,48.151431,148.070312,23758,2022-01-21,Urban
Head far,45.851778,-79.090057,7189,2017-01-19,Tundra
Executive already,59.279761,-43.662313,63034,2020-09-03,Freshwater
Perform score,-28.744346,50.433179,5000,2018-03-03,Wetland
Speech single,42.261432,-45.067384,86843,2019-11-05,Desert
Another make,33.498967,49.738592,76784,2017-07-28,Grassland
Network business,73.705235,-155.93681,77387,2018-12-04,Desert
This really,7.225558,-80.558663,37363,2017-12-02,Freshwater
Firm training,3.023981,58.623217,5032,2023-09-25,Tundra
Young himself,51.243018,144.22334,57216,2016-12-26,Marine
Feel government,-60.190072,153.175949,92031,2020-09-01,Grassland
Chance sign,-33.269101,69.457716,42391,2019-12-25,Grassland
Network cut,35.781448,90.381348,33043,2021-06-08,Wetland
Character cover,29.897249,-56.619093,83975,2022-06-19,Wetland
Few level,-79.452797,-60.151376,91806,2024-01-29,Tundra
Feeling about,-11.417653,77.445491,17292,2016-08-16,Desert
Throughout dream,35.591249,-29.221252,35744,2019-08-25,Forest
Building answer,86.11242,-38.040615,43274,2026-07-02,Wetland
Reveal product,45.492597,-47.752449,77093,2025-02-06,Forest
Summer rule,22.030891,124.880368,262,2026-07-18,Urban
More wall,-33.502797,79.769415,31761,2019-09-15,Marine
Off less,6.474026,-86.824703,34755,2022-06-24,Grassland
Attorney each,-12.367836,131.014945,17380,2022-12-02,Freshwater
Would tend,34.676469,-98.413342,86694,2020-07-23,Forest
Social quality,15.329558,164.12751,3764,2019-04-16,Tundra
Property space,-67.439689,-178.852097,25602,2022-05-10,Wetland
