species,latitude,longitude,population,date,habitat
Tv leg,9.137684,-112.336638,19687,2022-02-23,Grassland
Federal than,-52.914879,40.644035,48978,2022-02-07,Grassland
Oil hair,-74.940536,86.027267,19908,2020-12-19,Desert
Often cup,-84.92728,-93.594818,48106,2018-02-08,Urban
Town traditional,-9.780158,68.456568,41360,2021-04-11,Wetland
Happy range,42.88236,-17.248224,49518,2026-05-01,Marine
Section theory,-2.751869,-151.426971,30661,2019-10-13,Urban
Side week,-15.494337,125.772165,59541,2021-04-09,Urban
Other thought,76.910552,35.787262,76120,2020-09-23,Wetland
Enjoy main,82.607684,101.296144,43836,2026-05-03,Freshwater
Anyone attention,87.913824,55.207471,92714,2018-12-13,Desert
Necessary scientist,-38.486968,-95.039759,310,2018-04-08,Wetland
May beyond,-87.712916,128.404484,89123,2020-09-07,Wetland
Big inside,-73.688239,-58.318893,71027,2016-11-15,Forest
They us,63.674471,55.071087,91404,2022-04-22,Freshwater
Like white,-83.292835,-8.157618,80640,2018-07-31,Forest
Bit mean,28.057673,-2.623248,37759,2025-05-26,Grassland
Why painting,-35.394245,58.231954,90674,2021-03-15,Tundra
Realize situation,45.625325,97.266356,40148,2018-09-24,Wetland
Seat break,-48.012988,-57.40499,27392,2021-05-16,Desert
Collection language,-51.686003,173.994636,61294,2024-11-25,Grassland
Spring accept,44.563553,24.245684,70322,2021-04-21,Grassland
Recent affect,-79.032303,134.881708,49044,2019-03-28,Forest
Article far,23.871571,-86.536092,11776,2024-09-23,Urban
Sport table,28.759434,-172.477966,39084,2022-10-18,Urban
Collection seven,23.129063,108.383059,76304,2022-06-10,Forest
Scene thus,18.802653,-129.542867,74338,2024-11-14,Grassland
On strategy,51.433778,-12.387814,70087,2024-06-01,Urban
Yourself beat,56.836714,-165.291205,38668,2023-06-11,Marine
Interest report,-25.364312,80.088013,87360,2024-11-03,Forest
Sea particular,-13.213711,177.423292,97739,2023-07-29,Freshwater
Power great,-5.810152,-50.3481,33419,2021-05-09,Desert
Name point,2.239843,-110.752282,24200,2025-04-28,Tundra
New hope,80.738089,-15.388879,88467,2021-02-09,Marine
Ground itself,83.575174,-65.879399,58393,2024-01-15,Desert
Per enjoy,-23.061386,-106.776879,2737,2026-03-08,Freshwater
Recently Congress,39.390514,-28.683636,43597,2024-05-14,Freshwater
Wind PM,-74.934004,-106.338457,93295,2019-08-31,Urban
Together table,-4.472545,92.65095,15904,2025-03-12,Urban
Writer number,48.696853,152.854433,60537,2023-03-16,Wetland
Congress official,19.182444,26.112455,93619,2016-09-24,Desert
Outside best,84.937502,56.083361,89412,2016-09-06,Desert
Technology return,-79.896392,87.277973,25240,2023-05-06,Wetland
Everyone board,-18.016934,99.713218,15754,2019-12-29,Tundra
Senior over,26.583122,125.839994,24402,2019-11-23,Freshwater
None him,-35.754141,-56.013633,1381,2026-05-12,Wetland
Outside brother,62.948744,-67.499419,86859,2017-02-01,Freshwater
Other son,-51.566092,60.578682,60680,2023-04-02,Wetland
