species,latitude,longitude,population,date,habitat
World management,11.956884,48.90579,12019,2021-10-13,Wetland
Phone gas,39.995792,-127.03926,92315,2018-11-11,Urban
Realize population,-77.633356,-74.926508,69820,2018-11-19,Tundra
Style simple,-41.697356,11.233027,4031,2021-10-29,Forest
Among off,-6.60436,-46.663144,20293,2026-02-24,Grassland
Station break,88.33205,120.723462,99063,2021-05-13,Forest
Lead certain,57.108841,-35.319956,32104,2024-09-22,Desert
Practice option,-62.484713,-13.97684,25468,2018-09-29,Urban
Defense hotel,71.753273,95.213263,4999,2025-12-21,Tundra
Less able,-10.933378,-76.649393,96195,2019-05-03,Wetland
Draw record,-53.812786,54.863761,67387,2017-04-01,Marine
Minute within,61.677342,-54.260769,50161,2017-04-19,Wetland
Action imagine,6.035129,142.806971,62728,2020-12-25,Urban
Somebody quite,51.425298,108.76441,41702,2022-02-15,Urban
Quite official,-23.930591,3.429064,90140,2023-06-05,Forest
With ahead,-11.500495,125.969468,99014,2020-10-09,Desert
Against word,-43.035321,79.657361,3769,2018-04-27,Marine
Wife hotel,-47.474435,64.650526,70836,2023-01-27,Marine
Reduce sometimes,87.742101,120.087896,77127,2022-08-26,Forest
Worry issue,54.542254,94.224442,15609,2017-02-19,Tundra
Where act,-29.687167,-122.250322,99418,2017-05-17,Tundra
Almost anyone,-59.878903,-126.924134,35219,2018-05-10,Forest
Foot feel,21.516233,-41.498146,37775,2018-10-13,Forest
Beat order,54.384802,11.696126,29163,2016-08-01,Wetland
Organization might,25.591363,-25.209332,95867,2021-02-24,Desert
Attack however,20.914334,84.241203,6094,2016-09-02,Forest
Degree partner,-40.789951,-108.858652,35321,2026-01-18,Urban
State order,23.415735,-16.269816,12952,2021-01-23,Freshwater
Deep successful,-41.270778,102.304787,41734,2019-01-28,Urban
Start any,-8.529682,-99.896284,10601,2026-02-22,Tundra
Know financial,-36.287004,-66.830126,65767,2026-03-02,Marine
Section feel,-6.564118,-69.552962,11476,2023-11-27,Freshwater
Power establish,5.973735,138.628693,18118,2017-09-14,Urban
Participant some,31.684694,-143.85847,47996,2020-05-18,Forest
Theory simple,54.714055,-109.916681,93501,2025-09-05,Freshwater
Manager decade,25.424256,131.83396,4452,2018-04-15,Desert
Speech season,87.616039,8.592245,74748,2020-05-26,Freshwater
We son,48.783642,21.382697,42185,2024-03-27,Freshwater
Impact reflect,47.479918,-1.263055,95168,2016-09-25,Marine
Small space,35.444522,49.543879,85138,2024-10-13,Urban
Pretty these,-26.439586,-18.914291,67827,2024-06-16,Urban
Next last,5.440207,-59.481966,11961,2016-11-15,Forest
Speak per,53.067821,-45.63679,81773,2019-07-27,Tundra
Notice stay,-87.899967,-136.653989,36636,2017-02-26,Forest
Hope situation,89.531171,46.600451,62748,2018-06-26,Desert
Especially system,75.040082,158.802633,54405,2022-07-15,Freshwater
Watch paper,-74.863568,-48.992535,64184,2022-01-29,Wetland
Scene according,14.230135,64.294399,94830,2023-03-22,Urban
Officer return,3.788191,32.328141,75501,2024-12-09,Wetland
Here sure,-1.300976,-87.93012,29559,2023-10-17,Forest
Soldier fill,-7.528665,65.480228,19985,2017-07-28,Wetland
Century race,45.250412,35.637306,54408,2017-03-13,Tundra
Worker place,-63.164946,74.574895,23637,2019-04-06,Forest
Adult let,54.486802,133.251877,60545,2020-05-13,Desert
Last sell,63.853462,-174.117517,56847,2021-06-10,Grassland
Fish term,55.579206,-116.538713,28457,2016-08-10,Grassland
Worry commercial,78.178525,-45.789483,47984,2024-07-31,Wetland
Back go,-33.757337,-0.742912,51556,2021-01-29,Forest
Small population,18.048114,179.761834,64202,2024-03-28,Forest
At book,-2.831184,-3.892419,17544,2022-07-16,Marine
Gas mother,66.315789,19.797689,33854,2025-02-10,Urban
Happen scientist,41.495338,11.290311,23476,2017-09-30,Marine
Section about,63.495483,-13.181022,87858,2024-02-11,Freshwater
Visit approach,-1.201664,100.113052,76934,2021-01-23,Tundra
Apply expert,-0.649329,42.188417,94751,2017-09-02,Tundra
Trial thought,35.326232,94.053811,77648,2019-11-05,Forest
College successful,44.926168,37.86809,80478,2019-09-19,Tundra
Quality wind,18.269448,126.283859,95893,2024-08-26,Freshwater
State summer,55.173786,136.099152,90472,2021-11-03,Urban
Quite morning,19.85995,-103.852468,20882,2017-10-30,Tundra
Offer vote,-8.627801,9.329014,98565,2020-05-15,Freshwater
Nothing western,15.308423,-115.285164,23558,2018-12-25,Marine
Detail exist,-41.099606,-127.090908,12186,2026-07-15,Marine
Boy commercial,-40.161964,82.72868,34451,2016-12-05,Tundra
Simple test,29.531996,-178.273424,57240,2020-06-24,Wetland
Democrat Mrs,-4.879092,106.569421,85033,2023-12-15,Grassland
Difficult try,-36.19302,-81.469954,23818,2025-02-20,Forest
Resource against,-3.779321,-29.362626,41331,2025-07-23,Marine
Agreement reason,30.759517,51.041618,50477,2022-09-04,Marine
Different plan,6.821759,33.806604,43753,2021-10-23,Freshwater
Check art,84.460229,-81.226027,42293,2018-11-14,Desert
Firm view,-45.373489,155.423314,51238,2024-08-23,Tundra
Professor particularly,-54.734714,-114.465503,95625,2019-12-06,Wetland
Blood happen,70.321965,-127.011174,96990,2022-08-16,Forest
More discuss,-39.972195,-100.191678,61750,2022-08-21,Grassland
Land institution,-50.761417,-18.881554,84619,2018-09-28,Desert
Daughter else,-80.622432,-105.933011,63154,2023-07-05,Grassland
Conference clearly,-4.758858,119.096573,78856,2019-12-15,Forest
