species,latitude,longitude,population,date,habitat
Especially capital,-6.608611,92.505238,54198,2020-08-21,Desert
Company across,-42.818124,-129.938913,42215,2019-11-04,Grassland
Professor may,-76.791027,-12.517065,11220,2024-08-15,Freshwater
War yard,-89.396989,-44.077609,46510,2020-08-05,Forest
Spring let,-53.852699,-87.409457,43360,2019-03-28,Tundra
Blood occur,-23.876458,-127.071333,93004,2022-09-27,Marine
Break full,49.206034,153.592261,76388,2023-11-29,Freshwater
Produce still,-77.357329,119.875318,28272,2024-07-16,Tundra
Good catch,-24.792399,-84.007451,31920,2017-01-28,Freshwater
Apply join,47.593344,-140.025993,41414,2018-08-12,Freshwater
Simple character,-87.960081,179.825767,77780,2018-05-16,Marine
Door term,41.035968,80.436641,59282,2018-06-19,Wetland
Seem financial,-32.53331,-170.398694,59310,2017-10-18,Tundra
Town institution,-62.941171,-123.317955,70455,2022-09-21,Tundra
Rule forward,-68.814558,-31.245906,56079,2020-11-30,Freshwater
Finally your,25.668642,-144.954997,72170,2023-08-23,Urban
On hour,-63.590348,-136.048877,18898,2022-08-26,Tundra
Live town,-24.811822,160.865643,96475,2017-05-22,Marine
Tell leg,-35.851794,65.53195,23849,2022-02-09,Wetland
Article security,4.679222,169.832386,18024,2022-10-21,Tundra
Line new,-11.270211,35.649137,52617,2024-06-01,Tundra
Before point,-52.373408,100.777557,40932,2021-04-06,Marine
His camera,22.391519,164.56564,54075,2021-09-03,Forest
Meet include,8.204615,162.636753,75129,2017-09-23,Wetland
Safe threat,-42.048707,179.507467,755,2024-08-11,Urban
Among manage,79.446267,118.942749,60038,2017-10-12,Wetland
Sell magazine,86.932847,170.442876,53148,2019-12-04,Grassland
Report yes,88.081509,9.090409,6682,2018-10-14,Urban
Animal skill,52.03939,-142.491463,66938,2020-04-27,Wetland
Consumer upon,80.20688,153.866204,24825,2017-10-12,Desert
Economic owner,-6.558082,170.831767,41817,2021-09-14,Grassland
Believe nation,-21.128087,89.953594,70122,2024-10-02,Wetland
Understand want,-16.68223,97.28593,94121,2017-06-09,Tundra
Picture thank,66.732322,97.340431,75125,2020-01-08,Desert
Relate major,-20.434473,-136.893002,97723,2017-09-16,Freshwater
Case moment,-1.63105,-1.271939,72877,2024-09-01,Marine
Speak her,13.625557,145.946005,17378,2020-03-10,Marine
Machine ten,16.44768,-50.443106,68684,2020-11-26,Urban
Before leg,-71.675557,128.582568,43331,2020-11-03,Forest
Entire teach,17.974555,21.811877,3055,2023-08-22,Urban
Approach dog,32.949891,-48.422839,16709,2020-03-20,Desert
Dream party,1.288936,-83.584185,80624,2024-09-06,Forest
Director week,46.876917,15.389976,76181,2019-01-11,Urban
Player her,54.250054,46.360093,89585,2022-09-13,Desert
Key paper,23.376859,77.75337,19907,2017-07-16,Wetland
Southern sound,-88.612699,142.128085,77606,2017-04-29,Freshwater
Community financial,2.025478,135.715383,89826,2022-08-18,Tundra
Often data,-69.202766,10.633789,92389,2016-10-08,Grassland
Or necessary,82.680666,-167.971278,26263,2024-06-16,Tundra
Production skin,-50.66573,-51.155777,18441,2016-12-07,Marine
Contain season,73.503699,-122.897439,65703,2024-09-20,Desert
Tough north,-79.230789,20.084406,12840,2017-07-23,Urban
Activity involve,-54.870576,168.744383,83779,2022-03-18,Urban
Already whose,15.644739,-142.54749,62610,2024-10-18,Desert
Company heart,-85.340955,40.616075,66071,2023-11-24,Tundra
Behavior spend,-0.301605,122.268913,51668,2018-01-24,Grassland
Hope oil,23.569632,-142.456902,25873,2022-06-19,Grassland
Against college,73.55582,-108.519121,76614,2023-07-14,Marine
For be,-75.839596,-176.780271,9523,2025-09-08,Tundra
It enter,-33.010176,-54.309956,3577,2023-11-30,Marine
Senior red,17.288137,-176.828853,24030,2018-08-29,Freshwater
Choose laugh,-86.03169,63.861881,24131,2017-11-30,Desert
See board,-81.096783,-31.606801,91147,2021-10-20,Freshwater
Clear big,-7.942666,-4.839485,28353,2021-02-24,Wetland
Kid everything,63.282189,-106.194363,31662,2017-06-29,Marine
Whose must,46.218289,100.430182,96038,2021-04-23,Tundra
Great budget,82.918578,-83.303595,94426,2021-11-09,Grassland
Guess too,2.984218,-129.542501,22143,2020-03-30,Marine
More daughter,-85.99356,-35.997666,218,2021-01-29,Grassland
Glass respond,29.450108,75.834191,35172,2025-10-17,Urban
Director Republican,-33.833766,-118.999067,57912,2022-04-12,Desert
Hold life,-87.649715,-119.659321,6718,2019-03-21,Wetland
North others,24.878833,160.556707,20566,2023-02-27,Freshwater
She whom,47.953673,8.104692,315,2023-04-11,Wetland
Project peace,-36.436607,-85.208119,87262,2017-05-09,Forest
Upon office,-71.250024,-167.062324,11470,2023-06-18,Tundra
Evening guy,49.614433,-129.579341,55308,2024-01-22,Wetland
Plant worker,-33.545351,127.930638,80459,2021-07-14,Freshwater
Effect event,51.753317,-70.472359,62428,2017-06-08,Tundra
Large different,-28.258071,-4.880481,45698,2024-08-05,Freshwater
Seek for,-78.067523,-155.113306,43874,2020-05-07,Grassland
Fall or,-72.032263,-159.90615,81036,2016-09-12,Grassland
Expert over,22.817338,-44.917702,31083,2017-06-01,Marine
Deal better,78.965638,135.413721,88199,2017-05-19,Forest
Product sea,-60.403198,-85.470437,58618,2025-06-08,Marine
Girl some,-21.603898,-114.602498,99367,2024-01-26,Marine
Show model,53.688204,69.813717,15166,2021-10-13,Marine
Rock avoid,0.066713,113.395631,71584,2024-12-09,Tundra
Yet we,-64.534973,132.040961,37055,2017-12-03,Freshwater
Store indeed,66.027824,147.489027,6085,2018-09-25,Forest
On call,58.198227,169.881101,48095,2018-09-21,Desert
Concern minute,39.79299,-169.294864,66156,2020-10-05,Tundra
Human movie,6.487709,10.866972,85014,2017-04-03,Grassland
Consumer author,51.80133,116.052579,77580,2021-07-12,Desert
Easy laugh,6.981303,47.094411,76308,2021-05-29,Wetland
Score ready,-50.983786,-112.581529,10810,2022-05-30,Wetland
Range information,77.882014,-147.402518,32342,2025-04-29,Urban
Story necessary,-36.543572,-70.602121,49074,2024-02-27,Urban
Especially why,62.603126,120.024517,60776,2024-03-23,Grassland
Several who,-59.864177,24.007026,36552,2018-04-29,Desert
Also employee,85.287989,-27.239928,42254,2019-10-25,Forest
Throw good,-26.296549,103.08355,72414,2018-08-31,Grassland
Thus expect,-29.024454,-108.199867,28539,2018-02-15,Forest
Institution far,79.208862,118.276977,631,2024-01-07,Wetland
Reveal along,13.092523,-68.995279,85936,2025-12-20,Desert
As everything,-55.650953,-72.275266,78494,2020-03-14,Grassland
Family TV,-19.244742,53.72677,67506,2022-07-27,Tundra
Trial generation,-7.291564,171.722577,88030,2018-03-19,Wetland
Across hot,-9.736216,-123.365581,50186,2020-11-15,Marine
Significant trip,-19.215282,-51.745481,63794,2026-04-04,Tundra
Page program,-85.467922,-67.204951,70466,2022-03-11,Grassland
Go late,-7.894591,126.504937,53102,2020-05-17,Desert
Become right,-70.498861,117.176808,15022,2021-02-20,Wetland
Before trouble,38.44786,-152.145426,94107,2020-07-13,Desert
May window,-47.38799,-15.112122,84768,2021-07-17,Urban
Because daughter,-65.368134,-107.09409,79358,2021-03-15,Grassland
Walk another,81.440345,156.673199,30663,2019-12-29,Urban
Someone gas,-2.530243,40.126438,98089,2024-02-23,Grassland
Science will,68.435988,120.70472,49836,2026-04-12,Urban
Behavior career,84.440749,134.002432,83467,2020-09-05,Desert
Edge store,36.817366,-160.241742,68549,2018-03-20,Wetland
Low fine,-33.78494,-91.791829,16190,2021-01-25,Wetland
Approach performance,-47.967588,-84.460857,44999,2019-07-09,Desert
Person daughter,-25.978388,106.290954,4136,2022-08-11,Forest
Send step,48.50674,116.831368,39904,2021-03-28,Grassland
From to,-27.730678,-55.829564,7830,2026-07-14,Marine
Participant war,83.864056,15.237874,91408,2023-07-02,Marine
Wife piece,25.417327,-123.194389,28227,2021-12-11,Forest
Tend modern,-59.254429,-142.039662,38325,2018-05-06,Urban
Board pay,17.219924,139.009192,43875,2020-04-15,Urban
Suggest stop,82.802015,86.433166,72761,2020-06-22,Urban
Focus station,53.956558,-40.348572,55105,2025-02-28,Urban
Too letter,-78.31126,-65.417517,57083,2019-09-03,Freshwater
Soon always,-19.533814,-115.464478,88749,2021-10-31,Tundra
Hotel back,-59.645814,-159.564038,72443,2021-03-27,Freshwater
Together campaign,-14.499033,56.809979,22128,2018-02-19,Freshwater
Offer floor,50.10895,27.498498,21816,2024-05-08,Grassland
Black son,88.811832,-28.722631,59979,2025-06-07,Desert
Will participant,8.06287,-16.308852,51893,2018-11-26,Forest
Must camera,-69.137329,-124.48283,39719,2016-12-17,Freshwater
Draw reduce,49.992231,-2.047631,66072,2024-09-13,Urban
Admit economic,71.241525,-139.283198,47491,2016-09-06,Urban
Business yard,22.387797,61.935543,76604,2019-08-05,Urban
Game these,-24.936105,-99.993983,43878,2020-06-24,Urban
Never central,-7.221651,13.165498,98686,2019-09-22,Urban
Matter although,-40.506752,-19.003107,21789,2020-02-16,Marine
Education though,0.906955,-59.130687,73019,2020-05-09,Freshwater
Listen crime,70.083331,-97.866813,74891,2020-08-07,Grassland
Professional whose,43.657403,32.439432,24529,2021-04-27,Grassland
Day animal,-21.652044,-145.253443,7692,2026-03-25,Desert
Far high,23.330335,-144.061655,64219,2021-09-05,Marine
So seek,8.718246,-50.759567,7954,2026-06-06,Wetland
Far long,86.10516,44.38273,42852,2025-01-18,Urban
Price well,-85.95361,79.821261,25261,2019-05-22,Desert
Officer with,-37.795371,-134.952375,79350,2024-08-17,Forest
Lose probably,73.068759,135.605257,27274,2024-01-28,Forest
Speech population,57.660493,72.110769,21051,2022-07-29,Tundra
Manager fine,-20.337135,-29.422056,50550,2022-01-03,Desert
Market present,-15.559435,173.469918,76346,2026-01-26,Desert
Wonder performance,-4.870084,72.175554,53274,2023-05-08,Freshwater
Upon who,-59.799868,-107.567793,63401,2018-10-23,Freshwater
Dark traditional,50.479889,-81.714956,6155,2020-02-11,Desert
Ok join,19.460135,-174.177586,31441,2016-07-31,Marine
Chance alone,-62.928678,139.679822,4597,2020-06-01,Grassland
Sort write,30.968116,-98.398691,93149,2024-01-03,Marine
Physical purpose,-55.329036,160.170078,52568,2017-12-20,Forest
Change history,32.282915,70.705712,87938,2020-03-21,Urban
Level attention,27.557651,-64.987773,23158,2024-10-19,Tundra
Million hair,-87.333603,-109.794128,62351,2018-05-24,Marine
Somebody spring,31.151085,-20.860983,93664,2024-11-06,Wetland
Example song,-25.858998,115.273768,61302,2021-01-18,Marine
Some dream,-10.032179,-66.557659,61862,2021-01-28,Urban
Say south,69.305633,-19.47656,97114,2025-09-08,Wetland
Entire term,-30.633614,95.777163,43062,2024-08-31,Tundra
Event people,-83.923813,-169.737108,33167,2022-08-12,Urban
Thank seem,75.752992,9.955463,13256,2021-07-07,Freshwater
Condition story,-35.14216,118.050697,34868,2018-12-14,Wetland
Agree statement,21.355459,132.65659,6231,2025-05-19,Freshwater
Future care,-41.140259,-143.396245,63102,2024-11-02,Wetland
Else man,36.452339,-31.24151,49633,2023-10-03,Wetland
Performance once,-52.100731,-135.597024,36124,2021-06-05,Grassland
Tree live,76.283873,164.297102,24829,2018-05-20,Tundra
Test boy,76.984872,-120.925626,28896,2024-11-09,Marine
You area,-42.969789,-11.337392,97711,2022-12-04,Forest
Much occur,18.777965,45.897659,33782,2021-06-30,Desert
Main however,-72.663907,-121.415255,30545,2025-07-29,Grassland
