species,latitude,longitude,population,date,habitat
Central property,-87.707195,-175.371931,46195,2016-12-11,Freshwater
From church,-63.910395,97.902834,80728,2022-03-13,Forest
Staff notice,-33.073815,124.022122,66452,2026-06-20,Desert
Learn fear,-31.126709,36.274418,10406,2016-12-22,Forest
Soldier different,71.103932,138.197683,83402,2020-02-22,Tundra
Give sort,13.95416,-66.23757,428,2025-11-30,Wetland
Action view,83.870716,87.279387,51782,2020-08-06,Marine
Travel wrong,1.166258,90.612608,29245,2025-07-11,Wetland
Major seek,43.603311,-18.282792,25105,2026-05-22,Marine
Down stage,16.631598,48.894365,65235,2018-01-02,Freshwater
Whom short,27.846858,3.215535,31668,2025-02-26,Forest
Well state,7.145448,-8.932425,86719,2021-02-05,Urban
Finish last,-63.049783,-170.854739,76217,2024-04-27,Tundra
As according,17.796141,-37.180129,15647,2025-05-30,Forest
House hear,64.409783,-177.508102,70662,2017-01-26,Wetland
Traditional bad,-53.549833,-70.136768,18197,2017-02-15,Forest
Resource too,75.415876,1.570462,37908,2024-04-19,Urban
Floor society,29.644142,37.273173,8520,2016-09-18,Grassland
Be staff,86.11906,140.068258,92830,2020-12-03,Forest
Must possible,-2.881808,126.439365,26176,2021-12-28,Freshwater
Section officer,84.229627,-5.935473,31254,2024-08-13,Marine
Us live,87.90353,-69.599503,81123,2016-07-23,Marine
Case herself,-39.924671,-55.238505,24867,2019-05-04,Grassland
Level character,-45.477087,83.046043,53257,2020-07-13,Urban
Determine even,-4.52111,126.666974,67782,2022-01-23,Grassland
Evening I,-88.899957,-27.476182,42339,2025-12-13,Desert
Particular skin,-67.653309,179.09304,20090,2020-12-03,Freshwater
Really later,12.150027,153.909066,96670,2017-03-27,Wetland
Play ever,-47.051146,-100.488701,8353,2018-04-13,Urban
Nor music,-45.874186,160.530199,99155,2023-07-29,Desert
Interesting say,83.645399,-125.382291,2248,2022-07-29,Urban
Cell phone,-85.951359,-68.080041,26884,2019-02-15,Freshwater
Appear memory,-15.435158,-142.625514,40798,2019-12-14,Grassland
Body support,-37.116382,107.436599,35265,2025-09-08,Freshwater
Listen continue,28.698015,50.308247,53398,2016-09-20,Urban
Attention direction,-23.986193,-177.996826,29555,2024-01-06,Wetland
Begin another,22.681424,87.564347,49239,2018-07-05,Grassland
Tough again,-71.662667,76.192151,92317,2021-08-27,Marine
Why minute,-72.156704,11.064509,86932,2021-09-01,Grassland
Floor part,-0.364159,-47.707234,751,2022-04-04,Wetland
Action specific,-5.230718,175.991365,7485,2021-02-28,Grassland
Team adult,66.29609,-44.993754,94151,2018-04-06,Wetland
Rich simple,13.996994,-57.329083,91467,2024-04-26,Marine
Move second,-22.109963,-99.610261,77266,2024-05-29,Tundra
Letter despite,79.95955,108.71651,75586,2025-12-03,Grassland
