species,latitude,longitude,population,date,habitat
With baby,-14.361275,159.243917,99287,2025-12-18,Freshwater
Cultural course,-54.83196,-10.20566,11250,2025-03-21,Wetland
Fish part,-32.678111,119.187712,25080,2021-06-07,Tundra
Race allow,44.271619,95.118663,45473,2024-08-21,Grassland
Because force,69.316163,-5.810994,14710,2023-01-21,Urban
New yourself,76.352706,46.664801,18847,2020-08-14,Wetland
Worker them,33.930923,-130.606635,558,2022-07-26,Forest
Wait toward,77.1769,136.715347,68987,2020-01-20,Tundra
Mission notice,7.22882,24.674487,47028,2026-04-12,Grassland
Ground food,70.159633,103.673905,23673,2017-11-15,Marine
Impact popular,-67.164445,148.86471,94183,2017-09-06,Urban
Popular understand,-30.651494,-21.551697,84515,2020-12-27,Desert
Likely change,-13.352593,-178.869056,15129,2025-02-13,Marine
Well sort,48.119323,-136.24944,6289,2021-05-23,Grassland
Answer give,10.985533,-21.821972,6268,2018-04-10,Forest
Up those,15.968402,-69.639692,16606,2023-10-16,Marine
Party arm,-13.059701,-15.373438,57131,2021-03-16,Grassland
Type white,-26.073683,38.631698,27033,2017-04-26,Urban
Well name,62.533265,126.049485,62798,2018-02-06,Forest
None continue,-60.662742,113.479481,66789,2021-05-01,Tundra
Away then,3.542286,53.436243,69977,2018-01-13,Marine
Event center,-54.807277,-85.291963,13482,2019-08-30,Forest
Nor his,-58.523142,-9.849889,4592,2026-05-24,Forest
Down national,34.447535,13.35696,34430,2021-08-03,Tundra
Police above,-10.637761,157.056912,89745,2024-03-19,Marine
Sport bed,-42.229558,-92.105749,33211,2019-12-17,Forest
Cultural economy,22.240623,-28.455744,2533,2017-09-10,Tundra
Simply at,62.397955,-125.373994,83614,2020-07-07,Forest
Center I,-76.306305,-145.825309,7487,2020-08-07,Forest
Quality down,13.586751,-38.802939,34732,2018-05-17,Desert
Southern theory,-16.640528,157.922559,40888,2016-07-31,Freshwater
Develop defense,12.431403,-117.834834,28238,2021-11-30,Tundra
He rather,-50.169476,-125.730074,96864,2024-12-03,Urban
Anything wish,75.180796,140.769188,41971,2021-08-28,Forest
Current nation,-0.527515,-41.041745,87107,2019-04-13,Tundra
Future often,85.172346,-61.475218,48152,2022-06-12,Tundra
Southern half,-20.424351,173.743308,14148,2021-02-04,Marine
Ask magazine,-27.305023,158.953034,81236,2025-07-27,Urban
Defense receive,84.102321,-89.31367,39608,2017-06-26,Urban
Begin development,16.8887,44.554126,5419,2017-12-07,Marine
Long daughter,-65.503991,-161.097823,71707,2019-04-16,Freshwater
Fast real,36.792923,90.335028,44218,2018-07-16,Tundra
Then we,-15.450209,76.295931,93011,2020-02-26,Tundra
Radio south,-26.330702,-143.770009,46094,2022-05-18,Wetland
Cost up,-29.384926,133.790038,60970,2025-07-22,Marine
Wish development,0.366826,82.648246,49270,2025-04-03,Freshwater
Probably bit,43.625951,-145.087257,68935,2026-04-16,Marine
Economic everything,2.675963,168.927873,89106,2025-11-18,Tundra
Knowledge agree,47.042885,-59.269328,35289,2019-01-05,Desert
Old hot,-89.759146,72.655695,63419,2017-08-17,Desert
Word draw,-62.889963,18.16412,83252,2022-05-15,Forest
Paper single,21.275146,-118.821534,73130,2018-05-01,Urban
Yes resource,53.709121,-158.380617,83873,2024-04-03,Grassland
Moment any,23.226861,90.625818,77205,2024-03-29,Grassland
Analysis no,-54.148187,-92.404531,49395,2019-06-02,Forest
Main create,-56.919768,65.976409,51421,2017-06-11,Forest
Money office,-43.973566,8.635267,43119,2016-09-23,Forest
Piece be,21.700258,-58.045658,79756,2024-07-07,Wetland
Group those,57.420235,131.903023,26165,2018-03-27,Freshwater
Walk area,35.126639,-158.101871,83079,2024-09-15,Forest
Federal serious,-37.547855,66.022934,93161,2022-09-28,Forest
Contain dog,87.327351,1.124174,36775,2025-05-25,Urban
Push manager,-53.168566,-115.648396,48810,2018-09-25,Tundra
Real prepare,41.85656,-162.641271,699,2019-02-08,Wetland
Bill white,39.610887,175.358727,18534,2019-10-03,Marine
Blue pay,47.950588,-129.997025,38037,2026-02-15,Urban
Actually Congress,84.601079,-35.360492,56778,2018-05-27,Tundra
Wait as,-12.570187,21.776109,31533,2024-11-28,Wetland
Keep particular,-6.222853,-107.926767,54046,2019-06-26,Forest
Same dream,-51.82128,22.972749,66047,2026-04-21,Desert
Soldier arrive,-34.677754,42.281916,33994,2025-10-08,Desert
Way goal,-9.828434,-47.052627,24148,2026-01-13,Forest
Instead how,-46.988189,-146.401182,78927,2019-07-24,Forest
Federal major,18.933084,163.851312,97113,2020-04-27,Urban
Eight bed,-19.223248,50.806198,2482,2018-04-30,Tundra
Than family,-60.72986,-160.890777,8666,2019-06-08,Urban
Paper member,-89.630935,38.900515,33548,2017-04-29,Urban
Budget brother,28.680994,-175.623257,14964,2025-06-02,Tundra
Foreign through,-83.044608,-71.513519,53865,2020-07-03,Freshwater
Exist town,-48.404049,65.175142,6443,2021-07-31,Desert
Tv writer,43.646819,106.406463,54100,2018-01-16,Desert
Read simply,-47.267211,66.527864,55258,2019-12-16,Tundra
Gun system,-4.716524,-172.313517,51581,2023-10-28,Grassland
Word remain,-7.543218,-172.894777,11127,2021-09-03,Forest
Other beat,12.282259,-87.764522,32369,2017-02-26,Tundra
From draw,-78.790784,3.109005,29756,2022-02-28,Urban
Future interesting,-22.109885,149.205,36317,2021-02-14,Forest
Training on,82.717179,63.030489,54634,2022-02-05,Tundra
Against science,54.652409,-45.161002,25120,2020-11-01,Grassland
Fast memory,-81.834284,32.755308,24196,2025-04-27,Tundra
Real marriage,-89.536412,93.141346,77848,2017-06-28,Urban
Choice age,24.245184,-80.387972,49302,2024-02-18,Forest
Owner street,31.087361,-143.741897,38363,2017-07-16,Marine
Major about,15.670554,119.329449,74749,2018-09-04,Tundra
Forward rock,-70.246165,14.377834,41940,2016-09-28,Marine
Remember indeed,12.481595,163.093039,44980,2024-03-27,Urban
Traditional site,14.750194,118.967218,19939,2023-07-12,Marine
Protect majority,-41.149946,139.923971,43736,2023-08-09,Wetland
Feel miss,-89.142881,-150.363446,47395,2019-04-22,Freshwater
Choice together,59.925238,-98.060644,18162,2025-11-16,Desert
Bill trip,37.541962,13.157938,38542,2023-04-25,Tundra
Herself ahead,35.432886,-172.634799,14073,2022-07-08,Marine
Involve suddenly,61.027847,-140.600181,15662,2020-02-16,Grassland
We sea,-2.777492,-135.52082,82201,2021-01-26,Urban
Idea nice,4.881648,-105.33502,13214,2024-10-15,Freshwater
Time miss,-57.49504,67.368377,67667,2022-07-06,Marine
Another case,13.416385,91.836888,42931,2023-12-19,Wetland
Next bed,28.277965,81.859745,94950,2017-03-19,Desert
Start everyone,7.333479,25.540627,57759,2020-01-11,Freshwater
Market style,73.526187,34.263969,53111,2018-09-20,Wetland
