species,latitude,longitude,population,date,habitat
Way history,55.997113,-77.155145,43122,2018-12-15,Wetland
Area voice,31.638181,120.583908,90149,2018-08-15,Forest
Modern I,83.672238,51.122897,62431,2022-09-16,Wetland
Clearly appear,-43.849146,-26.88141,52373,2020-04-10,Grassland
Pretty left,46.698913,12.829584,73928,2024-05-24,Marine
See simply,-39.394489,34.469598,49225,2021-06-26,Forest
There dinner,87.621414,62.581618,45370,2022-03-27,Marine
Million ago,-44.445006,-157.311563,28726,2017-09-09,Urban
Tend fish,33.309593,-100.206095,30087,2020-07-04,Desert
Mean case,56.361971,-120.681026,12346,2018-03-20,Forest
Republican exactly,-15.684925,62.18882,11186,2020-01-21,Marine
Win read,-58.67082,65.422958,51584,2019-04-23,Wetland
Within serve,-56.767513,-110.682158,26966,2024-05-29,Freshwater
Morning form,-82.468605,166.723296,86194,2022-05-27,Forest
Street former,32.575576,-112.58333,80038,2023-03-16,Freshwater
High there,37.626473,90.784314,82450,2023-11-22,Wetland
According design,47.08713,6.134681,78166,2017-06-19,Marine
Approach PM,48.076254,39.545497,4827,2018-06-27,Urban
Alone miss,-66.674157,-38.998377,60871,2018-07-11,Freshwater
Raise leg,-41.746778,-152.44615,24630,2025-06-03,Freshwater
Expert floor,83.442577,-96.618302,41232,2020-01-20,Freshwater
Which unit,44.177422,-103.285338,12701,2017-01-23,Freshwater
Produce appear,-89.083569,47.053464,84145,2019-12-03,Desert
Investment him,9.151297,-159.949109,1898,2025-04-12,Tundra
Onto traditional,12.690174,-96.966171,12995,2019-01-17,Desert
Bring whether,78.111828,-100.255889,76891,2017-09-18,Desert
Real structure,6.420845,137.278422,27572,2020-09-13,Tundra
When campaign,-11.002501,-99.799963,54748,2017-07-26,Grassland
Five me,22.300161,-50.501328,99737,2025-07-10,Forest
Close simple,-36.057435,14.48155,90246,2025-12-28,Tundra
Half guy,23.429569,-59.957625,20098,2019-10-28,Tundra
Hold may,61.670294,-66.296683,11082,2020-12-01,Grassland
Campaign forget,-26.556996,-136.110438,84637,2019-01-12,Desert
For lawyer,-58.204717,-34.967873,34250,2020-10-08,Forest
Across only,20.656879,-25.551927,4567,2017-07-30,Urban
Group generation,7.307438,-137.907465,4913,2017-04-20,Tundra
Member response,-30.053875,-26.196277,77605,2021-02-07,Marine
Conference exactly,-59.33295,48.527605,44027,2019-05-17,Desert
Carry have,-82.576055,-151.792547,9316,2021-05-06,Urban
Happen involve,8.648925,92.502634,47671,2019-04-08,Forest
Learn attention,-65.269034,-160.238878,37871,2025-05-21,Desert
City record,57.899592,130.487948,38121,2019-06-19,Wetland
Hand tough,21.355254,9.903417,52574,2022-06-09,Wetland
Off think,7.935401,43.369618,97792,2016-11-16,Tundra
Skin while,-10.35282,-126.215354,39234,2019-11-23,Wetland
Next information,20.247263,159.678618,98740,2021-08-16,Marine
Sense if,-15.116948,178.744317,1381,2021-04-18,Urban
Suffer finish,-70.480701,-40.133275,22921,2026-05-11,Tundra
Dinner bank,-36.750346,-97.206815,77078,2024-07-03,Wetland
Number still,-33.969587,32.408118,10981,2017-04-07,Tundra
Alone one,52.498908,-15.601395,19397,2020-01-31,Desert
Represent actually,33.161409,53.72616,33582,2019-04-06,Grassland
Pm once,71.222326,-35.850803,36788,2019-05-08,Desert
Spring much,10.013476,58.370569,84171,2017-01-22,Grassland
Source in,72.363999,99.909647,59821,2023-10-17,Freshwater
Miss movement,65.053668,-175.022927,55005,2021-04-11,Tundra
Imagine nature,26.31353,164.443305,45508,2023-10-20,Urban
Probably discover,-2.729622,159.550244,46677,2024-12-04,Forest
Gas stay,-30.556317,63.347122,37127,2020-01-09,Freshwater
At relationship,24.18498,-141.4851,19477,2024-07-31,Desert
Their pretty,48.048018,-137.766955,93619,2017-04-03,Tundra
Market above,79.119266,-97.034724,84317,2024-04-09,Freshwater
Think take,-76.007771,89.969624,15798,2020-01-24,Urban
Wind across,57.971863,-116.012897,90093,2018-08-08,Urban
Truth it,-25.517947,-56.734824,57748,2024-07-01,Marine
Day begin,22.862429,91.094417,30934,2025-07-25,Wetland
Machine life,71.551481,-158.135859,7882,2022-09-04,Desert
Put affect,-39.451376,65.222628,67004,2020-09-09,Grassland
Wish upon,-48.432319,155.523701,34177,2018-05-22,Wetland
Mother least,-4.523039,-148.444334,18059,2021-06-07,Forest
Myself itself,64.372293,161.569242,16178,2023-02-21,Marine
Play nor,-18.84319,-105.013146,36548,2025-08-09,Urban
North audience,-46.321129,-91.074395,57531,2025-04-03,Marine
Model these,4.546649,91.909062,55389,2025-04-01,Desert
Chair fine,14.051256,44.102974,72596,2021-03-02,Desert
Catch deal,1.098999,-111.561307,96185,2018-03-08,Freshwater
While successful,-24.3873,71.702824,48206,2026-06-03,Wetland
Course floor,62.773046,5.619602,72673,2022-10-03,Freshwater
Model hospital,0.63565,108.244459,45902,2016-11-27,Freshwater
Class final,-29.001352,23.927384,863,2023-05-17,Freshwater
Speech reveal,15.992612,57.927941,22003,2019-01-20,Urban
Day least,69.222638,-66.588669,35093,2018-03-03,Tundra
Thing attorney,35.353652,-95.836032,97741,2018-01-20,Freshwater
Friend act,35.807271,15.05841,2719,2019-05-31,Wetland
Air their,62.952341,66.623592,73626,2022-05-14,Freshwater
Trial about,-65.09796,-138.263072,16818,2020-11-05,Marine
Face receive,-85.402101,73.989075,69600,2025-08-17,Tundra
Forget including,88.522214,140.659933,35898,2018-02-19,Urban
Size do,80.375116,-54.819732,62254,2023-05-18,Forest
Morning teach,41.893315,113.475818,43668,2024-01-18,Desert
Region add,-24.308402,-8.894488,59174,2020-09-08,Marine
Rate truth,73.56657,156.002576,32542,2026-06-29,Tundra
Decade support,-82.072623,-102.995202,45905,2025-12-23,Marine
Born too,52.692269,-158.453258,4134,2020-02-11,Urban
Trip program,87.299516,-64.579302,59609,2016-10-22,Wetland
Reality skill,17.922569,-132.304562,19576,2020-03-15,Desert
Any mention,62.628256,-27.878998,82325,2020-06-21,Grassland
You appear,-41.29271,57.014292,75115,2024-06-16,Urban
Rule yes,2.547727,-156.565005,28338,2019-10-22,Marine
Player community,-82.32292,-164.422109,49274,2024-11-19,Freshwater
Determine live,-45.825213,36.162023,73429,2017-06-14,Urban
Agreement pick,-0.554468,-137.017986,86073,2024-04-08,Desert
Up me,-19.910844,-55.661009,4519,2021-09-20,Tundra
Trouble rather,84.033354,-40.145778,95934,2021-09-01,Wetland
Myself across,59.757086,62.582712,2567,2017-09-08,Desert
Carry occur,-4.894824,-27.764059,36806,2022-02-15,Freshwater
Audience modern,-73.662803,-37.123879,13828,2016-08-16,Wetland
Few direction,29.188314,-51.761747,19801,2019-07-17,Forest
Paper too,-75.060682,-64.764219,20533,2022-03-06,Wetland
Exactly site,54.310477,16.973076,35709,2023-05-08,Forest
Office third,-4.547909,-172.055167,87718,2023-10-23,Forest
Information positive,-0.051987,-60.675287,94360,2022-01-03,Marine
Recognize different,-65.197573,-32.140623,92193,2017-06-15,Urban
Account thing,-73.096673,-50.696762,45220,2018-04-17,Wetland
How hard,-25.880075,14.604072,35388,2017-11-21,Urban
Where impact,27.186608,145.416678,84566,2023-10-29,Urban
Result consumer,-66.375544,21.081329,26672,2017-08-27,Freshwater
Thing light,-42.104281,43.318428,79097,2025-07-02,Grassland
Last oil,-35.042296,100.29354,87904,2022-11-21,Desert
