species,latitude,longitude,population,date,habitat
Him from,75.874585,37.652046,31134,2022-09-18,Freshwater
Doctor field,-35.691061,-4.819557,18209,2026-01-28,Wetland
Through talk,83.513783,151.101934,10502,2026-03-09,Marine
Point have,55.897119,106.750452,79332,2024-03-29,Urban
In term,58.195219,69.253251,90600,2018-03-03,Tundra
Adult life,-74.7309,-3.613845,77176,2023-01-16,Grassland
Someone use,-5.625607,118.130172,13367,2017-10-27,Desert
Will president,81.568201,170.11976,34837,2023-09-08,Tundra
Still ask,-10.296736,-132.314815,13770,2026-05-07,Freshwater
Teacher language,-8.598183,-77.65101,95928,2022-02-06,Tundra
Best coach,54.801441,-139.175265,14077,2019-05-28,Freshwater
Police reveal,43.677775,-6.394647,72224,2023-11-13,Freshwater
Loss spend,81.946,-138.21521,33267,2019-12-15,Urban
Wait article,37.331618,-7.624025,38335,2019-02-13,Forest
Image become,-67.357445,-71.217254,31765,2020-04-02,Grassland
Executive resource,-68.060072,-51.001191,99091,2024-05-11,Wetland
Yard stand,78.982607,35.054783,93729,2026-02-21,Marine
Cell drug,-79.15737,83.192344,50980,2017-02-11,Forest
Over stand,-75.317481,-59.812438,79176,2023-08-27,Urban
Through recent,45.768139,-93.482656,73740,2020-05-27,Tundra
East force,4.661033,95.446913,78058,2017-12-13,Tundra
Break set,-14.286212,-158.861562,27568,2018-09-28,Urban
Discover practice,4.054105,-31.340606,68413,2018-12-14,Freshwater
Attack hand,-60.590964,103.654526,73458,2020-04-17,Tundra
Left pass,35.34238,61.217639,45497,2020-08-15,Wetland
Yourself cell,45.470347,86.170058,70593,2020-10-08,Urban
Commercial lot,-40.869188,-128.461257,67612,2020-07-01,Desert
Center hundred,52.495303,62.955656,39222,2019-10-02,Urban
Western management,62.491887,125.914408,66813,2017-10-04,Tundra
On best,73.42624,-173.541191,15965,2017-12-29,Urban
Everyone reflect,60.289872,168.981524,60904,2022-07-21,Freshwater
Fish eight,51.079985,-48.747786,94476,2023-04-26,Desert
Pattern mind,-31.752794,55.959426,56418,2018-05-21,Tundra
Eat model,59.847462,173.183134,94976,2017-11-30,Marine
War keep,-27.036128,30.78072,25864,2020-12-17,Wetland
Best beat,56.937585,-80.288596,26597,2023-11-02,Grassland
Position size,-81.934324,62.599695,4746,2025-11-21,Wetland
You everyone,-29.336532,-147.698318,93996,2025-04-15,Wetland
Science example,4.386056,-25.871846,80929,2018-08-18,Freshwater
Us left,22.821275,-145.602872,86084,2023-03-30,Urban
Stop room,81.119239,121.277426,81728,2019-07-21,Wetland
Someone begin,-22.44013,-69.469512,70633,2021-10-09,Marine
Million whom,-69.05051,-115.013274,55783,2022-05-14,Desert
Evidence floor,-13.902368,105.76786,87776,2020-11-08,Forest
Might above,29.718585,140.313646,99939,2022-03-20,Forest
Great about,-17.512115,-11.228875,49878,2017-07-03,Marine
Right none,33.801985,135.025373,88689,2019-02-02,Urban
Others trouble,-54.421268,69.903341,62775,2024-03-30,Forest
About between,71.838369,-109.515612,78068,2022-08-30,Tundra
Form order,2.283766,-61.744625,4236,2022-09-04,Marine
Either magazine,-64.838345,-178.613453,24616,2025-06-26,Wetland
Rich special,-50.003378,-36.951822,73241,2022-01-03,Marine
Skin with,43.360129,-167.159806,64920,2018-03-21,Grassland
Sign establish,59.370123,86.792222,72966,2018-05-31,Desert
Often common,-14.785143,-28.584404,65125,2024-02-22,Freshwater
Develop question,23.969464,7.559634,73710,2021-02-24,Forest
Cover government,-44.195774,43.738867,73006,2022-01-18,Wetland
Audience foreign,4.851705,123.944601,10803,2023-07-08,Freshwater
Tax available,-27.92663,20.942502,59736,2022-11-29,Forest
Young animal,28.677276,-16.947911,37356,2021-09-10,Freshwater
Country weight,-84.006611,50.859716,87417,2017-10-03,Urban
Similar star,-64.884305,112.418697,62873,2024-02-22,Tundra
News network,57.435567,23.172464,53081,2017-04-26,Urban
Government interesting,49.677526,49.748971,87441,2024-11-04,Desert
Person girl,58.360213,-69.440299,38807,2021-01-31,Desert
Detail long,-71.281412,-172.668065,20732,2017-06-11,Urban
Serve plant,88.90377,-75.481863,2669,2024-04-12,Freshwater
Happy second,-8.188484,-15.80648,21130,2019-04-08,Grassland
Campaign already,85.920856,-112.256194,87445,2018-01-20,Wetland
Area design,-12.717296,-43.850498,39581,2017-03-01,Tundra
Recognize two,-68.294698,157.600049,18508,2024-09-27,Desert
Thus would,-74.93771,-112.021923,57431,2021-03-12,Forest
Dream street,-26.641891,31.870795,15112,2021-11-07,Forest
Group talk,67.93999,112.223698,38535,2024-12-22,Tundra
Challenge would,51.659217,-138.940872,13155,2023-12-07,Forest
Air together,-80.20823,140.649963,78508,2019-04-21,Marine
Democratic light,-80.174462,126.910124,27466,2025-08-05,Wetland
Second probably,42.876039,-108.756603,46387,2024-11-27,Desert
Unit exactly,-62.140657,-47.604572,7661,2019-04-26,Marine
Along student,-1.315988,156.038167,1400,2017-07-04,Desert
Value art,-17.414998,134.588119,58744,2026-03-04,Urban
Next yeah,69.441134,-45.484402,96051,2023-05-21,Grassland
Then until,32.998695,76.067682,98615,2017-12-26,Urban
Better true,-89.928428,-147.759842,36602,2018-02-07,Forest
Almost compare,36.955378,158.474581,18173,2022-02-19,Grassland
Knowledge whom,82.562713,139.072465,4247,2025-12-03,Forest
Like wait,16.722632,52.348458,59438,2021-09-15,Tundra
Responsibility almost,-5.752885,-91.682381,54554,2020-02-17,Tundra
International young,73.408784,121.102275,45123,2021-04-06,Marine
Voice about,71.379692,41.631169,48845,2026-01-06,Desert
Study itself,-9.543177,147.033046,17287,2018-06-22,Wetland
Relate question,-43.661839,-41.544018,2075,2022-07-03,Marine
Successful mean,66.432944,132.473162,50124,2025-02-21,Wetland
