species,latitude,longitude,population,date,habitat
Force pretty,-69.560571,134.579722,5363,2017-06-14,Marine
Wear small,-22.273198,-143.653116,55356,2020-05-07,Urban
Travel boy,-70.585281,104.128294,97138,2021-07-02,Tundra
Foreign paper,-49.203687,-79.480179,69918,2019-08-28,Desert
Check remain,29.984276,130.760674,99644,2023-11-02,Tundra
Just tonight,70.524101,-10.789911,52136,2026-02-15,Marine
Try organization,-27.376465,108.70411,48834,2018-05-15,Wetland
Present fly,-71.570847,-175.602951,36324,2017-10-12,Wetland
Seem after,-73.306137,-71.84183,98667,2022-12-08,Wetland
Almost marriage,-60.561571,-135.337483,62288,2020-12-06,Desert
Tonight last,-38.805721,-97.811647,56365,2025-01-13,Marine
Condition real,-68.026288,-19.353364,81715,2019-02-19,Urban
Send section,-30.8027,-77.169233,52842,2023-09-24,Grassland
Allow key,-42.078758,89.941285,58253,2021-12-11,Wetland
Understand scientist,88.946174,66.631154,39805,2026-04-25,Marine
Often cultural,22.406724,62.321961,82297,2019-08-31,Desert
Less bank,14.888551,7.348622,67572,2018-01-18,Urban
Officer beyond,-76.104217,-48.169438,37350,2020-06-13,Desert
Actually people,75.655605,-60.771854,66486,2023-02-01,Freshwater
Add each,12.098088,-54.622581,81317,2022-11-11,Urban
Together color,-65.087354,-167.116177,7050,2020-05-09,Tundra
Because chance,34.223436,-130.011979,87812,2024-08-26,Forest
Notice everyone,37.577986,9.676862,44208,2023-02-26,Forest
High bar,-46.121163,-10.886001,95782,2019-02-23,Freshwater
Factor money,-13.180069,-92.674248,91381,2022-10-22,Forest
Necessary apply,71.453399,-25.67442,81271,2026-03-01,Forest
Security girl,28.789594,127.447978,39299,2024-04-01,Wetland
Imagine enough,7.079242,124.39619,68851,2022-08-24,Wetland
Wish third,29.923327,-166.216937,50051,2023-02-15,Forest
Add improve,-3.859406,-154.824966,41484,2018-08-14,Desert
Market bring,40.525174,6.577341,86774,2024-03-30,Wetland
Service expert,75.565914,-108.872606,69254,2019-11-17,Forest
Majority dinner,48.033258,145.647308,14447,2025-07-24,Wetland
Movie international,7.008751,-18.707934,76621,2022-04-27,Desert
Drop security,39.638911,165.067732,73691,2019-01-26,Tundra
Term tonight,-8.871812,-31.87566,66099,2021-10-10,Urban
Above not,37.970072,-125.008157,60949,2023-01-10,Grassland
Everybody off,-31.312245,-46.615302,21605,2025-06-22,Tundra
