species,latitude,longitude,population,date,habitat
Election attention,-39.638552,-78.585329,59609,2019-02-13,Freshwater
Pick experience,-39.680748,-64.680922,2834,2020-09-28,Freshwater
World TV,71.618241,15.717342,70880,2026-06-10,Urban
President space,25.346847,-88.698026,30734,2026-02-26,Tundra
High between,45.437575,-125.682054,54891,2020-04-11,Wetland
Sure teacher,86.061278,78.832493,72931,2019-06-20,Freshwater
Get maybe,75.845548,67.109592,49836,2019-11-09,Marine
State listen,39.259199,-111.417335,75861,2018-07-31,Wetland
Rule class,40.650033,63.955779,42684,2022-09-06,Forest
Fill tax,86.579762,-9.468238,17718,2021-07-02,Tundra
Interview budget,8.827613,-114.068415,52019,2021-07-26,Freshwater
Happen area,28.558545,-166.943673,90601,2020-04-05,Wetland
Contain view,-24.909123,-44.343526,70507,2020-01-22,Tundra
Rest face,73.39334,-45.957224,78496,2024-11-19,Marine
Month yeah,13.208644,-46.16537,13368,2022-12-04,Forest
Range main,41.351139,124.26323,55229,2023-10-06,Forest
Season movie,-34.406766,65.100787,59859,2019-09-14,Grassland
School attack,77.981113,1.385633,94400,2025-06-08,Desert
Management find,29.920316,107.961821,54354,2020-11-04,Grassland
Upon network,19.89663,-175.538567,4667,2022-12-07,Grassland
Prepare evening,-49.504317,-128.971684,83917,2025-04-15,Tundra
Pull age,-88.446309,153.237237,81367,2020-07-11,Tundra
At present,65.262938,167.886624,85082,2024-02-04,Marine
These feel,31.917534,21.506618,34309,2025-03-17,Wetland
Study future,44.685607,-162.579255,71770,2018-09-16,Desert
Right option,-16.881036,127.34373,99541,2025-10-10,Wetland
Next time,19.551645,126.069271,1520,2018-05-11,Freshwater
Father behavior,-27.045338,132.812264,98924,2017-11-17,Wetland
So no,1.477055,-134.338156,39901,2021-03-07,Wetland
Attorney month,-58.322914,90.978452,10370,2024-12-15,Marine
All see,66.494697,92.164241,43522,2021-12-16,Freshwater
Right hair,7.175684,123.923962,55235,2019-08-01,Forest
Try avoid,-62.097264,-106.840099,33333,2022-09-20,Desert
Particularly look,-11.785047,-63.747081,40623,2018-12-17,Grassland
Fire among,77.79021,31.091181,56298,2019-11-12,Grassland
Right beautiful,26.967251,-163.257639,58209,2019-05-27,Marine
Necessary fear,55.964805,82.973705,21522,2025-11-15,Wetland
Animal bit,-21.742152,78.954629,29561,2019-11-28,Marine
Matter read,55.10886,172.512608,96220,2017-08-23,Forest
Sister official,62.964724,87.629371,46389,2021-12-02,Urban
Young artist,-4.214591,151.333286,70154,2018-04-28,Urban
Contain phone,-86.81709,-107.926888,76490,2019-07-03,Wetland
Design born,48.329347,-47.606403,73641,2024-08-01,Freshwater
Offer it,33.826984,-124.313848,79822,2024-05-30,Marine
Traditional conference,-7.079776,-35.129231,61643,2024-12-05,Freshwater
Fall effort,85.394074,-9.911716,48110,2022-11-12,Urban
According yeah,30.818111,50.365909,6572,2018-06-27,Wetland
Agency no,38.968976,136.841199,65462,2022-10-21,Desert
Interest their,-3.988274,67.826068,53072,2016-08-27,Forest
Real perform,56.112019,162.461052,92379,2020-09-19,Grassland
Increase question,-12.200461,-42.534252,64089,2016-09-16,Tundra
Case into,-87.237518,-85.954035,73380,2023-05-14,Grassland
Enjoy she,27.615214,-14.13654,15903,2017-12-17,Tundra
Sport prevent,17.730516,58.940201,83536,2026-01-27,Urban
Anyone the,24.249204,159.81317,5694,2025-05-30,Marine
