species,latitude,longitude,population,date,habitat
Interview Democrat,-2.449197,-106.666021,34523,2018-06-09,Urban
Particularly water,-37.637315,172.345972,78438,2019-01-30,Urban
See fly,26.027251,-116.728148,51240,2023-12-20,Wetland
Ask series,72.485947,-25.270785,54301,2018-10-23,Forest
Wrong religious,80.591629,69.734293,37550,2026-02-26,Forest
Week theory,75.891409,-41.093588,9745,2024-07-13,Urban
Serious someone,-51.052102,34.379295,92052,2021-01-22,Tundra
Few century,84.926993,-55.565874,78014,2020-09-10,Grassland
Seek training,-68.978458,-28.144067,24160,2018-01-01,Marine
Production bring,-54.623094,137.873352,55342,2016-12-05,Wetland
Anyone education,30.761623,-37.56176,79114,2020-01-25,Tundra
Usually couple,75.653023,25.900966,94876,2024-12-22,Forest
Between cut,64.366529,-61.394098,53296,2017-06-27,Freshwater
Me provide,-72.998428,-112.397786,7744,2018-12-17,Grassland
Board quite,60.893755,110.775825,79810,2019-05-01,Grassland
Tv environment,53.979373,179.83218,76814,2022-01-16,Marine
Stand smile,19.451413,124.852852,16957,2025-08-19,Forest
Reality recognize,0.414495,-172.967536,48761,2022-10-29,Grassland
Number movie,-85.47629,116.781362,55001,2020-01-24,Urban
Range language,9.948285,-128.900605,94954,2019-07-18,Tundra
Social impact,-48.201375,171.470333,87247,2017-03-19,Grassland
Senior night,-78.717513,-106.675417,19014,2026-04-28,Marine
Return follow,-89.291359,125.987697,78740,2018-12-21,Forest
Father official,23.023695,6.744033,10011,2016-09-30,Forest
If maintain,29.54741,157.696178,60959,2024-02-21,Wetland
Statement talk,11.582023,-9.395133,40993,2026-06-26,Desert
State increase,58.629438,32.017284,18717,2016-10-17,Grassland
Every service,-41.710583,79.131906,65371,2018-08-05,Forest
Weight return,-55.101354,94.987577,69733,2018-12-10,Urban
Particularly rock,58.070128,145.715961,43279,2018-10-07,Grassland
Than school,79.935171,-53.979046,59432,2017-05-27,Tundra
Customer expert,-38.256409,28.774334,15509,2025-06-29,Urban
Letter size,-33.390948,-23.208782,14534,2024-11-30,Freshwater
Near chance,-47.82996,-29.988243,18136,2018-03-23,Freshwater
Cause floor,-43.789173,-108.6493,71339,2024-12-06,Grassland
Who really,-67.604475,100.670776,87443,2021-06-05,Freshwater
Receive company,-46.851306,-41.309556,67771,2022-10-10,Marine
Hospital sort,-86.826424,-94.13611,44679,2022-11-14,Wetland
His mind,5.799209,-157.956072,72070,2022-12-16,Grassland
Fall education,-53.405371,-65.327504,54757,2021-03-02,Desert
Black most,-13.86845,-99.378416,57097,2022-10-31,Marine
Pressure throw,62.413842,7.413329,49516,2020-11-18,Forest
Look other,-83.187922,77.084781,91825,2025-05-28,Grassland
Listen pick,-81.305031,113.828103,56625,2025-05-17,Wetland
Big beautiful,59.976978,-10.538366,98296,2024-12-25,Marine
Not shake,-67.207055,166.340048,36989,2022-12-11,Marine
Professor remember,48.595808,-169.001311,47989,2023-06-16,Desert
Team form,43.450309,-15.789834,82225,2025-07-19,Forest
Put any,-36.584111,26.131162,34776,2025-05-12,Desert
Keep will,-77.227048,43.023527,20016,2021-11-24,Urban
Trade ok,-57.835951,-114.475512,58346,2023-05-10,Freshwater
Scientist thousand,-19.504733,34.919963,21150,2021-11-17,Tundra
Live enough,59.149424,117.846564,27662,2016-09-28,Forest
Consumer southern,0.364625,148.740161,217,2018-09-04,Freshwater
Surface yard,58.188439,170.138132,64146,2020-03-28,Wetland
Person him,18.637876,-9.053057,19899,2024-02-14,Marine
Down information,-56.371539,125.746988,58446,2022-04-29,Desert
Rich economic,-81.359106,-38.641488,80568,2017-03-02,Desert
Call out,-62.68825,-0.570139,59588,2020-05-04,Tundra
Exist enjoy,-30.683925,49.24151,24102,2018-07-06,Urban
Quite class,-85.226175,-152.148758,22805,2017-05-09,Tundra
Billion star,-82.092756,141.791363,15634,2020-05-05,Wetland
Night arrive,55.110158,-34.361515,71400,2026-01-14,Freshwater
Pull early,39.760652,-130.362909,35265,2023-10-31,Urban
He free,-10.804229,89.273204,46620,2017-02-18,Marine
Land none,89.531369,-26.129847,92762,2018-09-16,Wetland
I trouble,16.908812,12.095483,64981,2020-07-21,Wetland
Head pull,30.028426,-35.509457,66162,2018-03-22,Freshwater
Administration choice,30.343862,-149.116978,38743,2019-12-23,Tundra
Eye station,-65.015285,-96.927723,90597,2023-04-27,Forest
Remember again,-84.548149,141.588676,57154,2025-05-29,Forest
A yard,83.27805,100.532453,78729,2017-02-25,Forest
Risk popular,-10.723068,-38.890656,69048,2022-08-25,Urban
Help modern,58.033472,-105.7077,17638,2021-08-03,Freshwater
Owner activity,-20.881746,71.191457,57171,2024-09-06,Forest
Pass dog,-30.889493,140.855823,88323,2025-04-14,Freshwater
Mother month,13.515929,-174.276165,8922,2018-12-25,Marine
Four after,63.691138,-26.565527,88038,2023-08-27,Urban
Discussion half,-48.154725,46.895648,68087,2017-11-14,Desert
Forget across,-76.805869,-47.88595,59449,2023-02-05,Grassland
Enough sure,-44.799477,36.093044,13379,2020-02-28,Grassland
Respond impact,88.227062,-107.996322,17088,2021-04-04,Freshwater
Others financial,80.034087,-39.027255,73605,2022-08-25,Grassland
Hospital Democrat,77.229619,-6.508723,57502,2016-10-02,Tundra
Treatment drug,51.21534,-81.591765,92641,2022-02-04,Wetland
About than,-0.267355,72.626837,95511,2025-04-22,Tundra
Pass perhaps,9.714381,-92.814131,53516,2018-05-01,Freshwater
Attack account,31.524445,-116.692675,7667,2025-12-06,Tundra
Throughout others,-3.920856,163.406933,83652,2020-11-24,Urban
Heavy meeting,74.182768,-34.754587,13897,2023-06-11,Urban
Give media,-39.490539,40.415069,94218,2017-04-17,Freshwater
Firm bill,-25.458412,101.032887,80320,2016-07-20,Freshwater
Miss cold,-77.504914,-99.30963,40134,2019-09-06,Marine
His hope,88.739418,45.047469,4697,2019-12-25,Desert
Me summer,-27.931154,131.912201,49679,2022-03-04,Tundra
Receive trouble,-39.141078,178.552279,59642,2021-09-29,Marine
Seek everything,-74.450095,34.885544,10515,2020-09-05,Wetland
Risk never,-45.01962,-21.781454,99242,2018-08-11,Marine
Industry establish,-0.966602,85.941526,63711,2019-12-03,Forest
Six many,-26.185313,25.370012,83981,2023-02-09,Urban
Film message,-52.609678,-98.318613,59608,2026-06-10,Grassland
Top benefit,-73.23959,107.792947,97970,2019-12-18,Forest
Phone onto,-79.321104,-108.946522,45482,2019-10-08,Marine
Kind food,22.883908,-49.222056,11497,2018-11-26,Desert
Voice kid,-64.164871,153.177376,72483,2016-09-03,Freshwater
Material seem,43.823335,165.431622,236,2021-11-15,Tundra
Model try,-55.089957,-82.926352,45323,2024-08-07,Tundra
To seem,-88.546293,90.635159,83660,2018-11-17,Wetland
Experience project,80.52615,-2.28272,61067,2023-03-29,Tundra
Other plant,16.587229,-65.628255,79794,2017-12-08,Forest
Maintain go,28.262066,168.772258,90955,2017-04-04,Marine
Window resource,-22.218333,-70.506506,16805,2018-12-27,Tundra
Part know,-15.893988,82.411518,22267,2020-04-24,Tundra
Send difficult,-2.26347,-46.839727,13366,2020-09-08,Desert
Into say,-21.537547,130.876078,42584,2018-02-08,Urban
Any church,60.508053,-64.47604,67896,2017-12-09,Marine
