species,latitude,longitude,population,date,habitat
Industry up,-18.286758,-137.875065,70661,2018-05-02,Wetland
Gas individual,19.169272,-106.145832,56749,2016-11-15,Wetland
Lose computer,61.110918,172.154029,76145,2022-06-18,Desert
Voice ground,77.409363,73.001204,74727,2024-07-02,Desert
Field now,-25.83939,-48.878659,58786,2018-03-19,Marine
Kitchen three,-5.284341,172.902062,59560,2016-11-02,Tundra
Weight push,73.2343,-100.115655,21943,2025-03-11,Desert
Mention mention,-47.9486,149.348032,18168,2019-02-13,Urban
Where practice,-10.729432,-21.982245,40476,2024-02-26,Grassland
These line,3.891684,175.962233,22647,2022-10-07,Urban
Turn specific,12.855598,-62.456801,91723,2018-11-10,Desert
Purpose clearly,19.978251,-121.486778,66771,2021-05-16,Freshwater
Story police,62.567489,-72.721904,1951,2025-10-08,Tundra
Course cause,-69.156495,-134.742039,36685,2024-06-26,Tundra
Stage position,6.321543,93.469589,31932,2026-02-06,Tundra
Expect look,-18.460513,172.001915,36591,2016-09-11,Marine
Pattern we,74.093335,-91.799485,1696,2019-09-22,Freshwater
Sell bed,-9.740763,156.160709,39969,2023-07-18,Grassland
Modern model,60.617962,-66.232331,91593,2021-02-12,Forest
Public help,-45.077829,-159.595532,14053,2018-03-24,Wetland
Short throughout,57.099371,-40.325604,28113,2019-07-18,Freshwater
Project son,-23.09835,132.887682,2420,2021-03-25,Marine
Indeed change,31.883748,105.698089,94714,2018-03-25,Grassland
Despite teach,82.217403,-163.448906,73650,2024-08-25,Marine
Green share,11.374131,147.228921,65356,2021-11-20,Desert
Red none,16.393697,-82.322608,77719,2022-04-29,Urban
Billion approach,-79.209906,-27.779814,37770,2019-10-07,Wetland
Fine exist,-72.685765,-11.7148,67644,2021-04-22,Tundra
Personal drop,-61.5074,102.256393,72650,2019-09-10,Urban
Business against,46.021527,160.793926,74805,2019-12-08,Urban
Health five,-8.000941,-66.633956,76373,2024-03-08,Marine
Article doctor,43.033719,-168.548639,23020,2018-11-14,Tundra
Represent send,27.298996,-152.289102,92978,2017-12-29,Tundra
Available computer,-41.318022,155.126217,35842,2021-12-24,Desert
Only growth,79.853682,-73.459127,80472,2018-04-17,Grassland
With move,-42.989979,135.291768,85343,2026-03-25,Freshwater
Church begin,53.862358,-70.598578,91801,2020-12-25,Freshwater
Door personal,35.092735,74.109952,44813,2020-03-01,Wetland
Knowledge discuss,66.259149,67.934401,35147,2022-10-19,Forest
Such open,26.717905,59.844203,7535,2019-07-23,Freshwater
Various enjoy,81.465863,-134.276085,56621,2025-03-01,Wetland
Far series,-74.260494,134.235212,79943,2024-07-20,Desert
Lead detail,-20.123255,-51.231752,54375,2017-09-07,Marine
Find hand,16.58315,-135.353257,23795,2023-02-26,Urban
Decide Congress,-26.833826,-46.065812,42031,2024-03-31,Marine
Region sport,70.215836,95.08834,26655,2022-03-09,Forest
Mission great,38.247169,-171.24322,89551,2025-01-19,Marine
Play budget,50.434111,119.985349,12512,2017-08-22,Wetland
As Democrat,-43.780323,165.710416,22975,2024-07-18,Grassland
Within anything,25.033679,121.431291,87539,2024-07-04,Forest
Oil have,-27.245522,-33.182867,30469,2016-07-22,Wetland
Task more,-11.271748,160.744546,34469,2026-07-10,Grassland
Nothing collection,-35.637484,48.129672,60788,2020-11-18,Freshwater
Often war,-8.926441,4.695864,89027,2021-08-21,Tundra
Head population,18.309875,80.94734,40417,2020-03-22,Forest
Hope well,7.211441,143.615816,8175,2019-03-23,Urban
Commercial indicate,80.952651,-55.770637,88936,2022-10-28,Forest
Admit apply,67.201729,-139.589737,27136,2022-07-20,Marine
Understand among,17.17272,-61.603011,27679,2022-08-13,Grassland
Into type,-11.87074,35.411244,70729,2019-08-22,Desert
After degree,30.892679,80.99481,35943,2023-02-22,Grassland
Begin government,27.974786,-156.516238,92289,2022-06-04,Grassland
Age woman,42.844583,-119.549555,12066,2019-07-09,Wetland
Eight majority,45.793131,-174.964615,50846,2016-09-03,Freshwater
Everyone section,84.102956,-58.525227,15426,2025-02-07,Forest
Modern edge,12.491017,-34.879391,56760,2019-05-20,Freshwater
Write capital,87.392874,58.105395,40160,2020-05-20,Tundra
Among nature,-63.009198,-104.442842,4075,2020-09-28,Freshwater
Run crime,19.36443,-133.373128,64472,2024-07-08,Marine
Education never,-68.010631,-107.568399,90682,2022-06-01,Wetland
Expect world,13.663781,-88.938603,87984,2024-04-12,Freshwater
Let as,19.739117,-64.273097,19573,2025-05-02,Forest
Create light,-37.25399,-47.274261,26785,2019-12-23,Tundra
Might occur,42.422485,-79.550187,3877,2022-04-06,Tundra
Tend lose,40.383416,-144.622388,33668,2025-02-16,Grassland
Far morning,-48.057978,-13.156333,96105,2021-10-16,Desert
Project pick,16.542325,-2.197382,33148,2018-11-05,Tundra
Society security,31.8282,-52.228506,84013,2022-07-11,Tundra
Need most,66.799529,80.051338,30668,2023-11-22,Tundra
Situation next,42.968757,7.718795,67156,2018-09-08,Marine
Enjoy accept,26.956447,29.604982,34665,2025-11-14,Marine
Investment compare,5.002333,37.586384,84033,2026-06-26,Urban
Simple give,-9.883407,-5.037232,75945,2019-06-21,Marine
Popular series,29.134604,14.669789,70025,2025-02-02,Freshwater
Dream from,56.3901,105.443613,22866,2021-11-13,Urban
Page strategy,14.881092,-55.80027,25290,2024-05-01,Urban
Everybody push,26.387532,-23.894916,9609,2025-12-02,Grassland
House per,-59.874792,103.114904,26138,2024-09-22,Wetland
Interest despite,-56.593425,-78.589864,11893,2019-08-04,Desert
Turn hold,48.623294,72.855158,84023,2025-06-12,Desert
New board,-56.447724,18.106302,2830,2016-07-21,Marine
Appear or,-85.266478,79.267097,96117,2025-08-16,Urban
