species,latitude,longitude,population,date,habitat
Purpose light,-84.93188,153.356926,76602,2019-06-25,Forest
Structure certainly,4.036005,-145.46289,78409,2021-06-17,Grassland
Until back,0.789588,-59.858549,61831,2017-01-16,Wetland
Together north,26.361611,161.989522,39435,2026-05-25,Grassland
Color onto,-71.582202,80.371523,50040,2023-08-31,Grassland
Maybe talk,88.052678,61.987589,95876,2020-04-01,Grassland
Issue so,18.529887,-16.989676,67311,2020-10-16,Grassland
Check she,-63.000888,-160.855392,45453,2023-09-21,Freshwater
Ready different,44.211281,11.902207,26707,2016-12-09,Marine
Rise animal,-73.438017,23.71359,55129,2018-06-04,Freshwater
Mention set,54.313544,-166.547131,55986,2021-01-19,Urban
Leader mean,-10.521399,-62.600141,21504,2023-12-12,Forest
Marriage guy,-88.668125,167.658231,61404,2024-10-29,Urban
Consumer herself,21.936844,-150.581233,69666,2021-10-04,Desert
Way Mr,36.590865,-144.942446,79100,2025-11-10,Urban
For past,-81.854137,-16.018056,18452,2017-06-03,Forest
Prevent her,-60.414857,37.686955,24189,2019-09-29,Tundra
Lawyer five,-12.18804,-143.308829,46396,2022-12-20,Freshwater
Federal population,6.057566,-38.200387,2785,2021-12-29,Forest
Administration rest,-44.191791,36.223211,48963,2021-08-29,Wetland
Concern provide,21.963269,2.015464,70198,2020-09-14,Forest
Go scene,-73.884916,69.714161,97669,2024-03-31,Marine
Action whole,70.653222,-81.213989,15726,2023-08-16,Freshwater
Everything camera,54.288523,43.815601,2840,2019-01-15,Marine
Again remember,6.338355,-113.919635,37795,2020-08-14,Wetland
Room drive,-87.129521,101.705284,86445,2026-02-19,Grassland
Try air,-78.457019,118.511053,75406,2016-11-27,Wetland
Once allow,23.432914,-43.393404,3132,2024-06-22,Freshwater
Into commercial,-43.759238,33.260566,26225,2019-05-24,Tundra
Travel goal,-62.245573,151.390203,95427,2022-06-11,Forest
Agency effort,19.728751,-35.601748,2487,2024-01-27,Forest
Interview lead,62.187841,125.062461,47661,2020-10-09,Urban
Mention under,-31.518025,-60.668472,13502,2025-01-17,Marine
Product must,59.251444,-129.910411,72015,2018-05-18,Freshwater
Society those,12.618279,-124.339408,7699,2020-09-19,Grassland
Five boy,-32.427966,-65.025976,20837,2025-01-28,Freshwater
Wide time,14.110532,41.960911,40111,2018-04-04,Freshwater
Human campaign,-84.740942,96.805056,871,2022-09-13,Wetland
Home radio,51.751717,-17.979216,78171,2016-08-23,Desert
Blood official,22.298095,111.148104,19446,2024-05-13,Forest
Ever language,-26.369677,-176.747742,47778,2025-07-07,Forest
Low future,48.966072,13.742404,55683,2021-04-16,Freshwater
Spring try,13.708383,-148.698868,44035,2016-08-27,Forest
Use someone,-75.595159,-162.577735,33724,2018-05-10,Marine
Result ability,82.64543,86.643831,34797,2024-12-20,Marine
Check teacher,30.149757,-87.384627,76760,2024-04-07,Grassland
Newspaper Mr,72.422491,86.700234,69392,2022-05-06,Marine
Finally upon,-20.058258,-81.377413,69457,2020-03-13,Freshwater
Animal page,-33.382342,23.837057,35118,2020-02-27,Grassland
Today thing,83.551044,-21.987601,99296,2018-10-14,Tundra
Green without,-66.341518,128.772671,53471,2021-04-24,Forest
Need then,-60.691825,105.605105,4510,2025-07-20,Freshwater
Avoid account,6.34606,-14.399043,52641,2019-07-23,Wetland
Three discuss,55.914542,-7.033762,71883,2026-05-01,Desert
That better,71.516555,13.135128,6397,2020-07-06,Freshwater
Himself there,-34.00457,85.984765,7458,2024-07-17,Grassland
Teach international,36.24522,-48.491738,33567,2025-06-12,Forest
Mrs them,-79.145641,176.304727,73878,2020-10-31,Desert
Bit maintain,23.06297,-18.150622,40400,2017-02-26,Marine
Song word,-70.092811,-149.028128,67135,2024-06-19,Desert
Along share,-58.93655,32.907768,93436,2024-01-31,Urban
While suggest,29.894709,48.641485,36009,2021-09-23,Wetland
Rock society,26.552047,176.436095,41427,2023-01-23,Wetland
Example draw,-76.674057,-31.752981,36136,2020-06-22,Marine
Half may,40.249597,-156.191648,64483,2020-01-09,Grassland
People mother,-0.72042,-44.730851,12120,2019-12-14,Marine
Indeed fear,-22.039896,-62.760433,88454,2020-12-26,Tundra
Develop look,-85.647771,-72.503231,37647,2021-03-14,Tundra
Toward different,54.023739,95.413867,49355,2019-05-21,Tundra
Our former,-72.143988,92.698981,22850,2018-02-24,Forest
Thought worker,-43.532223,33.12245,34837,2026-05-21,Urban
Event recently,-32.101538,58.613197,8859,2024-04-12,Urban
Food officer,-11.822959,-35.420305,91840,2021-05-18,Desert
Truth traditional,72.212144,-94.641431,87355,2022-12-02,Freshwater
Foot what,11.296771,60.859794,1857,2024-09-09,Grassland
Resource how,33.343346,-21.883122,33094,2019-09-24,Marine
Student three,-48.538434,95.330936,11257,2023-03-10,Grassland
Bag well,75.403219,-34.053289,13549,2017-04-06,Marine
Represent west,18.356212,-70.611251,51192,2020-09-12,Grassland
Down hot,50.872085,-103.289379,42841,2016-11-01,Grassland
Cost let,-52.763088,2.062554,9468,2017-06-05,Grassland
Blood speech,49.8701,-56.661488,4920,2017-04-13,Desert
Hope thing,-83.122848,150.084854,22736,2026-01-29,Marine
People through,0.024795,63.245466,74336,2019-08-23,Marine
Paper book,-73.564318,156.549508,51582,2019-07-21,Wetland
Drop lead,-44.112412,-142.838231,83938,2021-02-01,Grassland
Allow prepare,72.715784,178.490715,94459,2018-01-08,Grassland
Even forget,45.88146,79.126495,52481,2017-12-25,Desert
Individual actually,82.880992,31.436434,87116,2021-01-03,Wetland
Care up,-74.650686,-73.879483,36010,2019-06-28,Tundra
Age lose,85.113488,-137.186655,63161,2021-07-06,Desert
Music under,-74.115131,-8.142306,88321,2020-08-28,Urban
Analysis production,-4.03735,-25.097597,21865,2016-12-13,Freshwater
Visit drug,66.10766,117.93865,88456,2024-04-27,Freshwater
All carry,-12.047064,-113.063401,20377,2023-12-29,Grassland
Politics modern,76.287039,5.70555,83222,2024-04-25,Freshwater
Laugh would,-11.455922,-53.224578,79734,2016-08-02,Forest
Training job,-80.671958,-10.933009,98731,2026-05-03,Marine
Smile night,-42.000922,-44.268857,80391,2022-04-26,Wetland
Room shoulder,6.223253,-1.682956,33424,2023-10-26,Urban
Himself wife,59.524927,-137.113082,84658,2019-05-28,Wetland
Suggest area,17.115831,104.6884,244,2024-03-31,Marine
Assume what,-52.884917,-67.388235,76223,2022-06-24,Forest
Without real,40.667965,-167.792927,57778,2023-02-16,Wetland
Win same,-43.722824,51.724954,769,2020-01-23,Tundra
Audience someone,66.21592,88.757242,43427,2025-10-07,Forest
Include expert,86.149227,-81.894536,49012,2021-05-26,Forest
Sea carry,43.590922,78.960852,53576,2023-01-23,Urban
Gas nice,89.618906,-120.749655,28462,2024-12-08,Wetland
Cover everything,-32.645777,9.358184,73606,2026-07-12,Grassland
Position decision,57.134068,-121.483492,9561,2025-02-11,Forest
Within road,38.259775,-82.841118,68256,2021-04-12,Freshwater
Certainly space,-21.451953,166.563133,41789,2025-11-16,Desert
Pressure increase,-58.331923,-6.773557,22130,2017-12-08,Desert
Weight scientist,74.081294,-32.694848,96897,2017-08-13,Tundra
View move,2.652555,-101.502006,22717,2022-11-14,Wetland
Mother hear,-39.465279,-138.249407,44495,2023-01-12,Freshwater
Sell point,87.010738,-85.724292,87945,2020-10-23,Marine
Stop lay,12.524763,-154.327429,53083,2017-08-12,Marine
Similar federal,76.007232,55.044461,90858,2019-03-09,Marine
Book eye,9.619918,-151.499971,42332,2024-04-27,Forest
On hotel,86.771509,128.731659,41367,2021-05-25,Wetland
Tell enough,50.774655,-127.836857,97083,2020-11-22,Urban
Evidence trip,18.344998,-100.070272,89988,2017-07-05,Urban
Wear similar,-69.981159,53.326834,76690,2022-07-21,Urban
Stand instead,-19.812788,-23.027666,67232,2024-07-13,Urban
Child beautiful,17.655257,-26.015335,73777,2020-03-26,Wetland
Pay each,-43.661882,-157.580019,98663,2021-12-08,Desert
Rest someone,82.681236,178.399902,9060,2026-04-06,Wetland
Song wonder,60.135293,-137.492626,98983,2016-12-22,Urban
Ball field,-77.805446,175.722255,89558,2025-12-15,Freshwater
Heavy lead,-10.539778,-136.258536,70632,2020-09-04,Grassland
Activity look,-79.572043,-22.622791,43440,2021-06-28,Marine
Law likely,-73.653223,104.04817,62924,2020-02-23,Marine
First happy,-21.662801,-71.284654,11471,2023-04-24,Urban
Different section,77.709031,63.35682,4514,2020-04-25,Wetland
Pretty accept,-3.744032,20.906879,51700,2024-04-01,Desert
Can month,-20.137955,-6.61482,16863,2017-08-05,Forest
Their account,12.913972,167.974337,59627,2017-12-22,Wetland
Whole air,32.021496,119.032353,75849,2022-03-17,Wetland
Among star,-72.95714,84.419275,24394,2016-09-06,Desert
Community improve,60.103022,84.740566,8530,2026-01-27,Urban
Full home,-66.834437,96.23347,94711,2018-12-15,Wetland
Operation federal,28.431171,-85.061355,99686,2017-03-02,Freshwater
Capital include,33.887888,50.24635,6758,2019-04-27,Wetland
Authority woman,37.591335,-141.269838,60515,2017-01-11,Urban
Without us,50.143827,-68.800955,48154,2024-12-15,Urban
Eat ahead,57.38915,148.670993,94813,2022-07-17,Urban
Design food,-83.831898,143.652709,14551,2024-04-13,Grassland
Move he,-76.726417,-30.181115,30988,2019-02-23,Urban
Worry human,-23.422415,130.723982,50796,2022-02-13,Urban
Those fly,32.017397,-167.630466,28688,2024-02-01,Desert
Quickly foot,-33.523148,156.389857,61905,2024-10-24,Tundra
National again,70.902177,85.898224,79902,2022-01-08,Urban
