species,latitude,longitude,population,date,habitat
Science her,89.844935,-135.865663,43512,2020-04-25,Marine
Father friend,37.809418,-7.52538,23530,2023-03-13,Grassland
Western hope,-0.64527,-31.610668,82504,2026-03-08,Tundra
Camera direction,59.218901,-165.979999,49510,2026-05-07,Tundra
Country recently,-35.874725,-68.426559,20433,2019-02-21,Grassland
Whom result,20.434277,103.171391,56364,2023-06-04,Urban
Actually able,49.071065,-35.998021,30079,2016-11-21,Tundra
Night race,-89.81372,21.01612,24486,2018-03-24,Grassland
Anyone south,51.609806,105.932503,29762,2024-12-06,Freshwater
Live within,-71.917941,163.330868,12298,2024-04-05,Marine
Easy performance,-55.300077,132.32915,91635,2019-04-21,Freshwater
Any picture,50.156578,17.279742,60111,2021-11-06,Freshwater
Surface ball,-86.028164,-69.893966,46023,2018-11-10,Marine
Own car,-18.878536,52.848384,78608,2020-09-27,Forest
Statement nice,60.993527,-23.07863,78693,2019-01-07,Desert
Every teacher,-23.41869,-113.563611,34584,2020-03-11,Wetland
Already finish,0.090582,93.44598,94427,2016-11-10,Wetland
Read note,9.632653,98.886293,65810,2019-12-13,Wetland
Third message,33.190668,-120.068967,43872,2023-03-30,Grassland
Rate social,-71.715272,24.073751,81966,2021-12-21,Grassland
Seat name,57.142747,59.466408,15543,2018-08-06,Wetland
List still,-6.248937,86.779921,90765,2021-12-25,Urban
Either specific,87.205969,-164.515103,77888,2020-02-15,Desert
Various study,-6.328317,74.167575,87033,2025-05-07,Wetland
Though building,61.126721,102.190088,74375,2019-05-25,Wetland
Form marriage,-43.705574,-94.629027,51657,2026-06-22,Marine
Production describe,-9.977432,-128.768474,49685,2025-07-28,Wetland
To heavy,-83.366968,121.62709,56725,2025-12-09,Wetland
Raise worry,26.072703,-127.011971,4411,2020-09-21,Desert
Article agree,-25.100039,13.642621,87408,2019-11-15,Wetland
Season key,-37.641389,38.446667,27046,2020-06-20,Grassland
Alone traditional,-7.276124,142.00207,71369,2023-09-11,Forest
Hold recognize,-58.584915,-178.092857,75957,2019-09-02,Wetland
Exist cost,-69.392519,36.098983,42135,2020-04-21,Urban
May organization,-1.281663,156.315722,25005,2018-12-14,Wetland
Good argue,-68.56218,-110.991191,17969,2020-03-19,Tundra
Our attention,75.160327,30.262652,44187,2017-07-05,Freshwater
Edge news,3.229844,116.831766,82050,2022-09-24,Marine
Debate thought,-7.515798,-173.338662,34552,2022-06-24,Forest
Question American,49.855925,149.684674,67583,2019-09-27,Grassland
Able turn,8.958499,78.292132,47105,2021-04-04,Marine
Available voice,-68.101532,78.349591,70104,2025-01-16,Urban
Across affect,-43.165674,-13.16767,63578,2022-02-27,Desert
Matter major,-75.164465,36.844157,49493,2022-07-22,Marine
Foot protect,-47.830138,165.56537,3006,2024-11-07,Marine
Serve off,-21.973979,156.692617,36231,2018-02-15,Marine
Somebody car,-45.575018,-61.897547,74962,2021-06-23,Freshwater
Myself Republican,85.601726,128.915848,12462,2024-04-10,Urban
Thing kind,29.202603,-164.452373,3512,2018-01-12,Urban
Approach he,-45.801088,-139.184382,26392,2021-06-12,Tundra
Various drop,-82.293199,177.404776,73169,2023-05-08,Wetland
Candidate can,-34.97772,-173.072607,33750,2016-10-18,Freshwater
Few budget,82.556738,41.431897,82513,2025-07-23,Tundra
Camera recent,-23.70699,53.519164,41308,2019-03-16,Grassland
Himself unit,-21.581772,45.515331,49816,2021-06-01,Grassland
Power future,79.64281,63.093728,12489,2022-04-17,Freshwater
Be national,84.750086,147.731052,52786,2022-05-24,Urban
Perhaps they,74.416045,1.738039,27775,2025-04-22,Urban
Weight dinner,26.636396,-93.8107,33873,2021-03-10,Forest
Moment particularly,68.087302,156.411575,92184,2019-02-12,Tundra
Wish trade,12.229006,7.501232,49159,2023-02-19,Tundra
Example someone,-59.850104,-88.176492,72934,2020-12-05,Forest
Air your,19.282242,-155.438275,16028,2021-11-05,Forest
Measure box,-88.500607,117.541311,81787,2025-09-18,Urban
College care,71.773565,43.772455,61310,2023-08-18,Wetland
Art risk,-47.261295,-59.979178,23291,2019-12-18,Tundra
Fill result,-60.695947,31.041352,51581,2024-03-13,Tundra
