species,latitude,longitude,population,date,habitat
Age staff,13.139231,-19.064555,60956,2018-04-28,Desert
Process pattern,-83.498843,-73.417799,60907,2024-03-29,Forest
Say almost,-56.672908,56.851702,91945,2025-10-15,Freshwater
Agreement end,-27.132158,-130.444228,85387,2018-09-06,Marine
Tax enough,-25.389928,101.01748,14065,2025-09-17,Marine
Bed know,-66.549669,-76.459113,11570,2023-04-18,Desert
Large develop,-26.054125,17.254504,34972,2018-12-12,Wetland
Number into,38.752429,-13.92911,22707,2016-11-05,Tundra
Lot office,56.161892,77.762572,47780,2023-07-27,Marine
Fine develop,-88.501246,-12.772935,6227,2023-02-25,Marine
Possible difference,-52.96335,163.732745,92263,2017-09-11,Forest
Paper black,25.304238,-114.615532,46141,2019-12-23,Wetland
House company,66.825577,178.154578,23970,2020-06-15,Wetland
Sit where,-60.125813,-72.258384,15942,2016-11-24,Grassland
Then answer,66.738006,-131.147415,63104,2022-11-15,Tundra
Staff perform,-64.998237,136.934492,89363,2023-08-29,Urban
Month head,-6.478334,-150.246561,32950,2022-02-04,Forest
Scientist size,-6.200482,137.26256,69309,2024-12-01,Freshwater
Party send,49.549805,-112.05824,60978,2021-03-09,Tundra
Need be,40.642575,-36.56274,73457,2026-05-07,Desert
Decide would,19.871602,-144.568321,57486,2018-02-06,Grassland
These never,-2.205,114.50756,66532,2017-05-31,Desert
Nice body,-46.015583,94.19648,67829,2017-01-17,Forest
Building size,30.789219,-80.055056,68854,2017-01-10,Forest
News something,-52.716353,0.062741,3421,2019-10-15,Wetland
Player interview,-46.104121,135.378162,47442,2021-05-12,Desert
Ground talk,6.22813,-156.864388,57613,2022-04-06,Forest
Ask war,3.601039,153.309813,48305,2022-06-12,Tundra
Learn family,-51.6216,53.717776,26701,2026-06-24,Marine
Game house,-47.601369,-90.995285,51134,2026-04-15,Forest
After put,23.025827,24.614736,25078,2018-10-27,Wetland
Guy eat,-38.079521,-157.558946,6965,2022-05-04,Urban
Improve fill,7.751703,-20.649968,43058,2022-10-05,Wetland
Car nature,-34.41789,-90.671826,5869,2022-06-06,Marine
Already director,-83.783509,47.017118,37655,2024-06-26,Desert
Spring recognize,1.215435,68.21704,99773,2021-01-15,Urban
Store you,-87.970003,165.007612,36847,2017-07-02,Wetland
Only goal,-58.964867,-129.438267,93622,2017-03-03,Urban
