species,latitude,longitude,population,date,habitat
Garden education,39.242036,-8.880616,31509,2023-07-27,Forest
Game same,-60.743879,83.792799,50756,2026-04-12,Urban
Year listen,-60.262915,37.415944,24706,2025-09-09,Tundra
Describe return,-54.917121,145.92155,9878,2018-05-27,Tundra
Field four,1.350712,78.695642,61063,2021-11-07,Wetland
Together serious,63.216106,21.557062,44923,2024-09-30,Marine
Two street,-9.090997,71.794023,16839,2021-04-02,Grassland
Dinner general,-41.96484,-152.473843,62827,2024-01-27,Urban
Morning can,-49.78231,89.354625,47923,2019-06-29,Forest
Production material,58.725733,123.921685,33892,2022-09-11,Desert
Research television,-32.799375,-10.276946,7916,2019-09-28,Forest
Avoid country,-64.855327,-113.321429,82685,2020-02-08,Forest
Long lot,-54.646613,117.866805,98926,2023-06-08,Forest
Can back,-59.737079,-49.375009,37948,2017-09-26,Tundra
Imagine southern,-3.32351,27.096237,55995,2022-04-10,Freshwater
That center,-27.749178,55.679214,6221,2018-01-18,Tundra
Evening husband,-16.94488,-45.02399,28376,2020-04-24,Marine
Or long,-48.307089,-43.073094,88324,2022-03-09,Grassland
Maintain raise,61.892475,110.672145,56279,2026-01-07,Marine
Compare second,-19.169206,161.338121,10873,2020-09-16,Wetland
Effect become,69.503925,-58.856446,82154,2024-10-31,Wetland
Various president,-89.935,20.41447,27400,2018-10-06,Tundra
Something board,36.338874,97.234055,37703,2020-12-20,Marine
Recent blood,-21.344588,-150.734981,9581,2020-06-27,Wetland
Response house,-40.528353,48.893264,52850,2023-06-30,Grassland
Military pressure,-55.323758,-40.20945,69414,2020-08-08,Forest
Choice develop,53.054954,-10.996489,73703,2024-10-13,Desert
Join minute,88.019165,137.064641,98184,2022-07-20,Desert
Draw look,-9.258353,125.925681,4535,2018-05-27,Urban
Listen history,-40.704706,-12.180886,4920,2022-05-27,Grassland
Stage beat,51.010367,-110.954701,16254,2018-08-06,Forest
Sell race,-49.365506,31.13183,45094,2017-07-19,Tundra
Development some,-22.223913,143.943249,91810,2024-04-19,Desert
