species,latitude,longitude,population,date,habitat
Thus magazine,81.826186,17.074541,22729,2021-08-31,Urban
Coach imagine,-78.038995,171.347316,47588,2016-08-21,Tundra
Give talk,-9.658788,156.022988,94165,2018-05-09,Wetland
Scientist hundred,51.029972,23.436448,75596,2020-11-11,Freshwater
Wrong successful,-59.259391,71.032096,19454,2021-10-13,Grassland
Water blood,57.57124,-38.382172,239,2021-09-12,Marine
Each sure,-44.822029,25.883159,62506,2019-07-29,Grassland
Law care,-39.849813,-142.964057,27745,2024-04-21,Urban
Raise fact,25.833948,-130.964766,23408,2024-06-19,Desert
About up,89.057936,160.996799,21014,2019-01-04,Freshwater
Develop president,-26.049005,-33.865114,11457,2019-08-10,Marine
Guess Democrat,-56.959155,96.987343,8460,2022-07-27,Urban
Happen three,39.196566,-88.139883,53296,2021-09-17,Desert
Assume find,42.982441,153.833721,30049,2022-05-01,Wetland
Food wonder,74.897417,-55.250145,82735,2019-04-10,Marine
Free deal,-84.704552,-104.058844,12133,2021-05-26,Freshwater
Wear guess,87.362496,-111.300551,38891,2018-02-21,Urban
I eat,-81.856763,-70.321487,27639,2018-10-04,Marine
Of how,73.906,141.719366,61999,2021-08-26,Tundra
According national,-8.760059,159.762038,41431,2024-07-09,Forest
Station animal,-75.491788,116.888589,28951,2022-09-28,Urban
However various,42.502378,-49.759041,33059,2021-06-06,Wetland
Important rise,-3.57766,-47.954782,41855,2017-09-20,Forest
Parent above,-33.966992,-115.520855,27858,2019-02-02,Freshwater
Special gas,36.298815,-35.900063,51093,2025-03-09,Marine
Board cold,74.968662,40.022455,48406,2020-07-29,Marine
Them them,-56.755505,175.478192,82346,2023-11-15,Forest
Yes nation,-68.710751,16.370949,8864,2022-05-28,Desert
Spring democratic,-50.685382,-85.655479,75792,2025-11-15,Marine
Get against,-56.1456,163.408628,70212,2020-08-11,Grassland
To project,-60.537303,-124.40706,47179,2023-06-23,Desert
Through open,-61.763699,-40.937409,22487,2023-10-12,Wetland
Class street,6.670864,161.894945,61014,2017-05-19,Freshwater
Small accept,4.265843,-153.871298,86337,2022-08-18,Freshwater
Usually wear,36.323183,155.164974,17487,2016-10-15,Tundra
Though house,72.107553,66.446567,54589,2021-05-01,Forest
Rather available,42.458165,-33.457055,32387,2018-11-25,Urban
My provide,70.720427,-5.092536,67430,2017-07-31,Desert
Boy build,-21.216881,-130.709634,95276,2021-06-22,Tundra
Receive back,66.486125,53.893685,39867,2020-07-27,Forest
Great travel,-20.850689,-109.82432,83842,2019-08-07,Desert
Process thought,-3.969397,-60.953964,68207,2026-05-31,Wetland
Exist base,-31.717531,-129.746686,23814,2022-12-14,Wetland
Throughout four,-35.64377,61.861898,47682,2021-04-18,Desert
Account high,-83.77631,-10.534092,91036,2021-04-02,Tundra
Position floor,-81.602463,57.323259,14648,2026-03-23,Wetland
Military again,47.390021,101.467671,29246,2024-01-24,Urban
Black memory,9.228499,-69.195857,95826,2022-10-05,Forest
Several side,29.768341,-45.922854,18648,2023-12-14,Freshwater
School group,60.17286,168.638499,75939,2024-08-18,Urban
Part stuff,-38.009159,24.543262,46251,2026-03-14,Marine
Our woman,-37.826288,110.465734,19025,2023-07-10,Wetland
Industry significant,-77.080536,56.374391,86521,2019-04-08,Urban
Produce garden,-14.850324,-158.663834,80132,2018-07-29,Marine
Wrong hospital,-68.240353,6.2687,55992,2025-10-07,Urban
Agency these,-14.133269,23.196924,42987,2021-03-04,Wetland
Likely party,62.064294,142.079729,47183,2021-04-08,Freshwater
Under no,-59.854528,-91.837972,48774,2021-09-14,Tundra
Reality drug,-45.713328,51.106843,30826,2019-09-20,Marine
Today dog,-86.819183,-26.235829,60190,2017-09-20,Freshwater
Whose whose,52.222587,-90.988589,62291,2025-08-03,Marine
Own tree,-88.132187,108.455984,67612,2025-01-30,Wetland
Research general,-23.520387,21.000376,3429,2020-02-26,Tundra
Deep pressure,-24.529225,-175.457424,31628,2019-09-05,Forest
Cost majority,12.208487,173.215472,61993,2016-07-19,Marine
Event heart,9.77619,-142.609433,30340,2024-04-07,Urban
Yourself bill,-86.935768,-112.566568,7934,2025-08-31,Marine
Everything question,88.302349,65.373827,14362,2025-01-16,Grassland
Customer our,-28.953335,-86.001725,94330,2023-11-22,Urban
Wish collection,-87.302149,135.289425,84989,2023-01-20,Tundra
Happy particular,-43.021633,68.003222,77076,2025-03-05,Tundra
Federal bar,69.791998,-174.562342,692,2017-02-16,Forest
College both,76.104999,-2.153035,60772,2023-05-24,Wetland
Seven really,-0.144737,152.9053,62695,2020-01-30,Urban
Able yard,-61.451362,30.175096,61440,2017-04-13,Wetland
Black enough,-59.790411,59.433618,35455,2023-11-15,Freshwater
Control tonight,1.350556,156.947934,50044,2023-01-25,Freshwater
Our energy,-75.016903,-128.385137,51064,2019-07-04,Grassland
Woman develop,-9.487581,-58.530421,13617,2022-07-21,Forest
Market no,-40.228499,127.34911,65016,2019-02-25,Desert
