species,latitude,longitude,population,date,habitat
Try person,-87.816775,129.78356,82428,2018-06-24,Marine
Seat thought,-51.177469,149.076759,60837,2025-07-03,Freshwater
Fund sell,-12.907549,-133.95222,58345,2020-10-31,Urban
Team work,-82.934355,82.339185,22028,2024-02-01,Freshwater
Surface bring,87.128958,132.967179,29095,2025-10-05,Desert
Firm family,13.044652,-90.943872,95443,2026-01-19,Tundra
Rise seat,62.256162,-145.543675,32237,2022-08-01,Forest
Himself way,60.995731,-21.371102,75923,2022-03-20,Grassland
Stand boy,-17.710535,-95.134069,29027,2021-02-07,Forest
General agreement,-25.326643,143.925905,14688,2026-03-30,Grassland
Fall job,-30.536332,-23.5958,39949,2025-10-10,Urban
Right really,22.534604,113.192513,10792,2021-04-11,Freshwater
Even think,-34.752192,32.352846,58601,2017-04-08,Freshwater
Suddenly since,-25.240396,77.636415,92577,2018-02-17,Urban
Party defense,0.15115,93.953374,24969,2026-07-13,Marine
Audience small,-51.548036,114.218346,84362,2020-08-07,Tundra
Meeting product,7.678206,49.113557,61250,2021-05-05,Freshwater
Crime if,3.529508,44.344053,48371,2020-07-19,Freshwater
If eat,-82.044617,176.228459,9051,2022-11-08,Marine
Quality behavior,-72.895889,150.691944,11353,2016-09-24,Forest
Nearly to,4.949326,-117.195089,3684,2017-09-22,Forest
Report hot,-78.175077,93.164199,25097,2025-05-19,Grassland
Foot effect,28.639383,-75.442751,65219,2020-07-29,Tundra
Travel size,84.810719,-179.188613,32952,2024-04-20,Wetland
Safe point,66.558008,-123.606774,51857,2017-10-09,Tundra
Imagine walk,-64.847878,17.087445,67653,2024-02-20,Marine
Protect pass,-1.77864,165.793351,5298,2024-04-27,Grassland
Wide amount,50.185911,-97.427299,56898,2022-06-24,Marine
Perform teach,-56.406749,92.92885,62792,2017-06-29,Freshwater
Bed moment,79.417781,-21.912257,9527,2022-02-28,Tundra
Strong work,-13.462412,169.48109,27823,2025-05-11,Wetland
Mention here,-13.554463,83.691905,68134,2023-05-27,Freshwater
Everything improve,18.194303,-111.254982,78575,2023-09-25,Grassland
Last boy,63.840572,-54.407743,92340,2018-04-26,Desert
Best country,3.917016,-19.853696,47036,2021-06-09,Grassland
Reduce where,74.643413,30.420521,26186,2024-03-23,Forest
Option real,-42.673214,67.714831,67419,2024-02-19,Forest
When build,-59.397646,114.113085,8309,2022-06-10,Tundra
Health language,43.629439,67.513963,94361,2023-08-16,Wetland
Yeah nothing,-70.370604,6.738516,69519,2018-05-16,Wetland
Hair everything,-65.544589,-173.567672,24092,2017-11-25,Wetland
Make event,-52.322135,-75.489961,25338,2019-06-04,Forest
Assume share,53.780115,-17.945675,22633,2021-10-22,Urban
Adult air,-43.863904,-174.07745,93899,2024-11-16,Freshwater
Church increase,54.025219,37.197652,31236,2022-12-02,Wetland
South year,-75.242248,-169.153491,81001,2025-02-24,Desert
Move treatment,-21.663595,-84.600692,4156,2021-11-09,Freshwater
Detail give,-28.345166,144.317642,78209,2023-11-22,Forest
Onto wife,52.383999,115.351348,36532,2022-11-26,Forest
Force need,-81.983466,53.372818,19521,2021-12-28,Wetland
House why,-53.765992,40.211202,21040,2020-01-15,Forest
