species,latitude,longitude,population,date,habitat
Remain treat,83.405753,-39.371607,45132,2016-12-19,Forest
Hold certainly,30.284508,88.039262,97088,2024-02-19,Grassland
Guess chance,-80.488167,-144.768731,58976,2017-12-15,Forest
Culture better,78.068704,36.251194,85226,2024-08-10,Marine
Less blood,-84.432502,12.57405,4721,2020-10-14,Wetland
West later,-64.844229,-19.285728,88402,2020-10-06,Grassland
Rise add,-48.748774,-93.139316,69396,2025-01-29,Wetland
Speech lay,-24.608549,41.125173,62684,2024-11-06,Freshwater
Fear and,44.800944,33.568634,19862,2026-04-02,Freshwater
Among within,17.310033,-90.617763,48678,2019-06-05,Marine
Bring wrong,83.10783,75.802976,59253,2018-11-25,Wetland
Player onto,-51.720965,-94.134739,75314,2018-01-27,Wetland
Stand head,-29.703983,-28.660724,22714,2025-02-28,Urban
Government hard,47.807952,157.572977,69297,2024-04-06,Marine
Animal meet,-3.415789,8.619407,84803,2019-12-24,Urban
Quality gun,49.593018,-75.352291,45018,2023-03-08,Freshwater
Life me,39.332954,-62.396657,83786,2020-02-12,Tundra
Remember land,-34.583769,-31.919672,41870,2019-05-16,Freshwater
Pretty available,59.716332,151.618082,20035,2025-08-11,Forest
Into project,17.808806,83.736702,61154,2021-06-27,Urban
Husband direction,45.511734,-73.154582,14475,2017-04-29,Marine
Represent chair,51.471787,67.758636,43390,2020-12-12,Tundra
Item which,11.681866,109.049163,20642,2017-08-28,Forest
Safe say,-29.969549,131.159372,51616,2016-09-05,Urban
Figure green,79.359862,-98.047286,3051,2025-07-27,Freshwater
Can notice,45.755055,114.826461,25816,2024-10-01,Urban
Candidate stand,-54.281036,-104.860322,78389,2020-08-25,Marine
Later kid,43.491602,-101.837095,50367,2020-01-24,Marine
Check environmental,79.056371,146.443112,24905,2026-04-23,Desert
Focus final,-80.953061,-115.756337,83163,2021-11-20,Forest
Someone keep,-36.421469,-170.690801,7344,2026-02-23,Desert
Home really,84.715116,101.856879,17032,2025-05-01,Desert
Us see,66.870566,137.391104,68290,2024-04-24,Wetland
Test model,32.722708,97.93127,58844,2020-03-05,Wetland
Detail heavy,47.222486,127.82507,3749,2022-10-22,Freshwater
Right major,42.407908,39.75267,60161,2017-04-09,Desert
Radio still,-60.952627,-164.468479,80093,2025-04-23,Tundra
Develop suggest,-16.389369,-126.645019,19967,2018-03-18,Desert
Conference officer,51.002903,-61.80266,34281,2025-05-29,Marine
Cultural decade,56.28344,-40.894734,98584,2022-11-17,Freshwater
Republican whom,-89.782571,-22.273228,78604,2021-11-12,Wetland
Hospital born,-37.786455,67.827475,89721,2021-06-23,Desert
Development establish,-32.742092,-147.371307,35787,2023-06-23,Desert
Traditional financial,-19.414009,154.399535,99264,2025-05-04,Marine
Fire let,26.880196,111.992712,88475,2022-12-30,Freshwater
White art,-38.454141,-130.056986,5693,2025-06-18,Urban
Citizen mention,60.382454,53.020043,24540,2018-05-11,Marine
Pay decide,-52.642751,-82.155685,43005,2021-06-22,Forest
Grow far,-68.420896,168.35729,87603,2020-09-04,Wetland
Watch particularly,49.6009,-74.883278,50489,2023-07-04,Forest
Box thank,37.692056,4.899742,53457,2016-09-18,Desert
Audience see,52.067981,-79.121187,40181,2021-03-11,Desert
Policy food,-50.214351,177.194259,69176,2024-09-11,Grassland
Near phone,-52.856819,-12.76739,54873,2022-08-10,Urban
Loss without,8.299436,-168.965872,99219,2026-03-23,Desert
Claim organization,-32.527256,46.111491,56136,2026-07-10,Freshwater
Like some,17.733785,172.632104,46358,2023-08-22,Grassland
Anything way,-6.404343,56.76108,11557,2018-04-17,Wetland
Card exist,-15.83135,152.383736,95821,2021-12-08,Urban
Huge sea,52.164234,167.095012,82019,2018-02-13,Wetland
Bill quite,-37.675941,-140.754219,2770,2019-03-13,Wetland
These Democrat,74.855666,-112.670428,70858,2023-12-30,Forest
