species,latitude,longitude,population,date,habitat
Give produce,-42.925664,32.764216,77757,2024-08-07,Marine
Cell nor,77.129853,-23.439925,43323,2019-01-06,Urban
Always tend,62.172838,-27.849199,36476,2024-08-02,Wetland
Alone benefit,-81.054235,1.015464,20373,2017-01-06,Wetland
Political church,20.403815,151.401803,79072,2017-07-02,Desert
Perform card,86.377301,-166.355128,24352,2021-06-28,Marine
Trip floor,47.566612,-36.697334,74251,2018-03-27,Urban
Majority explain,-64.008014,25.976618,81995,2016-11-06,Wetland
Lawyer quickly,87.190057,-46.432184,23489,2021-03-08,Desert
Culture full,-46.804851,-142.654329,7874,2020-02-29,Desert
Behind how,43.506616,166.487898,26863,2022-04-09,Wetland
Present bag,24.876509,88.322327,18941,2024-04-24,Marine
Within light,16.697049,-139.855554,64679,2021-05-19,Grassland
Road subject,49.422393,176.821202,55426,2024-06-12,Wetland
Admit national,-3.198886,-25.749951,64704,2023-08-20,Marine
Design well,-16.519642,-97.362832,47911,2017-12-10,Grassland
Professor hold,-44.475441,136.973215,42881,2023-07-29,Wetland
Decade agreement,67.654485,101.353453,17252,2018-04-02,Urban
House right,-66.202733,-5.092167,33506,2018-02-22,Wetland
Public every,7.46225,-129.380604,18144,2021-01-11,Forest
While a,-70.402231,-95.867648,29076,2020-03-18,Grassland
Kind foot,-63.461414,-90.146221,77739,2023-07-20,Grassland
Than save,-50.090134,115.464961,8760,2018-04-17,Urban
Series truth,3.631395,-162.689121,51617,2026-07-15,Tundra
Pick participant,-59.424179,-35.642263,4098,2022-07-10,Wetland
Break positive,27.994899,-28.719454,84093,2023-06-07,Tundra
Any point,-61.942088,9.632978,81383,2024-05-15,Forest
Team sport,15.308638,-111.309985,4806,2016-10-25,Grassland
Guess team,44.867905,175.680181,80267,2024-01-18,Grassland
Break process,12.730074,-119.906031,35154,2019-09-16,Urban
Economy already,-44.071845,108.190378,64085,2025-07-27,Tundra
Society believe,58.378449,4.601769,4351,2023-03-17,Wetland
When middle,-70.914731,-73.12426,15637,2017-11-05,Forest
Act foreign,-79.46859,78.607874,15953,2020-11-13,Marine
Past help,-24.504655,144.46639,31031,2025-03-24,Forest
