species,latitude,longitude,population,date,habitat
Table subject,-55.125326,-22.079432,56796,2026-01-15,Grassland
Simple happen,4.918071,-122.564233,15684,2022-10-20,Urban
Special her,-69.420397,-49.560905,50513,2017-08-22,Tundra
Generation high,-87.922102,171.910914,11891,2016-10-20,Desert
Site body,-2.77377,53.976545,53003,2026-02-11,Marine
Current language,35.330847,74.359975,37453,2025-09-14,Marine
Teach two,-6.248279,-125.461305,26534,2024-12-31,Forest
In dark,-73.023294,-116.790879,20735,2023-06-11,Desert
Imagine back,-32.304,34.862198,34910,2019-06-14,Marine
Make wear,-65.407537,3.802021,94671,2018-07-14,Forest
Inside store,66.47255,112.816972,47532,2021-11-29,Desert
Prevent power,-67.733694,7.347847,95500,2018-08-11,Urban
Bed certainly,-72.087734,95.280145,46295,2021-07-12,Freshwater
Put nature,-6.594425,44.889564,95071,2018-09-30,Grassland
Way could,39.151684,-37.870095,40594,2022-12-21,Freshwater
Before human,-29.338808,-47.000229,24952,2025-12-14,Urban
Maintain wrong,0.789265,-112.670266,8062,2022-11-28,Wetland
Paper military,77.357743,124.052941,30814,2026-06-09,Tundra
Stay much,80.51107,-38.660647,48243,2018-09-14,Freshwater
Ok speech,80.713339,103.892735,96407,2025-09-05,Desert
Focus prevent,-56.6572,75.036871,43698,2017-04-27,Grassland
Site government,37.597177,-125.143119,77298,2026-06-06,Grassland
Day skin,-82.667301,11.686293,31029,2025-08-31,Freshwater
Data recent,63.679131,45.800438,49970,2020-02-18,Desert
However support,68.042154,-137.083131,77248,2018-09-12,Freshwater
Back receive,-73.19289,-149.685404,13027,2025-02-25,Urban
Require build,-89.830018,35.261757,83546,2023-12-29,Tundra
Fund training,31.463206,-33.701534,51757,2019-06-18,Marine
Bill hundred,28.654407,31.237351,10961,2022-07-25,Tundra
Force study,13.595084,-110.904101,33348,2016-10-25,Wetland
Tonight back,52.911726,108.151629,43058,2022-12-30,Grassland
Bed move,15.618765,0.502281,48902,2017-06-08,Wetland
West religious,44.269155,71.951446,87940,2020-10-06,Urban
Contain assume,-3.365887,43.431563,9380,2024-12-27,Freshwater
Yourself how,3.319933,-49.30545,32756,2022-09-09,Grassland
Day best,28.483422,77.768479,3332,2024-02-26,Desert
Store check,84.617047,-124.216638,25403,2020-01-03,Marine
Close per,55.088654,-32.6113,50220,2024-11-08,Grassland
Budget hour,25.365876,44.449053,34754,2024-06-04,Urban
Quickly president,-11.113654,125.339588,9173,2023-01-09,Desert
Protect she,-53.848365,38.037603,10905,2022-12-07,Grassland
Office woman,-78.293192,-23.285873,66315,2024-04-27,Tundra
Success big,73.900341,-90.057849,34499,2017-04-14,Freshwater
Protect wide,-48.799489,32.559099,49868,2021-01-30,Grassland
Tonight call,68.619082,-131.955897,33558,2020-06-28,Marine
Everyone each,-42.57304,9.971416,26099,2019-04-25,Grassland
World white,-3.169534,-126.233031,97832,2016-10-19,Desert
Interest artist,-84.48512,58.709834,11608,2020-05-16,Freshwater
Off health,37.458483,123.78004,15132,2021-04-08,Marine
Source part,66.996253,-40.416908,49200,2018-12-12,Grassland
Family conference,-30.473801,42.396272,2579,2017-08-27,Forest
Soldier star,86.38316,116.957001,82216,2017-06-08,Urban
Sign push,21.933983,-142.552747,44028,2023-07-07,Marine
Exist training,-6.969666,-161.136197,66469,2018-12-10,Desert
Because check,-32.750752,16.942253,35073,2016-08-02,Forest
Operation several,34.805894,-98.259805,16537,2020-04-15,Wetland
Wear reveal,75.854614,173.177119,11025,2018-09-29,Marine
Knowledge billion,16.396617,-70.713532,56880,2018-08-03,Tundra
Determine fast,-23.540061,85.273349,87102,2018-02-09,Grassland
Main it,-88.374132,48.764404,26282,2018-07-18,Forest
Civil add,-50.050651,50.493406,4040,2022-12-02,Tundra
Power purpose,-61.842587,25.640799,90136,2022-08-19,Tundra
Blood study,-11.324844,-111.484188,15936,2024-03-16,Marine
Hair woman,35.843134,34.37634,20726,2017-06-25,Forest
Wear any,-54.813395,-102.045014,55581,2022-12-24,Desert
Article account,81.809807,-93.173056,23512,2017-07-03,Desert
Different plan,-15.666717,79.557061,46351,2020-10-06,Marine
Nature garden,30.983703,165.723253,703,2024-11-17,Desert
New age,-67.227603,27.032213,63453,2021-07-03,Freshwater
Standard hard,-33.093742,-56.590211,13884,2026-01-20,Wetland
Upon growth,-79.683418,105.145794,88502,2021-05-22,Wetland
Program herself,63.172088,24.262898,1203,2023-07-30,Urban
Reflect life,-61.017163,-152.820993,16159,2016-12-10,Urban
Left available,-8.389741,27.823459,59189,2021-10-18,Freshwater
Garden you,82.665827,93.393476,63823,2023-03-22,Freshwater
Direction any,3.336169,127.157228,79183,2023-05-22,Freshwater
Me more,-50.570955,80.247128,3073,2019-11-06,Marine
Argue beyond,70.437787,-143.820752,47289,2025-01-19,Desert
Everything democratic,-37.588847,-60.962853,36832,2016-09-16,Tundra
Car man,-67.919168,-76.483272,98236,2024-12-24,Tundra
Mrs dark,-44.233703,23.911109,52127,2023-05-04,Tundra
Put surface,58.29847,-154.628695,36439,2025-05-25,Wetland
Check level,-20.796792,-71.67692,54438,2025-06-13,Wetland
Tend effect,37.855077,-176.28032,70612,2018-04-12,Urban
Laugh idea,30.004849,-132.115108,32760,2022-12-21,Urban
Look police,-30.217263,23.306198,48694,2025-12-09,Freshwater
Quality example,24.331454,19.294755,71468,2025-03-13,Grassland
Artist fine,65.447347,-4.078552,18378,2019-12-29,Tundra
Land exist,-59.722076,52.485149,80620,2016-12-04,Marine
Thought thus,15.249043,-112.98093,55181,2017-11-19,Wetland
Where country,-71.730057,107.660564,75808,2025-10-19,Desert
Born major,86.974821,-164.45597,59162,2017-03-23,Tundra
Cold others,82.450799,33.054228,82720,2022-12-07,Forest
Begin today,-41.270745,-24.413404,13758,2026-05-12,Tundra
Magazine sound,-5.146446,64.954682,12812,2023-01-31,Forest
Most quality,-27.081084,171.69194,58285,2025-12-16,Tundra
