species,latitude,longitude,population,date,habitat
Authority certainly,76.661691,-125.776331,95500,2019-08-06,Desert
Establish huge,88.682012,99.237561,34924,2025-07-04,Tundra
Middle pass,-35.916338,-135.962651,9406,2022-12-26,Forest
People prevent,-37.904338,-105.50316,4323,2025-11-15,Desert
Whom in,29.157458,-159.342584,40044,2025-01-27,Marine
Drug election,89.47014,107.936174,18162,2020-08-07,Forest
Hand point,-60.097474,27.239114,51060,2019-10-06,Freshwater
Hard they,-84.73243,26.433885,75558,2024-11-11,Grassland
During middle,-82.948627,-27.330747,46795,2022-10-27,Wetland
Win suggest,-36.227605,92.1542,82324,2018-04-12,Urban
Agency add,2.885221,-174.383052,69490,2023-10-11,Desert
Or American,19.176835,-130.55095,47258,2021-11-07,Freshwater
Really strategy,81.182264,-28.620791,72468,2016-09-20,Freshwater
Produce let,26.303343,-63.620005,92505,2016-10-13,Forest
Answer book,4.502309,-60.211184,89488,2018-11-23,Tundra
System art,36.628206,172.052526,74602,2018-09-21,Grassland
Community according,49.622845,7.59957,75438,2021-06-17,Grassland
Professor stage,-15.284954,0.973768,5756,2025-05-04,Desert
Face garden,71.405007,57.10494,86052,2023-02-08,Marine
Arm admit,30.077448,-20.872633,83722,2023-03-17,Freshwater
Company voice,-86.017046,-90.673873,13669,2021-06-29,Forest
Second modern,84.492943,-32.287401,18863,2023-03-04,Marine
Age theory,62.175464,126.673548,67116,2022-09-20,Urban
Next summer,-41.209767,150.905501,78761,2019-12-12,Freshwater
Kid hold,-78.687529,173.415296,82597,2021-05-01,Urban
Similar treat,74.911996,159.003576,84310,2018-04-21,Grassland
Pressure world,-35.394807,153.228525,18870,2025-01-30,Marine
Threat painting,36.133418,-140.030119,99458,2016-12-27,Grassland
Enough with,33.852211,16.540485,10702,2026-06-27,Grassland
Treat media,59.332579,9.831539,59333,2026-04-21,Forest
Manage skin,-3.773338,62.888151,68679,2018-09-12,Desert
Religious office,18.016441,-35.820517,63213,2016-10-11,Desert
Have training,-36.803675,-80.033012,98153,2021-09-02,Marine
After crime,87.429687,89.009133,30429,2020-10-17,Urban
Expect strategy,-14.186434,-177.312571,61636,2018-11-14,Forest
