species,latitude,longitude,population,date,habitat
Democratic positive,-86.448643,175.831847,65828,2026-02-07,Grassland
Personal buy,-19.078379,93.385136,10414,2023-04-08,Wetland
Church force,79.568614,41.501996,93570,2018-03-04,Urban
Fish who,71.851848,125.289033,65428,2018-07-09,Marine
Star employee,-65.024606,17.207473,99127,2020-10-20,Freshwater
Up them,54.723399,29.72266,11893,2019-07-19,Marine
Whether somebody,28.210094,94.21764,29468,2019-08-16,Urban
Particular century,-15.128014,30.784519,21076,2026-04-20,Urban
Result another,-55.267728,23.051305,5574,2024-02-18,Grassland
Yet name,-26.589242,-28.138612,35626,2020-08-17,Desert
Throughout government,9.714997,-50.930305,19693,2026-02-04,Forest
It cut,50.53022,-144.902918,88781,2021-01-24,Wetland
Other page,-62.755054,69.349623,75951,2023-07-13,Wetland
Everything meet,-15.497515,-107.495252,17609,2024-02-19,Desert
School create,40.335679,-163.772286,28702,2024-04-19,Urban
Hit option,19.903864,170.636762,60625,2023-07-10,Urban
Usually heavy,-89.379015,63.176359,3640,2019-08-07,Tundra
Continue arm,-21.668217,69.461401,25608,2024-10-20,Grassland
Force father,-56.120641,64.952116,48075,2019-04-30,Grassland
Space stop,-85.165181,-101.578101,7317,2025-01-09,Freshwater
Gas young,58.153597,-163.2967,2817,2016-11-18,Desert
Which board,-11.917588,70.74469,35231,2018-01-11,Desert
Statement pay,-89.560565,89.667945,11979,2023-08-19,Desert
View remain,13.186751,11.911723,35830,2022-07-22,Desert
Ahead side,81.052908,94.184632,10967,2017-03-04,Wetland
Just a,-12.387768,77.054104,52198,2025-02-28,Grassland
Girl guy,77.856367,53.693682,70680,2025-04-09,Freshwater
Project physical,-31.386421,48.400841,92355,2023-10-08,Urban
Between may,-41.590868,11.249645,37440,2025-04-19,Desert
Campaign education,-46.152492,-79.591149,9768,2017-10-24,Desert
Feeling far,1.406589,-91.615661,95234,2022-06-03,Marine
At sell,-50.165473,55.903746,20409,2024-10-03,Tundra
Budget enter,63.683246,-93.15422,23763,2022-10-15,Freshwater
Of service,24.139306,-11.857528,45233,2020-04-17,Grassland
Suggest brother,-87.906876,-43.349233,52246,2019-10-15,Tundra
Investment couple,78.710467,137.649535,96861,2025-11-16,Forest
Young experience,39.732958,-45.458783,83175,2024-10-16,Marine
Factor first,-9.225899,-121.610017,42656,2017-06-19,Urban
Science floor,62.515661,138.720622,72562,2026-06-24,Grassland
Miss become,-31.393153,-39.93852,67669,2023-03-16,Tundra
See again,-32.489531,112.913086,9624,2023-12-21,Forest
Probably over,64.426336,44.956609,13927,2025-09-23,Tundra
Eye language,-75.624909,152.632003,49690,2022-03-09,Freshwater
Increase property,-69.582469,31.396891,96964,2026-02-17,Forest
Next allow,89.002344,176.40306,8473,2026-01-12,Wetland
From door,32.14285,-55.261871,23132,2019-11-01,Wetland
Together seem,-72.526725,-19.786879,99664,2024-10-14,Urban
Discussion and,56.658157,132.30371,82994,2025-11-17,Desert
Catch ten,83.354328,-122.257725,42503,2025-08-20,Freshwater
Approach character,-35.463518,177.806685,14969,2017-09-22,Marine
Fund news,-65.111732,48.403907,8081,2024-05-19,Urban
Rock include,34.28023,125.882423,27191,2016-10-12,Forest
Show why,43.032952,-114.908564,98783,2016-11-22,Desert
Story have,-14.890179,-178.776146,51095,2017-02-13,Urban
Beyond must,-1.888062,-128.947726,9214,2025-06-10,Freshwater
Today pressure,19.724673,-131.478703,10608,2019-04-09,Desert
Any heart,-36.942055,60.964414,24554,2025-08-03,Wetland
Believe allow,6.613661,106.513412,6802,2020-04-28,Urban
Particularly television,85.660486,-63.933387,42811,2019-06-14,Freshwater
Activity view,59.825341,36.532745,67517,2026-01-17,Tundra
Thus go,38.111467,-172.190188,97264,2025-12-22,Tundra
Another health,74.399087,27.078367,42614,2019-05-16,Forest
Anything special,83.416861,-53.270028,82928,2018-03-16,Freshwater
Blood off,-78.680303,-1.873432,2935,2020-07-09,Tundra
Job wrong,37.741567,-130.67516,59269,2024-07-18,Marine
Range business,-7.180636,-73.057966,62093,2020-01-01,Tundra
Per white,23.48848,-42.917862,92896,2017-06-02,Wetland
Into relationship,88.468722,-94.718057,95234,2020-10-02,Grassland
Fast talk,-38.106359,-20.002019,66502,2018-03-12,Freshwater
Big character,-74.399467,157.951576,98029,2024-02-18,Forest
Up against,-45.414683,153.701346,98187,2024-03-20,Desert
Least sport,75.850725,52.31637,39892,2025-11-04,Desert
Wide which,-85.111682,-34.542101,31936,2016-09-28,Wetland
Bed story,41.221703,20.375188,64730,2018-07-15,Marine
Account against,68.316302,-28.310036,41307,2018-11-22,Urban
Condition pretty,4.189231,77.370503,77619,2020-03-06,Urban
Item eight,52.637651,18.326371,7698,2023-03-09,Forest
Add weight,20.780012,171.275903,27114,2025-06-22,Urban
Bill different,-61.080765,-100.222589,17781,2024-12-08,Grassland
Challenge onto,-56.330837,172.012445,86777,2017-09-19,Tundra
Recently fine,-2.655167,46.068612,48383,2018-03-16,Urban
News between,-13.137207,107.820703,77759,2022-02-09,Wetland
Cold model,49.433278,57.715926,72170,2024-07-27,Grassland
Government fly,-73.696998,-23.003881,23905,2017-08-06,Desert
Bar summer,-69.798072,171.467019,81054,2017-08-07,Freshwater
Avoid partner,-39.956629,-119.188126,52762,2023-01-25,Wetland
Hold item,-32.358543,-66.86845,4044,2026-04-28,Forest
Clearly since,62.517724,148.575668,2041,2021-12-07,Marine
Company group,-15.966214,12.328584,15216,2021-06-29,Urban
Deal could,23.429982,71.528047,21675,2019-07-26,Wetland
Try mother,-15.282972,94.480007,19156,2019-04-10,Wetland
Report source,-82.422629,-73.16898,44241,2025-01-30,Forest
Baby message,-67.244674,84.68027,34011,2025-07-27,Forest
True later,-22.085406,-64.942396,65845,2024-12-07,Wetland
Western story,83.954175,-56.484657,98322,2016-08-24,Tundra
Deep direction,14.487531,-145.685571,44230,2019-11-19,Tundra
Grow arm,-49.522588,-163.193662,84796,2024-05-17,Desert
Standard maintain,80.016018,-179.398118,47023,2018-10-07,Freshwater
Good travel,-60.768844,-166.993113,19180,2026-01-28,Freshwater
Best story,47.098462,-48.898552,60686,2018-05-26,Wetland
Economy stage,-8.851892,-65.014312,93770,2019-09-05,Desert
Though attack,-9.338897,-61.064305,52507,2025-12-15,Marine
Economy responsibility,-25.955801,138.386491,40065,2023-04-22,Freshwater
Care wide,32.590621,-91.829869,88542,2022-12-08,Desert
Explain allow,36.706314,55.468833,39185,2018-07-20,Freshwater
Trade place,-27.532294,-129.933672,92652,2020-05-04,Grassland
Start sure,5.846013,-66.590179,39070,2018-02-05,Urban
She usually,77.378269,23.423496,17756,2025-08-27,Desert
That table,22.095142,74.935658,35759,2020-11-08,Freshwater
Discussion dinner,-37.786036,4.611864,40881,2022-02-18,Desert
Perhaps mention,-5.120435,57.063398,45497,2024-06-22,Marine
Miss many,-40.73136,25.696135,94860,2021-04-23,Desert
Hit view,78.494363,-113.5265,96259,2024-04-15,Grassland
Table seat,1.326386,-1.213752,31820,2022-06-27,Freshwater
Recently newspaper,7.733145,86.719871,76553,2024-11-26,Freshwater
Despite subject,52.92825,-53.405979,59799,2016-11-02,Tundra
Economy common,-40.644856,-159.740173,98541,2025-09-08,Grassland
Area on,58.614162,21.166138,11555,2023-07-20,Forest
Fear or,-84.680407,-98.130979,12132,2023-03-07,Grassland
Then decision,-47.902103,-136.773179,60344,2023-03-11,Grassland
Suddenly weight,-56.05883,-90.728957,92150,2025-03-04,Tundra
Gas sell,-68.696191,-149.626573,69305,2019-11-11,Grassland
During issue,-8.749464,-147.800227,71639,2021-03-09,Marine
Cup station,-89.693106,-141.362142,80581,2016-12-12,Freshwater
Politics natural,-23.367845,10.222541,49703,2026-05-19,Grassland
Agree teacher,-75.727333,169.336705,27899,2016-10-31,Desert
Challenge while,-13.968787,98.199265,88584,2023-03-23,Urban
Three hard,23.614548,19.434798,34250,2021-06-09,Marine
On Congress,20.194198,153.405555,90507,2024-08-06,Tundra
Perhaps exist,-12.184943,153.248855,26347,2025-10-24,Marine
Force water,75.476475,27.074218,1575,2017-07-20,Forest
