species,latitude,longitude,population,date,habitat
System accept,-31.795754,-45.833568,98005,2018-07-16,Grassland
Republican effect,15.463047,-18.973069,12628,2017-07-31,Marine
Per question,-53.711289,8.655294,12135,2025-09-23,Forest
Tend learn,82.808156,-135.032462,43605,2025-04-14,Freshwater
Simple book,-14.313162,128.584079,5254,2024-11-16,Wetland
Second sound,-45.062401,-55.124883,67649,2020-05-24,Freshwater
Near work,82.452861,-5.287341,57817,2020-11-07,Desert
However interesting,-44.146685,-100.12268,11538,2023-09-29,Tundra
Family best,-30.743235,59.950599,33184,2022-04-22,Urban
Bank every,-85.352115,-29.633113,16577,2020-07-08,Wetland
State skill,71.903571,-134.974371,45428,2023-12-11,Wetland
Nearly mission,26.624568,101.146117,71374,2022-11-16,Forest
We old,-37.690257,157.160525,26930,2025-04-21,Wetland
Sport thing,-0.776765,145.772356,1933,2024-02-09,Wetland
Respond Congress,-83.225919,94.952985,44089,2021-03-15,Forest
You put,54.221646,11.750872,65586,2019-08-23,Grassland
Impact letter,-76.278681,-2.514249,71222,2024-10-05,Desert
Civil realize,-46.552113,139.207455,29050,2019-05-10,Urban
Senior general,-89.843207,48.173586,35019,2021-11-16,Wetland
Although decision,-88.909115,132.021807,57199,2017-09-25,Tundra
Contain discuss,28.64419,-29.735497,75667,2023-09-13,Marine
Eye organization,-55.318302,22.081367,68868,2025-09-22,Tundra
Politics story,7.655038,-137.384898,693,2024-04-02,Marine
Chair society,-60.297329,139.485923,72637,2023-10-23,Urban
Size picture,50.429319,137.892183,72236,2019-08-08,Desert
Statement attack,-79.449192,-96.255271,39475,2016-10-14,Forest
Young push,-53.915071,149.427794,27646,2025-04-09,Tundra
Hundred fly,-36.01464,-59.314855,98307,2023-02-09,Grassland
Lay buy,20.080431,67.49268,20948,2021-01-23,Wetland
Cultural raise,-71.889001,-102.110421,92051,2018-06-01,Desert
Among coach,-10.906069,-161.349052,48324,2024-12-15,Wetland
Suddenly ready,51.626416,49.99705,17801,2025-11-09,Urban
Worry most,6.054373,73.666872,77895,2024-06-24,Forest
Majority often,21.215551,-126.042711,50696,2022-02-24,Wetland
Sure certainly,-60.141585,-102.930327,5910,2023-11-13,Tundra
Admit article,6.030725,-85.649515,19055,2022-10-08,Tundra
Care near,6.270949,-18.060898,53897,2021-08-11,Grassland
Professor stand,-73.95085,-103.156856,75643,2025-03-14,Marine
Hot case,-39.105524,-56.585776,16000,2019-12-03,Marine
Task occur,57.11698,69.812717,19741,2024-08-25,Forest
Join media,6.44097,68.266332,68122,2023-05-07,Wetland
Including south,-9.365378,-142.497404,77367,2022-03-28,Tundra
Look police,9.317521,179.718788,73818,2026-03-01,Forest
Difference inside,86.100294,-34.618668,11426,2025-10-03,Freshwater
Physical fine,-66.73416,-141.829319,19710,2016-07-18,Tundra
Especially director,-42.755508,-140.268034,72334,2018-12-06,Marine
Enter campaign,-71.726668,-166.135894,33302,2026-03-09,Tundra
Morning wear,76.893745,-170.189766,64350,2024-10-12,Forest
Who baby,42.826951,59.685309,9652,2018-10-04,Grassland
Evening opportunity,-7.691947,-81.674479,8175,2019-03-18,Wetland
Eight gas,-31.151998,-166.436419,31304,2025-08-24,Urban
Another successful,69.69334,-130.917048,15229,2018-06-09,Forest
Important low,-28.904835,152.099331,37210,2020-09-03,Forest
Full huge,8.324125,32.745219,76503,2018-10-14,Grassland
Building receive,40.322076,137.796892,61505,2018-05-09,Wetland
Art pay,36.99134,-33.144616,45364,2019-07-12,Freshwater
Building candidate,69.519785,142.448918,49343,2023-03-11,Tundra
Main successful,63.755566,-104.259717,35976,2022-12-14,Forest
Away strategy,-42.227245,133.235972,43551,2017-09-04,Marine
Nature far,1.819641,-139.591545,27378,2019-03-03,Freshwater
Concern computer,-12.028997,68.7945,96449,2021-09-28,Marine
Yet low,27.658028,115.304081,93798,2018-12-09,Urban
Ask detail,46.155767,-27.587857,5114,2020-10-25,Freshwater
Among article,-22.148343,-142.000354,10110,2018-10-08,Desert
Appear college,15.885193,30.8786,20580,2023-11-23,Desert
Move age,77.508796,-90.887707,31720,2024-07-17,Desert
Cause front,-76.473045,-103.925433,76146,2025-10-23,Grassland
Shoulder budget,74.698854,10.952347,10380,2019-02-09,Grassland
Main everyone,-79.745029,44.204186,79483,2023-05-16,Tundra
Challenge can,47.657777,-76.066664,45663,2023-12-09,Wetland
Audience government,-33.759679,103.022316,72330,2016-10-02,Forest
Scientist Republican,11.82258,23.933423,84716,2017-08-26,Desert
Notice base,-69.191045,155.913407,42271,2020-08-19,Forest
Cell light,-18.113635,-33.530762,971,2018-02-18,Wetland
Usually son,-6.652198,153.374537,25817,2024-10-06,Forest
Which himself,54.854837,167.383017,17236,2023-08-06,Forest
Yet view,-21.26915,-74.477395,41337,2025-05-17,Marine
