species,latitude,longitude,population,date,habitat
Half against,68.281423,-155.307022,57022,2018-08-02,Tundra
Wide head,57.186074,-136.107731,2672,2016-11-30,Forest
Where wish,87.467258,143.16789,26830,2020-12-06,Grassland
Ball mission,-29.285354,-99.111866,49884,2017-11-06,Urban
System others,-28.011928,-128.104289,92744,2025-04-19,Marine
Exist reason,-60.569174,172.205974,25627,2022-04-10,Grassland
Opportunity available,-62.189225,136.756715,91620,2022-05-07,Marine
She there,75.431133,-165.824838,9106,2023-05-01,Tundra
Institution southern,-32.265642,-32.829477,60015,2019-03-14,Freshwater
Better new,76.903219,-21.610337,24212,2021-03-27,Tundra
Nature quickly,-81.254235,38.646478,48467,2023-07-29,Freshwater
Shoulder whose,-80.852292,-61.048434,27755,2022-06-23,Grassland
Camera minute,47.551221,-95.706618,46435,2016-08-21,Desert
Particular possible,-74.943319,88.919519,38614,2021-11-02,Forest
Management let,-45.937539,122.832564,32715,2018-09-15,Grassland
Series cost,-70.811672,-24.819885,4564,2023-08-28,Urban
Wind want,-78.258647,-41.529311,56869,2023-11-12,Marine
Create spring,49.52277,0.524082,98181,2019-05-19,Freshwater
Film pass,68.423897,-109.876919,44896,2026-05-08,Urban
Organization both,-71.037093,88.581323,94489,2019-08-21,Tundra
Wife reduce,20.16521,-168.972587,38096,2018-09-19,Tundra
Agree ready,19.225503,73.610485,47678,2020-01-25,Grassland
Produce choice,20.354521,105.680918,2821,2026-04-16,Urban
Much factor,-71.090105,-55.776147,16946,2024-12-24,Grassland
Whose resource,47.503993,-0.059836,87067,2020-10-14,Marine
Western mouth,-63.998541,-35.824023,51594,2024-10-23,Forest
Total outside,51.682194,22.11799,6326,2020-07-07,Freshwater
National probably,-27.747712,51.231236,85087,2016-11-12,Desert
To large,-80.776994,-49.625909,97067,2017-01-19,Marine
Film strategy,-63.455339,150.679733,37616,2020-08-08,Marine
Color ability,-9.822017,109.627722,10509,2024-05-20,Marine
Inside but,-71.614023,-50.708226,46254,2022-02-06,Urban
Old recently,-19.857041,42.530888,60978,2017-07-22,Tundra
Look interesting,88.935518,-89.717383,48781,2020-04-03,Desert
Child save,-13.925138,4.866543,24568,2023-10-11,Forest
