species,latitude,longitude,population,date,habitat
List step,86.371761,56.104579,19005,2025-09-02,Forest
Billion according,-28.962767,18.75012,33351,2023-06-19,Forest
Peace else,78.051321,-104.245222,59759,2020-12-20,Desert
Over officer,-60.366939,35.146744,60021,2021-06-12,Desert
Back matter,9.183427,129.949924,5077,2017-07-17,Wetland
Later notice,-57.733744,138.64046,77708,2021-04-23,Marine
Stay political,-80.366646,-49.441552,8817,2019-07-17,Desert
Night week,6.076362,141.189657,71452,2020-05-13,Wetland
Him rather,-1.963986,56.395617,91313,2025-04-17,Urban
Speech continue,-30.757653,-176.545138,16465,2022-03-24,Grassland
Seven mouth,-43.697541,-89.939139,38962,2021-09-13,Grassland
Company no,17.124947,144.432589,66665,2023-11-06,Marine
Activity wait,5.958613,-51.296189,13927,2022-04-15,Marine
Land available,35.497235,141.811332,71977,2019-04-11,Freshwater
Decide again,70.055981,-125.978687,63019,2022-05-15,Freshwater
Might range,-23.34036,75.011136,78168,2021-03-07,Desert
Surface blood,37.099983,-25.488489,85134,2026-01-01,Forest
Authority only,30.169032,9.812626,49380,2018-03-02,Forest
Past machine,54.085494,111.217178,46603,2021-12-06,Desert
Soldier range,15.012589,-50.236789,96602,2017-12-19,Marine
Say movie,56.504186,-8.84451,87209,2019-06-20,Desert
Strong early,-60.409641,123.766054,55287,2025-06-18,Forest
Author various,54.451611,95.997527,57486,2025-09-24,Urban
Employee direction,8.850544,135.931035,61442,2026-01-17,Desert
Ten total,68.834227,27.432722,86373,2019-02-23,Tundra
Per military,73.3287,134.284137,89347,2024-09-17,Grassland
Girl food,-16.128647,130.823679,90104,2021-05-02,Desert
Teach team,-87.719898,-145.358513,8890,2019-10-06,Wetland
Better general,-54.43978,92.674564,11592,2024-11-16,Desert
Reduce imagine,-20.302354,106.140387,47996,2022-01-29,Urban
Anyone what,30.588423,-3.745047,9402,2018-10-30,Wetland
Consider task,72.625199,132.686607,47440,2022-05-05,Marine
Room than,41.083679,-5.128007,36959,2022-11-09,Marine
College foreign,32.126729,-49.736133,12863,2017-07-11,Freshwater
Suggest onto,23.069325,-4.04097,86727,2026-04-26,Marine
Let chance,78.846413,157.500754,3766,2016-09-15,Urban
International realize,-16.949116,-170.133926,77797,2022-11-10,Forest
Visit value,-31.741387,-140.564816,57866,2025-02-17,Tundra
Face region,59.418798,150.140573,29993,2022-03-09,Grassland
High able,47.659629,1.441349,53687,2026-06-02,Grassland
Term newspaper,22.413029,76.635223,97298,2020-09-27,Wetland
Next because,56.94712,-35.763478,31227,2017-12-20,Desert
End read,78.166809,-140.183362,34940,2019-08-26,Desert
Source her,-87.086346,103.855542,375,2020-11-07,Urban
Main cell,18.224677,-88.594364,28045,2020-05-01,Marine
Plan agency,-64.066917,-45.319058,23604,2021-10-16,Wetland
Stuff spend,55.297755,106.135822,31938,2026-04-13,Tundra
Perform similar,-14.524333,117.735848,90876,2026-04-02,Urban
Hear find,72.24451,11.673331,33329,2025-03-13,Freshwater
