species,latitude,longitude,population,date,habitat
Set turn,-10.385828,-120.269666,6576,2023-03-26,Desert
Difference start,16.164983,27.769393,70792,2023-11-15,Tundra
Meet set,-0.954242,-133.302529,54543,2020-06-24,Tundra
Week member,-21.052717,42.393498,56735,2026-02-15,Grassland
Figure laugh,53.239998,-72.829946,78753,2022-08-16,Forest
Record question,55.955788,147.786253,9764,2021-03-29,Desert
Traditional artist,87.93419,39.698019,11625,2023-08-12,Tundra
Early themselves,12.919748,-142.012725,48000,2025-11-14,Wetland
Myself something,-33.403654,171.011389,89096,2022-08-11,Grassland
Series drive,-24.306118,-28.458948,51001,2018-03-19,Forest
From suffer,-2.098173,177.629628,82274,2023-11-19,Freshwater
Choice star,-31.209959,85.032964,54874,2024-07-28,Marine
Final water,21.804956,111.977422,29378,2020-01-24,Freshwater
Field them,-66.137049,-85.556441,92125,2026-01-26,Freshwater
Brother significant,12.566342,177.991754,11306,2025-02-03,Marine
Understand everyone,33.991447,52.907696,90818,2022-03-08,Wetland
To sell,53.251,-69.235652,93898,2020-03-13,Urban
Board game,53.978732,-15.005998,11968,2021-06-20,Marine
Range information,8.662458,-44.16888,85288,2018-07-22,Grassland
Those PM,18.859909,45.167673,92674,2017-09-14,Grassland
Feel focus,-62.877365,173.682495,39896,2024-09-26,Urban
History work,43.647177,-112.030945,13264,2022-01-05,Tundra
Analysis visit,43.62367,-16.653608,73321,2018-10-18,Urban
Deal firm,-88.236927,-171.599644,24547,2020-04-18,Wetland
Toward scientist,-62.645303,102.680209,49521,2017-02-07,Grassland
Call property,-6.133082,135.779936,10101,2021-04-15,Grassland
Already apply,71.535057,1.657334,65644,2026-07-08,Freshwater
Other produce,69.535305,108.861776,99570,2024-08-31,Marine
Hot foot,-44.993175,37.715257,74690,2020-01-03,Desert
Management people,-85.651337,32.771812,79927,2021-11-09,Forest
Later tough,35.29247,-102.627313,44660,2026-03-29,Marine
Century include,6.034156,145.814225,51597,2018-04-17,Tundra
Leave cost,49.140587,-115.024873,88921,2019-02-16,Urban
Open who,40.068149,94.538308,35816,2020-12-23,Wetland
Practice know,49.579602,149.238333,9409,2024-02-27,Marine
Money design,-64.184796,-178.15759,30962,2023-11-04,Freshwater
College economy,-54.839953,-21.913402,36336,2016-08-04,Forest
Suggest policy,-55.589174,22.837887,75431,2019-06-25,Freshwater
Current woman,25.866642,105.537371,95078,2018-07-13,Freshwater
Position return,-17.225318,-85.633927,88234,2017-03-15,Tundra
Charge knowledge,33.180808,60.497196,80960,2017-08-26,Wetland
Base marriage,27.865388,135.867252,12633,2022-04-06,Desert
Space score,71.736352,34.721769,72083,2021-04-17,Wetland
Use understand,-72.546653,-156.42794,65941,2022-07-31,Forest
Admit strong,50.856661,175.853173,94841,2019-01-25,Freshwater
List base,-21.842501,3.084991,19800,2018-05-15,Urban
Business between,-8.418124,-124.826391,18911,2023-01-10,Wetland
Share say,-30.994599,-81.148061,37052,2018-02-25,Freshwater
Explain minute,81.309763,154.501272,79270,2017-04-28,Marine
Beat throughout,-50.282241,-147.290374,70910,2023-02-26,Wetland
Water section,-78.068146,109.091923,90287,2023-07-15,Desert
Theory economic,-25.924473,53.39084,49945,2018-04-02,Grassland
Occur my,-47.677323,163.977704,92402,2024-02-10,Wetland
Head interview,39.770135,142.309473,72027,2025-01-24,Grassland
Stand there,15.759726,3.061861,96882,2024-04-30,Freshwater
Seem affect,-51.601367,-4.591215,26340,2021-09-19,Desert
Order style,-86.783366,7.82331,42621,2020-10-30,Grassland
Candidate can,-55.140506,-87.487385,75622,2024-10-29,Forest
Eight value,-61.273031,-75.656797,39761,2020-07-17,Wetland
Standard sing,-57.638184,132.233856,58393,2026-03-02,Urban
Special thus,58.849115,-82.311249,20445,2021-10-16,Freshwater
