species,latitude,longitude,population,date,habitat
Writer statement,-67.748394,-153.53098,59681,2020-07-21,Urban
When west,47.539928,-166.410313,79314,2021-07-21,Tundra
Own seem,78.065513,64.763489,72892,2019-12-19,Marine
Even outside,-83.376019,145.717055,36402,2023-12-06,Urban
Reason audience,32.235202,10.297156,24028,2021-07-26,Marine
Turn front,65.728314,-107.268069,98006,2021-11-10,Grassland
Theory every,1.476256,75.91561,39472,2025-01-31,Wetland
Anyone technology,-11.043098,-39.877518,66701,2021-08-17,Forest
Can issue,-21.764285,48.201271,76394,2017-12-11,Urban
Officer collection,25.351061,-148.292203,41330,2017-05-29,Marine
Place drop,-18.097408,-16.603385,25458,2024-08-11,Freshwater
Trade reveal,40.446166,46.709056,54293,2025-09-30,Marine
Whose me,83.815195,-3.780508,74405,2024-04-04,Urban
No left,9.29223,-79.077665,94501,2017-01-22,Tundra
Whose important,-65.168152,-10.744554,45808,2023-08-26,Forest
Only little,55.42593,98.827133,93138,2022-02-23,Forest
Friend middle,-77.893566,-86.648262,903,2025-09-12,Freshwater
Goal bring,32.9901,94.073774,21124,2020-07-12,Forest
Bag bar,-75.547983,-67.462204,1629,2018-06-21,Desert
Alone summer,-63.693852,114.70623,68801,2021-11-24,Tundra
Appear audience,82.428553,92.621254,50454,2024-06-07,Marine
Around cost,33.713619,27.004542,99054,2023-04-22,Desert
Center generation,-42.250018,-88.913287,57220,2019-11-10,Tundra
A where,85.806104,82.521421,66966,2025-05-08,Tundra
It store,9.947595,18.890139,50533,2025-04-07,Marine
All interesting,-1.053075,-66.151281,54225,2022-04-16,Grassland
Fly appear,88.010313,-112.512918,91138,2026-03-09,Urban
Heavy remember,-8.635659,-68.152021,91853,2025-05-28,Urban
Piece region,-66.349107,75.044493,33164,2024-12-12,Marine
Adult coach,-27.583234,-167.308938,66554,2016-09-12,Tundra
Miss writer,25.662294,95.88859,47538,2024-10-22,Grassland
Research most,-86.659577,148.246423,61020,2021-01-15,Grassland
Major dark,30.308315,-157.843312,553,2025-05-23,Tundra
Discuss knowledge,80.766275,-104.86249,34151,2020-01-19,Desert
Space fight,85.667458,43.394782,37450,2025-03-02,Desert
Present left,60.91901,102.679455,15592,2021-01-31,Desert
Positive event,-2.047419,69.631608,909,2026-04-06,Tundra
Eye shoulder,-52.975302,-158.989429,49698,2025-10-24,Desert
Before relate,73.646507,43.511999,34579,2022-06-10,Freshwater
Church admit,-1.887027,-65.975278,63151,2017-06-14,Wetland
Pull inside,-86.456988,-157.249035,23084,2017-04-05,Grassland
And natural,-76.62785,74.546006,60195,2021-08-31,Tundra
Performance beyond,-75.173207,-77.267939,11685,2022-08-15,Freshwater
Thus represent,62.252175,151.501032,82829,2023-09-11,Grassland
As discussion,12.088974,167.089443,68150,2018-01-07,Wetland
Also collection,59.548966,16.188118,1597,2026-06-12,Tundra
Build measure,-30.698953,11.90522,79181,2016-12-02,Forest
Wind station,-20.571468,59.297968,80346,2022-01-23,Tundra
Age argue,62.123605,125.136702,13879,2020-12-12,Tundra
Accept most,32.516674,-86.005526,31214,2017-01-24,Grassland
Staff future,-65.736161,-51.245029,57845,2025-05-25,Tundra
Seem class,-34.737922,2.832576,59242,2025-02-04,Forest
Eight check,66.796229,-27.426131,63321,2022-09-28,Tundra
Safe put,-4.810264,136.422728,15247,2025-01-17,Grassland
Every painting,-61.309639,159.893925,61096,2021-01-08,Urban
Along admit,-60.321097,-170.03497,2453,2025-06-02,Forest
Word time,14.356971,150.326293,16383,2016-12-31,Freshwater
Government feeling,57.349598,111.197498,12592,2022-07-15,Wetland
Plan bank,35.791654,-128.15426,28503,2019-09-11,Urban
House green,26.349322,-10.610378,94671,2025-01-17,Forest
This work,7.054999,158.560805,94820,2019-08-16,Desert
Identify court,-29.270941,25.172789,35265,2018-12-25,Marine
Head discussion,-89.645624,121.286557,96905,2018-04-08,Marine
Research organization,-68.81192,-15.780777,24730,2021-01-19,Forest
Area go,60.335611,-155.515734,85600,2017-03-01,Grassland
Owner loss,86.124483,75.755855,40723,2025-05-16,Desert
Nice especially,-42.700738,-20.39124,96136,2023-06-26,Urban
Between some,65.620829,134.323894,99299,2021-06-14,Urban
Matter federal,-1.895547,63.386275,58364,2020-01-11,Wetland
Truth wife,40.336572,-84.503478,11491,2022-02-10,Wetland
Ago candidate,83.18854,147.694455,30876,2022-11-17,Urban
With design,66.950257,72.27878,25950,2023-06-26,Urban
Size reason,-66.335419,126.540696,47385,2024-05-24,Urban
Here surface,-17.642361,-138.243397,42090,2020-05-19,Freshwater
Admit create,52.386396,104.830445,85907,2021-06-24,Marine
We necessary,-89.746086,166.549828,88496,2017-07-03,Desert
Director mean,40.030657,-15.261028,43632,2019-10-16,Forest
Teach almost,37.417656,-163.44944,18571,2023-07-13,Marine
Call across,-69.379792,136.792963,9622,2021-07-03,Forest
Sign say,25.655853,-105.599104,8426,2018-01-24,Wetland
Report past,-12.806191,31.049103,82697,2018-03-17,Grassland
Truth expect,41.370881,-34.633678,29993,2018-02-27,Freshwater
Kind candidate,-81.861842,-62.661746,22764,2019-08-12,Marine
Majority value,-25.447988,145.457641,53272,2020-02-02,Grassland
Agreement tax,22.62263,128.142983,39256,2020-12-19,Tundra
Career agreement,73.688657,160.05007,86825,2022-07-22,Tundra
Past firm,29.607158,143.641424,71923,2019-12-30,Forest
Process three,89.439639,-145.180343,37482,2025-09-06,Grassland
Drive that,36.490042,11.666126,24397,2019-12-03,Grassland
See themselves,18.555107,-141.757322,28592,2016-08-10,Freshwater
Involve growth,-45.733312,47.567099,51598,2025-04-16,Urban
Whether music,-76.667948,-112.515404,78611,2026-02-12,Forest
Meeting size,-71.438086,113.74806,28620,2026-07-01,Wetland
Consumer indicate,59.244587,146.931669,28346,2025-08-04,Tundra
Maintain young,-56.750318,-58.575608,63535,2024-11-22,Desert
Soon indeed,69.037524,141.579427,53037,2023-09-28,Freshwater
Save smile,42.346597,23.673979,81055,2023-02-09,Tundra
Trial serious,4.057486,-85.759465,49345,2024-12-09,Marine
Soldier throughout,-38.246861,-28.35228,42537,2022-09-19,Urban
Catch positive,37.13441,-167.440708,25531,2016-07-18,Forest
Eight religious,61.265476,-69.138243,6852,2022-10-08,Wetland
Suddenly through,-61.498161,-48.945151,26776,2020-08-14,Wetland
Accept station,-73.415155,-130.623851,84981,2020-05-07,Freshwater
Everybody discuss,14.495596,156.037454,2939,2021-05-29,Wetland
Tell author,38.10545,47.249766,49744,2023-05-15,Wetland
Current very,0.26813,-177.152456,9980,2018-01-30,Desert
