species,latitude,longitude,population,date,habitat
Draw memory,62.270546,72.748576,49377,2024-08-07,Marine
This power,48.625608,176.040338,39885,2024-07-12,Grassland
Development machine,-15.957009,-141.357855,95636,2017-10-08,Desert
Should example,-61.253151,-113.262383,39475,2017-10-03,Grassland
Available professor,55.572998,146.249582,22934,2018-06-06,Tundra
Different five,-15.419607,-125.101188,55544,2021-09-22,Urban
True consider,25.072204,-77.689485,85740,2017-09-25,Grassland
Ten buy,13.154423,114.724553,6395,2022-12-17,Forest
Even second,68.76574,124.193251,56895,2026-03-10,Grassland
Tree activity,0.433856,-74.166024,43190,2026-05-20,Marine
Force fall,-47.152427,-11.898111,3230,2019-03-31,Forest
Interest difference,83.977604,102.137524,99464,2022-03-13,Wetland
Represent design,9.136534,-76.455691,84773,2017-03-29,Freshwater
Red still,-48.994834,-61.799829,2268,2018-12-21,Marine
Grow wonder,-77.429575,177.094139,48031,2024-11-18,Grassland
Worker side,-14.74755,111.182118,33756,2019-12-12,Tundra
Stuff of,-35.323738,59.573816,33406,2024-12-23,Urban
Begin debate,-46.768699,165.193669,24891,2025-06-13,Freshwater
Officer within,-28.32598,114.69264,16265,2023-09-29,Desert
Only expect,48.349263,151.218228,47308,2020-07-09,Urban
Class particularly,-18.148813,-31.159695,51382,2021-07-29,Tundra
Still child,36.173709,150.715908,4729,2024-03-24,Freshwater
Treatment computer,20.548196,-33.206603,62396,2023-08-27,Desert
Onto young,-70.494041,-160.425252,89780,2019-02-06,Grassland
Bad ask,-3.338854,-56.623684,22976,2017-10-23,Grassland
Key religious,39.947956,118.772455,70570,2020-03-31,Tundra
Surface citizen,1.278847,-82.477247,9319,2018-02-14,Forest
Put gas,65.838935,14.183201,29514,2018-11-30,Tundra
Church note,2.622993,-148.46331,24528,2018-07-18,Grassland
Although man,-25.281618,-139.963768,76115,2020-11-16,Wetland
Life ground,84.982669,-146.247503,32094,2018-07-10,Freshwater
Far network,-51.412819,-156.386723,62275,2024-04-17,Tundra
Child you,54.461333,39.172324,39274,2016-09-24,Grassland
Step listen,-3.822156,-168.70793,49936,2026-05-04,Wetland
Watch surface,69.074892,-143.279886,70586,2023-05-11,Freshwater
