species,latitude,longitude,population,date,habitat
Management safe,-24.52294,18.92218,73780,2016-08-18,Tundra
Line range,28.6732,55.376399,43798,2022-12-17,Tundra
Goal hotel,86.879451,113.18975,21329,2026-02-12,Tundra
First soon,1.185573,41.243316,19591,2024-10-10,Desert
Idea most,-31.43501,-109.152313,33084,2022-09-27,Wetland
Claim material,-67.125603,-80.048614,73552,2019-06-04,Tundra
She group,-82.815445,130.593485,87003,2020-05-09,Tundra
First difference,37.109014,82.678704,59717,2017-03-01,Wetland
Inside always,-17.799075,-5.885953,49320,2019-08-22,Urban
Deal small,49.03227,178.20853,91907,2025-01-07,Forest
Approach since,63.836778,-20.355474,28078,2018-07-11,Forest
Impact on,-6.003818,97.185232,78473,2020-07-31,Desert
Table per,9.28004,-148.705068,54772,2018-07-04,Tundra
Use around,76.560137,-78.506644,61829,2018-11-14,Forest
Again receive,-19.635063,63.803448,43437,2016-09-09,Freshwater
Part among,-30.744409,-94.710033,22581,2020-03-24,Wetland
Study fine,-15.387865,-106.337608,59971,2016-09-06,Desert
Thousand boy,79.086456,-176.971929,65803,2017-06-15,Urban
Smile young,-35.113229,-143.660227,33024,2023-09-28,Forest
Local a,-26.622056,23.887893,93325,2021-09-18,Desert
Second understand,72.937435,-39.748063,92530,2021-07-18,Wetland
Program understand,65.976624,-46.831563,9513,2019-09-05,Desert
Popular organization,2.900476,90.116731,55826,2023-06-09,Urban
Court feeling,-29.200114,-170.055812,72110,2022-02-26,Marine
Surface move,-39.995436,87.262474,14065,2021-01-12,Urban
Near Democrat,4.359523,161.516752,37894,2019-11-10,Desert
Movie strong,-72.815733,-67.006541,98321,2019-07-20,Grassland
No election,20.401465,-107.939701,39671,2022-12-16,Grassland
Behavior chance,67.184852,-82.157612,86510,2022-05-12,Tundra
Rise customer,-28.023575,160.688106,7344,2024-02-21,Freshwater
Upon similar,77.627977,-35.149734,39675,2021-11-08,Marine
These important,-4.592296,-14.220755,16732,2017-03-13,Freshwater
Upon even,-81.732945,87.257245,57672,2023-12-01,Urban
Use tend,-52.264783,-29.164991,22684,2017-05-17,Freshwater
East laugh,84.437753,-110.861788,43838,2024-01-20,Marine
Significant report,26.642262,109.866728,60200,2024-05-19,Urban
Serious page,1.063672,-38.252376,76582,2025-12-15,Forest
Themselves sign,84.237541,140.566987,29966,2023-10-02,Freshwater
Subject rich,-47.169158,-104.890881,12017,2024-01-07,Wetland
Team tonight,-24.348308,71.539231,80140,2020-10-22,Freshwater
Training win,-35.026362,140.289558,85683,2025-03-31,Urban
Billion third,-73.346973,47.512591,74957,2018-01-02,Wetland
Bad interview,-49.571712,145.938491,98508,2022-07-06,Freshwater
Both every,-13.465879,0.000727,83140,2020-07-01,Marine
Show own,-69.081252,53.525116,47671,2024-12-23,Grassland
Seem pattern,-0.608486,-13.546018,4302,2021-04-26,Desert
Wait team,16.79523,-95.352027,15867,2016-10-12,Freshwater
Good interview,-54.933075,82.894043,77578,2025-04-04,Urban
Middle four,-18.178106,12.088962,39768,2023-10-30,Freshwater
Five bit,-43.865876,120.964764,96066,2022-02-11,Tundra
She painting,-47.578538,-16.905287,95950,2023-10-29,Desert
Discover whatever,52.575954,-33.937829,51154,2017-08-27,Tundra
Wide beat,-89.893511,-138.542391,77166,2024-08-22,Urban
Hope ability,-83.413218,-61.591802,4402,2023-07-24,Freshwater
Remember guy,-34.638126,162.076996,6625,2017-04-07,Tundra
Ground hospital,7.823461,-134.251195,69368,2026-01-08,Forest
Child fish,62.997077,-117.936218,96278,2026-01-28,Freshwater
Policy heavy,0.976822,-161.03726,92808,2026-05-25,Forest
Blood describe,24.816756,30.427567,27622,2021-05-03,Forest
Else focus,86.456062,-90.207815,18376,2020-06-23,Wetland
Pm part,-26.880458,-65.241238,12357,2022-07-31,Urban
Anyone system,-59.218981,7.494311,47614,2018-06-29,Tundra
