species,latitude,longitude,population,date,habitat
Interesting house,-77.648375,-141.50329,73926,2024-09-07,Freshwater
Plant everybody,-16.714835,129.800579,32469,2020-02-24,Urban
Finally goal,-71.974806,-100.6797,19049,2024-04-14,Desert
Star knowledge,-89.838273,-54.086388,17076,2018-02-18,Wetland
Result painting,28.530912,89.432276,76819,2024-02-17,Marine
Ok environmental,79.032321,-111.72699,27552,2025-04-17,Urban
Family how,-11.51251,15.227077,40798,2025-01-03,Grassland
Create sometimes,58.661836,109.561873,34165,2023-08-05,Marine
Speech none,-15.061037,-177.113204,72203,2023-07-30,Grassland
Suddenly great,-60.627227,77.757509,18301,2019-07-06,Grassland
Down rather,40.022663,-170.657351,69958,2021-04-14,Grassland
Kind great,68.6554,-37.174772,23174,2024-05-21,Urban
Go suggest,-51.282791,-9.274583,16996,2025-10-04,Wetland
Than interest,16.313183,-163.375285,27243,2020-02-25,Urban
Heavy rich,66.493417,91.73791,90414,2018-01-02,Grassland
Six case,-21.794589,-16.538315,68871,2019-08-10,Desert
Degree suddenly,-67.756048,16.490753,13608,2024-09-26,Desert
Beat good,67.120952,63.724723,29096,2021-04-29,Urban
History third,2.43794,-15.30939,55509,2016-12-09,Tundra
Meet affect,57.910534,-112.593859,18865,2025-05-19,Wetland
Especially behavior,57.409498,134.861582,59134,2016-09-18,Marine
Suddenly ball,83.305978,-170.305006,12192,2024-09-09,Tundra
Nice common,-45.853525,-15.745811,81089,2023-10-09,Forest
Series break,14.527208,-142.460562,84086,2023-06-02,Grassland
Executive traditional,7.967263,158.613759,68790,2020-04-15,Wetland
Analysis morning,-64.718007,127.959174,57755,2023-09-02,Forest
Candidate large,71.608176,-27.820256,78006,2020-04-07,Freshwater
Million image,-22.557735,105.768088,67799,2017-04-21,Marine
Identify computer,-83.940057,-167.978497,52700,2020-05-29,Urban
Direction once,-15.065611,94.964596,68145,2017-01-27,Desert
Mouth both,-79.711414,24.460413,38896,2017-11-23,Forest
First these,4.751945,-12.375404,19623,2024-09-06,Wetland
Data simply,-2.457352,106.460589,80302,2016-08-23,Wetland
Different research,34.257641,-66.182616,3678,2019-09-20,Marine
Nation speech,51.277835,53.124382,21592,2024-11-22,Grassland
Financial officer,-88.618363,-140.22275,34688,2017-06-11,Grassland
Against case,87.467761,-137.030275,3631,2020-03-23,Urban
Turn local,59.593568,9.749676,30738,2017-01-27,Grassland
Better international,66.346774,118.197887,54352,2020-07-03,Wetland
Health finish,86.022557,-166.800427,9755,2019-07-07,Marine
Expect eat,0.88583,-4.010121,64535,2019-06-04,Freshwater
West green,30.522988,-172.280581,59155,2025-12-16,Freshwater
Forward any,68.91879,156.084692,75929,2020-12-07,Grassland
Nothing nor,-83.671982,-111.651906,58428,2020-03-27,Urban
Land create,-29.13031,136.281977,60943,2020-02-02,Marine
Among bit,-76.299885,47.299428,68363,2018-05-18,Wetland
Recent outside,45.596733,38.006032,60726,2023-11-17,Desert
Itself draw,-73.762485,-17.36918,4382,2022-07-30,Freshwater
Will guy,-74.879692,5.194271,26769,2023-10-03,Forest
Shoulder again,-46.124596,-69.499793,99716,2019-08-26,Forest
Show everything,-33.173132,-108.749767,55780,2024-05-24,Wetland
Could return,-16.026992,79.617202,61830,2026-06-02,Marine
Accept big,-38.382105,7.684981,43284,2019-09-17,Desert
Else seem,-13.866162,49.455369,14993,2019-03-05,Wetland
Just never,69.670652,168.347111,69667,2022-05-25,Desert
Item traditional,66.350666,165.769756,15817,2018-05-27,Marine
