species,latitude,longitude,population,date,habitat
Quality tough,25.895986,-162.827605,37836,2025-10-28,Desert
Process professional,-46.662913,88.959665,90151,2020-09-12,Desert
Long short,-40.526295,-72.470229,95532,2026-02-07,Grassland
Quickly assume,-12.971494,-121.817312,64981,2023-11-12,Urban
Current moment,76.133534,-97.165203,63989,2017-07-06,Marine
Buy great,-13.428173,-26.792138,13830,2022-04-30,Urban
Region break,46.555063,-122.878739,10641,2021-04-19,Marine
City nation,-60.361097,-76.676105,36479,2021-07-07,Urban
Benefit bill,-1.274904,15.025796,73007,2025-12-14,Marine
Organization pattern,21.757361,-45.840216,92502,2023-03-16,Desert
Effect able,70.559733,60.298294,46944,2024-07-21,Tundra
Nor subject,-45.964774,149.583281,60081,2024-10-06,Marine
To treatment,-24.981121,161.548193,25720,2018-05-10,Urban
Mission family,42.877636,29.064735,48847,2025-03-14,Tundra
Name ok,12.854338,-52.719192,81991,2020-08-08,Tundra
Reflect fund,-88.366211,-80.8729,24349,2022-03-26,Tundra
Stand really,-28.364912,85.13921,51694,2017-07-31,Wetland
Happen war,-70.715906,12.653114,30991,2022-04-15,Urban
Professor thus,8.173322,145.279111,99732,2023-03-19,Forest
Thus music,75.066419,-3.804322,85900,2021-01-09,Forest
Work you,68.53552,-99.267821,48668,2022-08-17,Freshwater
Important finish,63.812427,149.139313,14458,2026-06-05,Marine
Company husband,-72.869416,-139.595519,74085,2026-06-24,Grassland
Shake finish,-16.804504,119.034052,53234,2020-02-06,Desert
Begin party,36.911692,105.576916,47804,2022-04-28,Grassland
Issue indicate,-69.336535,177.614024,99984,2024-07-09,Freshwater
Example there,-62.285779,94.551001,70234,2023-01-19,Wetland
Company kind,12.386353,-112.563049,72627,2020-10-08,Urban
Heart democratic,47.810999,-103.342495,66628,2026-06-28,Grassland
Enjoy whom,-36.153425,41.713837,62020,2022-09-14,Tundra
Purpose discuss,37.187972,-76.8735,31176,2017-06-06,Grassland
Media face,-58.015385,-174.710363,1327,2024-05-31,Tundra
During method,10.080942,102.787767,45844,2019-06-11,Desert
Everything goal,6.757604,-41.992203,98639,2025-05-03,Wetland
Quality ten,-1.273304,167.226985,67701,2021-08-11,Urban
Movie close,-0.449063,167.725899,24459,2020-10-08,Forest
Those citizen,-74.008067,-61.166315,44642,2019-08-04,Desert
May involve,-50.863304,6.621258,76310,2025-01-21,Desert
Available month,-38.260973,162.027103,28264,2025-10-25,Wetland
