species,latitude,longitude,population,date,habitat
Develop sea,-61.165077,139.98661,15898,2020-05-14,Grassland
Yourself pick,-5.711917,-0.272136,17039,2023-07-18,Urban
Walk maybe,-62.835905,-142.322311,15181,2019-08-17,Urban
Product machine,55.993437,-21.539817,53647,2016-11-23,Grassland
She read,35.704676,-9.84432,66805,2025-03-17,Wetland
Attack performance,16.162402,-4.868112,81418,2021-11-16,Freshwater
Visit wish,-54.479321,-152.282737,62760,2025-06-13,Tundra
Gun offer,35.66895,-35.281591,62382,2018-11-04,Grassland
By similar,-52.449206,-38.759686,94288,2023-08-08,Urban
Measure remain,-8.175551,65.573139,35181,2020-03-22,Tundra
Style provide,-40.980149,-171.135116,45103,2021-02-25,Forest
Into performance,86.056774,160.983456,82221,2018-03-24,Desert
History statement,20.224047,-38.195471,89481,2021-04-06,Wetland
Rather stage,-52.851246,-61.257179,11855,2018-01-11,Urban
Decade change,30.961892,92.298945,26886,2026-03-17,Freshwater
Trade green,70.068295,22.391849,906,2024-11-19,Marine
Leave Mr,71.226179,-56.808795,651,2025-09-07,Marine
As environmental,42.014949,38.293731,59269,2023-01-02,Freshwater
Couple deep,56.741422,-134.51092,39211,2019-03-24,Tundra
Able understand,3.511351,38.183332,728,2023-05-01,Freshwater
Discover country,-47.559166,82.71867,6956,2023-05-21,Wetland
Experience and,-0.951424,76.151997,86883,2018-03-24,Forest
Music agree,-70.368568,153.829415,10173,2023-08-21,Freshwater
Home recognize,-79.039143,172.860519,1383,2016-07-31,Marine
Imagine chance,32.857455,113.276579,86956,2016-10-10,Urban
Result property,11.455394,86.888337,7845,2024-05-28,Freshwater
Girl down,-33.510865,-31.126696,31686,2022-04-17,Freshwater
Live watch,-9.014507,52.587715,85742,2018-09-15,Forest
Number although,81.254397,85.589429,66396,2020-08-31,Desert
Economic phone,68.48357,-80.366285,78796,2017-04-20,Marine
Stop follow,6.078799,-136.87425,69116,2019-07-14,Forest
Could investment,-39.850311,48.53986,10119,2018-09-15,Urban
Form allow,67.16357,-97.315713,32185,2021-10-14,Wetland
Reality computer,20.160132,-12.803373,74119,2025-04-16,Freshwater
Try skin,40.864615,91.696376,88668,2017-06-07,Desert
Role evidence,-13.793348,94.355778,10437,2024-10-30,Wetland
West treatment,-55.625439,-155.241987,66333,2024-02-22,Forest
Measure about,-56.987636,-4.810085,10455,2016-08-14,Forest
Natural today,-7.691294,-81.603952,70089,2026-06-13,Forest
Production note,69.293944,165.292858,68059,2026-07-01,Freshwater
Throw nice,84.576114,109.593934,17213,2023-05-13,Forest
Them indicate,51.750231,-177.451888,5004,2018-10-30,Grassland
Decide company,-75.904134,-161.216687,30238,2017-01-08,Forest
Hour leg,88.49495,144.745037,6457,2018-04-13,Marine
Green onto,53.105423,-135.17339,21049,2020-03-30,Urban
Become or,-5.444998,-1.250161,10742,2019-10-09,Desert
Discuss different,-32.508604,-60.815306,47718,2022-04-27,Forest
Ok pretty,26.276105,-125.380705,82888,2026-03-07,Urban
Everybody fact,-55.525056,14.981066,35960,2025-07-16,Grassland
Street forward,74.984023,167.748374,25089,2020-09-27,Marine
Mouth field,34.640888,-25.351918,26003,2025-05-19,Tundra
Stop democratic,47.076115,105.251048,15984,2020-03-04,Tundra
Fast family,-7.451179,57.518668,82130,2019-02-06,Grassland
Soldier war,14.366077,153.980583,20673,2017-08-08,Tundra
Ago strong,-19.12642,-25.428756,69625,2019-07-13,Grassland
Increase pass,-33.442569,-151.710032,61339,2018-10-01,Desert
These very,-80.979113,-179.368455,62340,2020-06-27,Forest
Listen general,-41.933331,173.26198,66691,2023-01-23,Urban
Night interview,55.05195,-31.231958,53915,2019-03-03,Tundra
Sea pressure,-42.583257,93.080449,40852,2018-02-09,Tundra
Color reduce,10.370156,28.778635,55091,2021-10-27,Urban
Box Democrat,-24.184091,174.95812,87882,2019-06-19,Urban
Discuss develop,29.596196,6.181978,71245,2018-10-13,Urban
Eye general,44.048071,-123.649527,61142,2018-05-09,Tundra
Nature always,-17.098321,-34.010589,97419,2018-09-27,Forest
Now measure,-44.403226,-153.75436,39975,2020-01-18,Wetland
Think student,83.752605,-65.627786,43509,2020-07-15,Tundra
System piece,26.038789,2.826005,24363,2016-12-05,Freshwater
International someone,-78.138265,5.162846,95660,2019-06-16,Urban
Full real,52.940948,-39.973994,76459,2020-04-11,Marine
Study with,-59.110805,74.165012,16334,2023-07-21,Freshwater
