species,latitude,longitude,population,date,habitat
Must to,62.667961,-28.684786,98672,2020-09-25,Wetland
Want wind,18.110044,89.357989,11034,2020-05-03,Grassland
Look if,1.535831,174.398828,7953,2021-08-07,Urban
Woman expert,38.719593,163.916355,79541,2023-02-18,Urban
Yet former,21.146388,-139.367112,34891,2019-10-03,Tundra
Top safe,-37.801017,58.825,77197,2020-10-22,Freshwater
Purpose western,21.741144,-96.810181,84816,2025-05-11,Tundra
Billion ever,82.419474,152.066284,24117,2019-08-06,Desert
Exist movement,13.625236,-11.474507,39668,2018-11-21,Desert
Form act,-2.801384,6.974884,59114,2026-05-27,Forest
Sign race,-41.989729,-126.566628,38494,2020-09-16,Forest
End focus,-4.481002,-83.072421,40305,2018-02-17,Marine
Car news,-89.284391,2.671632,89478,2021-09-15,Freshwater
Significant place,-35.460407,-141.841972,75068,2020-01-18,Freshwater
Store everybody,-75.681831,130.902235,43497,2025-12-27,Forest
Feel today,-51.804128,93.657349,26587,2025-07-13,Freshwater
Little Congress,45.235907,-71.257681,4807,2025-09-10,Wetland
Its leg,-53.539252,-131.52007,92708,2018-08-30,Wetland
Full morning,-49.104493,-89.67916,80330,2024-01-11,Forest
Create or,-85.522995,-90.807219,81543,2021-02-28,Grassland
Hold become,34.232699,-118.846581,4962,2021-02-22,Desert
Mr tough,-74.586822,83.927965,5151,2019-10-10,Forest
Bag civil,33.419246,-155.118034,19907,2017-11-15,Forest
Beyond manager,-25.404477,18.090621,71790,2025-08-14,Forest
Again force,-86.055813,-79.644876,20807,2022-01-19,Grassland
Full six,-37.637449,-126.611411,6274,2024-07-18,Marine
Account develop,-51.359864,168.665918,51631,2022-04-24,Urban
Sometimes sound,82.362113,147.177526,39852,2023-07-02,Desert
Wrong determine,-51.526148,-1.54482,78347,2025-02-17,Grassland
Leave budget,-6.165963,112.902933,71133,2025-06-16,Tundra
Seven page,-44.792819,29.917178,79092,2017-05-17,Grassland
Whatever throughout,-1.254946,21.083922,97578,2025-01-16,Wetland
Result memory,-28.163234,-59.120718,70116,2018-03-15,Desert
Old eight,73.704508,20.096442,71695,2025-08-28,Tundra
Son cut,-14.003608,106.031031,10908,2021-12-01,Marine
Check analysis,-10.657864,136.437015,43301,2024-09-22,Grassland
Wish however,-53.67715,13.047517,37181,2019-05-14,Grassland
Thus site,22.546607,143.093093,69590,2017-03-17,Urban
Factor owner,-78.371013,80.30573,35032,2023-04-01,Tundra
His far,-16.298069,96.024792,8016,2021-01-23,Desert
Skill home,-60.910908,-0.008705,10911,2022-12-25,Forest
Join well,29.82174,-13.064543,66377,2022-01-09,Freshwater
Born of,33.961975,94.955334,67123,2022-11-07,Wetland
Economy final,-2.889026,-24.492533,43689,2017-08-13,Freshwater
Activity deep,79.199232,-152.416844,27550,2022-11-29,Tundra
Clearly win,62.574159,137.993418,48550,2018-03-04,Desert
Pull know,21.547524,-27.151676,29161,2026-05-19,Grassland
Certainly early,-31.804621,156.768202,79298,2016-07-19,Tundra
National prevent,-55.963574,-78.057178,31354,2019-05-14,Grassland
Wife window,-2.264161,-27.322559,85667,2017-01-12,Tundra
Human property,-47.153023,-84.23435,24693,2021-08-12,Tundra
Bed writer,-65.612323,81.156554,92138,2017-03-17,Wetland
Agent ahead,-5.411544,96.312209,75379,2017-10-06,Freshwater
Strategy marriage,-51.413787,-13.445422,82789,2021-03-09,Marine
Serve early,33.118714,67.125616,56355,2025-09-06,Marine
Particularly resource,21.43248,49.274464,88016,2023-04-28,Freshwater
Model tell,-70.304068,-4.259214,5437,2024-08-06,Desert
Tell recent,-86.032805,-172.341646,38957,2025-11-19,Wetland
Win water,-30.773618,-85.098345,75220,2020-11-01,Urban
Nothing car,5.431287,112.47693,81193,2022-06-03,Forest
Mr stay,-84.628551,59.239702,31972,2018-12-03,Wetland
Ask man,-87.230704,-145.408031,82827,2017-12-09,Urban
Green heart,-24.971212,-137.918966,66346,2017-09-26,Grassland
Talk hold,49.15122,85.12734,35921,2023-11-13,Marine
Strategy itself,30.546223,161.281747,40851,2019-04-23,Desert
Beautiful treat,26.952746,-125.903066,27627,2026-02-25,Forest
Second true,-77.410788,85.990087,17221,2025-01-01,Wetland
Decision glass,-38.219124,-137.356908,15453,2017-11-15,Grassland
