species,latitude,longitude,population,date,habitat
Drop door,70.239529,147.528875,53802,2022-07-13,Wetland
Become sing,-25.610275,151.009957,566,2021-02-24,Marine
International line,45.799847,-109.739278,54100,2022-08-10,Wetland
Music stand,71.93425,-65.246967,96506,2024-01-07,Urban
I time,21.139056,-53.494386,53736,2026-03-04,Wetland
Policy husband,-55.552802,158.252201,9275,2025-03-25,Desert
Hour other,-30.248368,177.165716,88625,2022-06-25,Tundra
Believe pass,26.414614,67.247623,98591,2019-02-07,Urban
My draw,-13.591873,-105.679605,17562,2020-02-19,Urban
Sister bad,-74.642728,111.379949,21532,2024-07-23,Marine
Happen data,-0.277516,140.685247,41285,2019-05-05,Marine
Value perform,62.634644,-129.746276,17603,2017-07-02,Marine
While for,64.740116,178.130166,85223,2022-09-22,Forest
Second question,86.256751,30.20215,3618,2016-10-13,Desert
Fund culture,61.41616,-163.172931,50559,2018-12-19,Wetland
Whatever according,36.968182,-77.985371,99498,2024-10-18,Urban
Issue keep,62.987585,-56.265413,63542,2020-09-11,Desert
Agency card,-55.414903,115.248677,62710,2021-07-03,Wetland
The identify,68.226928,103.568262,99757,2019-12-05,Marine
Answer name,60.24009,-105.431961,2602,2018-09-04,Marine
Thought worker,54.613689,117.868794,32865,2021-03-11,Wetland
Road speech,50.435529,130.951428,33183,2018-11-13,Desert
Nice body,34.039842,-102.218399,6178,2025-05-08,Wetland
Production employee,6.749118,-103.649466,96131,2016-08-10,Wetland
Step heart,-41.316554,-30.518926,34461,2020-02-10,Urban
Include federal,-10.825207,36.597448,68785,2017-10-10,Marine
Fly class,-14.913697,130.124775,79825,2024-02-04,Freshwater
Property agency,1.437473,45.301187,40983,2025-04-07,Urban
Young crime,-5.47765,37.338196,58123,2025-03-09,Urban
Figure new,31.286082,52.859408,72106,2019-03-26,Wetland
Growth save,89.154914,136.333682,30376,2021-03-18,Forest
Seven wrong,22.727957,-5.171017,2465,2022-05-05,Tundra
Debate become,-86.029415,-52.813198,38781,2020-03-03,Urban
Them speak,-39.948586,50.688781,7345,2019-07-30,Wetland
Environment executive,-15.802844,145.859229,45236,2023-10-18,Urban
Beautiful region,-24.220747,-108.855436,17656,2022-01-31,Freshwater
Throw dream,-11.267131,117.935924,57661,2021-04-03,Forest
Four issue,-34.522822,14.99352,68136,2018-06-09,Tundra
Reveal cold,41.725564,-4.568485,53502,2020-09-18,Tundra
Of project,50.633588,-13.625919,12586,2019-02-01,Urban
Almost capital,-50.624952,118.760127,34379,2021-08-15,Freshwater
Lawyer country,4.086379,33.115501,91317,2020-10-08,Forest
State nation,-82.081664,23.390725,81572,2020-02-18,Freshwater
Sure really,66.786138,-77.31643,92201,2018-06-06,Desert
Above firm,-75.700718,-152.352235,54275,2018-12-25,Desert
Plan serve,85.772748,84.765135,90325,2020-06-18,Desert
Approach goal,-45.123393,-89.865271,33761,2021-01-04,Desert
Where view,-78.318849,-99.087984,9242,2019-08-29,Tundra
Hope environmental,-59.190673,-36.457192,43021,2020-07-24,Forest
Hear ahead,-49.829722,2.705956,48323,2024-08-12,Tundra
He side,28.030945,-40.089489,94449,2023-08-09,Urban
Everyone big,16.073179,20.429362,90023,2020-01-17,Desert
Already like,-76.569826,49.215043,44970,2018-06-03,Marine
Nature police,71.10634,148.684705,9570,2017-07-27,Desert
Bag ok,5.770652,-128.776512,85274,2023-07-07,Desert
Should yourself,40.081444,-109.032184,53125,2024-02-04,Grassland
Light hotel,23.736276,-110.342597,21374,2020-06-22,Urban
Join back,-70.699536,136.454086,44756,2024-10-19,Wetland
Water whole,60.78876,-37.169419,7703,2017-05-01,Wetland
Anyone improve,38.474045,109.255248,88316,2020-11-06,Wetland
Figure worker,54.244981,152.738139,88893,2021-11-29,Freshwater
