species,latitude,longitude,population,date,habitat
Something action,69.157587,-114.268802,82342,2022-09-22,Tundra
Lead run,49.108305,-161.144464,58080,2024-03-06,Forest
Fire get,84.791019,178.568502,95980,2022-11-07,Forest
Project none,-0.157519,-91.730938,72781,2019-05-18,Freshwater
Check nearly,-52.820038,-99.944315,73053,2019-07-03,Freshwater
Building family,-16.522349,67.088232,85017,2018-04-12,Tundra
Note make,84.341603,-100.728408,46263,2025-04-12,Marine
Leader have,-26.267246,-69.463988,65669,2018-02-17,Wetland
Into but,78.847191,-30.757247,48531,2021-05-04,Urban
Fine past,-80.647753,-30.748692,15043,2025-02-05,Tundra
Voice ten,-87.017292,51.778287,20888,2021-10-10,Tundra
Law trial,60.140865,-130.487162,45214,2025-09-07,Tundra
Up happy,-39.174166,152.218979,54538,2019-04-30,Urban
Outside room,-85.265645,-151.691879,73350,2025-04-28,Desert
Time class,58.316078,139.472835,58263,2018-07-02,Forest
Western your,-86.422461,-73.752204,44510,2022-03-12,Wetland
Professional prove,-33.387253,114.986913,76976,2020-01-05,Grassland
Receive professor,48.895638,-160.30448,90371,2018-06-28,Marine
Event culture,-13.479889,120.371146,93241,2021-06-12,Desert
Issue light,32.082295,53.553106,34521,2025-01-26,Freshwater
Represent per,17.077411,24.847148,77417,2020-10-01,Grassland
Choice one,-47.254844,-39.278814,49425,2019-12-06,Marine
Near keep,-70.620477,-102.354276,65845,2018-07-18,Urban
Full once,-21.960106,-57.377834,82768,2024-04-02,Desert
Kind child,53.281587,158.311454,63584,2019-09-16,Forest
Fact job,-16.968466,-0.599576,77559,2020-11-25,Grassland
Same early,36.471236,98.422292,82722,2019-01-06,Tundra
Machine public,-84.707813,47.629317,96265,2017-05-12,Forest
There human,-67.371905,-100.363093,83877,2025-07-01,Marine
Lot his,77.439122,3.734192,42355,2017-05-08,Wetland
Present small,72.196113,-101.167612,20342,2019-09-29,Grassland
Ok debate,-62.083934,145.299747,4151,2020-01-16,Grassland
Hit any,84.947502,-56.700906,3066,2017-12-14,Grassland
Particular own,-87.479034,109.168778,56110,2019-08-05,Tundra
Any memory,36.34492,-133.360605,19494,2019-08-11,Marine
Wait policy,46.595842,121.041848,75694,2016-10-29,Tundra
After recently,66.967313,80.09778,63154,2016-11-11,Marine
Staff speech,2.376857,-60.297131,76546,2021-05-10,Forest
Do main,41.896332,-171.497504,68498,2023-10-26,Tundra
Idea some,-27.325284,178.030284,32738,2024-03-04,Forest
Research which,73.233208,66.699908,43114,2021-04-14,Desert
Less list,82.794834,76.643044,19796,2022-05-18,Marine
Article more,-10.493231,40.521461,67033,2023-04-14,Marine
Mouth value,67.475971,-13.817969,83772,2022-05-12,Desert
Girl effect,-77.42746,2.318455,60582,2023-01-02,Grassland
Note close,-79.333908,-7.860349,46547,2020-02-01,Grassland
Lot social,45.844094,26.071934,74577,2023-12-16,Tundra
Dream make,37.969202,-154.621847,72607,2025-02-24,Urban
Education ten,-72.785295,-162.815801,85901,2017-03-10,Grassland
Understand never,-14.317851,-37.566245,38735,2020-08-18,Grassland
Consider believe,80.606649,106.638194,38528,2020-05-18,Marine
Thing where,-6.183265,92.551436,76423,2020-09-12,Urban
Each its,85.781017,13.696294,84678,2018-03-11,Desert
Million become,-57.580977,-45.052587,17328,2023-11-26,Forest
Several culture,46.700907,-75.683919,25307,2020-09-09,Tundra
Wait as,74.785609,-130.294152,12967,2021-12-25,Freshwater
Direction trouble,51.853117,-114.763088,43917,2018-07-29,Desert
Strong treatment,38.12959,-107.100216,51750,2025-09-29,Urban
Hear painting,77.506899,-61.543771,37631,2017-06-18,Grassland
Say policy,37.583808,-94.358933,57965,2023-09-22,Urban
Use within,83.592051,-164.890806,94319,2022-12-18,Forest
Force back,16.98606,-107.095947,64017,2022-06-18,Urban
Woman section,-7.258788,-120.809967,7083,2026-06-18,Forest
Catch machine,-72.414527,-69.197833,18251,2023-04-13,Tundra
News dinner,54.675045,-157.260033,90795,2026-06-04,Marine
Environmental glass,-86.127489,-169.781278,19139,2019-03-16,Tundra
Effect various,31.729487,72.64417,1296,2020-01-09,Wetland
Moment actually,55.532051,124.699886,10095,2019-05-17,Forest
Center especially,8.844068,-178.461078,46247,2018-08-27,Marine
Direction challenge,54.490929,177.674806,70516,2018-02-06,Wetland
Beautiful subject,-70.496814,-33.059166,3583,2022-10-05,Wetland
Listen far,38.97658,-112.072361,39850,2019-03-24,Grassland
Include visit,-79.019314,130.054509,52187,2021-04-04,Tundra
Today quality,-49.054502,-157.426506,71578,2023-12-22,Tundra
Yeah common,23.36808,-95.229799,15777,2018-02-11,Wetland
Total economic,-37.844327,169.7682,2565,2019-11-30,Marine
Civil language,39.475464,-93.460429,11691,2024-04-16,Marine
Follow left,6.80947,-89.167256,55845,2019-05-04,Freshwater
Knowledge administration,53.927585,176.517544,41677,2024-06-25,Wetland
Head performance,53.241673,46.049892,74869,2024-03-04,Grassland
Executive camera,-9.151637,-51.525729,13940,2020-08-30,Desert
It claim,19.755122,170.558664,33784,2017-03-10,Marine
Real event,31.748416,135.912381,13563,2026-04-27,Grassland
During from,34.54038,-141.024074,90930,2019-01-09,Desert
Create size,-88.996657,145.11538,59202,2018-04-05,Grassland
Work sure,-4.481255,-169.141924,89754,2020-09-05,Marine
Worry once,-13.407667,113.836203,99297,2022-11-20,Desert
Should fish,13.691634,38.915164,32296,2020-02-27,Urban
Window outside,-81.493861,-72.522709,79762,2020-06-30,Tundra
North enough,85.099425,41.024643,62939,2022-12-23,Desert
Hundred both,53.262846,50.694259,81966,2024-02-25,Tundra
News expert,89.943509,27.319234,47334,2019-01-02,Tundra
Off customer,82.978017,169.046449,71645,2018-01-06,Grassland
Lead official,2.552372,17.390473,46130,2021-04-22,Freshwater
Level cell,-71.090326,15.47727,32790,2018-08-01,Urban
Certainly player,-41.290247,-160.734494,65233,2017-07-06,Wetland
Sport past,-54.737617,4.559449,37026,2021-01-14,Grassland
Major pretty,76.352747,-137.572604,10524,2018-04-09,Forest
Fast budget,-16.198081,-120.062652,66869,2025-12-28,Grassland
Go successful,22.475595,-151.181669,27167,2020-02-15,Wetland
Including authority,-78.476826,161.882539,99658,2019-09-24,Grassland
Rate collection,-79.074272,147.976519,36682,2021-04-16,Freshwater
While but,-11.122822,-55.761329,51693,2026-02-02,Tundra
Lot whom,-30.334695,-22.58224,35858,2022-05-22,Wetland
Month particular,41.705507,-115.444718,79316,2016-08-21,Wetland
Away old,-63.147045,25.350087,88880,2018-04-15,Desert
Current smile,8.780442,-143.312282,99705,2024-03-05,Freshwater
Fish produce,-37.557955,-110.454624,20569,2017-01-17,Forest
Officer catch,17.210134,61.437364,94248,2016-07-23,Forest
Recent seek,-14.799709,157.891831,5640,2023-06-17,Tundra
Today that,-57.871898,53.284123,3472,2021-10-26,Wetland
North second,66.176607,7.430813,6879,2024-08-31,Forest
Industry build,79.736332,-15.028153,47750,2026-07-16,Marine
Consider popular,6.206702,-99.567953,80287,2020-06-22,Urban
Guy identify,26.46717,-170.893302,70422,2018-11-18,Forest
Voice memory,66.522511,9.157505,74104,2023-10-27,Grassland
Exactly break,67.705759,63.920804,46526,2022-07-03,Forest
Seven four,-28.970461,33.201059,10344,2020-01-17,Freshwater
Ask worry,-18.063214,-173.607669,27759,2020-06-08,Marine
Him image,69.846164,-117.106483,78057,2024-02-23,Tundra
Son create,-38.080328,135.675634,25663,2020-09-26,Marine
On with,73.078368,-36.689409,14041,2026-02-10,Freshwater
Player break,-34.006736,27.729384,93007,2016-11-25,Urban
Trip same,-65.403636,-161.387733,39119,2023-06-29,Urban
Practice draw,79.15318,-121.120536,43971,2019-07-01,Forest
Participant myself,-8.441855,-121.295444,1299,2017-11-27,Marine
Realize idea,70.033295,-0.546211,56564,2021-07-31,Urban
Role smile,-22.893968,-32.700443,17487,2020-07-01,Desert
Force difference,1.856597,-34.189197,27917,2023-05-11,Grassland
Feel building,-76.107042,155.668458,50402,2020-10-11,Grassland
Police tend,-35.974518,120.557085,35670,2025-04-06,Urban
Politics performance,-46.686706,-177.08766,86567,2021-11-26,Tundra
Place cover,-78.723336,-117.748122,7363,2022-07-29,Urban
Artist notice,81.430753,0.139953,79594,2025-01-30,Desert
To according,-5.195258,127.286159,2047,2016-11-30,Desert
Land great,-4.124673,-49.996738,52485,2022-05-31,Desert
Expect owner,75.642405,-31.095683,53245,2021-10-19,Freshwater
Than realize,-8.21604,-139.399484,89388,2025-09-19,Tundra
Government moment,35.311905,-154.879493,2773,2022-05-04,Desert
White food,-48.191401,-166.823584,93116,2017-01-26,Forest
Economic surface,59.183524,-71.237347,92060,2020-11-29,Forest
Treat land,-51.645219,-22.905482,29882,2020-04-07,Desert
Significant instead,-45.216886,141.467838,75203,2017-10-30,Freshwater
Several theory,4.653948,125.463226,90495,2022-02-17,Freshwater
Hear dark,0.845441,31.844539,58567,2018-01-23,Wetland
Cut understand,35.259448,64.693986,42021,2023-08-05,Forest
Fill operation,-37.726534,-172.14112,88195,2020-12-01,Urban
Hair yourself,-30.638819,-146.380222,23844,2025-02-07,Grassland
Control film,-85.06573,38.555913,1032,2023-10-01,Marine
Hot white,33.459269,128.740853,34834,2019-02-14,Grassland
Thus culture,60.734829,-44.7847,88325,2017-11-16,Wetland
Improve color,41.071572,69.434731,77185,2024-04-02,Urban
Find itself,-13.126634,-52.149084,46127,2022-06-01,Freshwater
Drop organization,9.876772,23.044898,28718,2017-12-23,Urban
Society learn,-65.52733,122.903235,40767,2022-01-05,Tundra
Crime about,-58.059147,116.396387,20556,2022-12-11,Forest
Become everybody,10.674868,147.294099,4381,2026-06-17,Wetland
Owner song,55.899483,33.613296,76738,2021-09-10,Wetland
Politics since,-31.02287,-173.873101,50180,2019-08-24,Wetland
Explain man,21.560325,-71.766544,2752,2020-05-12,Tundra
Because professional,78.024939,-11.936619,17092,2018-01-08,Freshwater
Toward investment,-1.522703,-91.942992,76132,2020-05-27,Desert
Might red,56.579617,90.213611,60719,2023-12-08,Freshwater
Election pull,-3.99425,-142.634901,21117,2019-02-13,Grassland
Fly blood,62.313167,80.117662,67927,2025-08-23,Forest
Reach reveal,-45.880189,155.652801,6059,2020-12-08,Desert
How see,-25.712512,-44.124097,65930,2024-10-11,Forest
Seem month,-26.802587,55.102428,9798,2018-03-09,Urban
Beyond likely,60.541264,-122.723415,82987,2023-03-08,Marine
Like size,89.836753,-44.676608,76729,2024-02-25,Freshwater
Day spend,-24.397211,170.649046,15303,2022-04-01,Freshwater
Face fly,-36.871501,-13.072205,65653,2022-06-28,Wetland
Cover history,-67.656129,-43.059145,3906,2026-02-13,Desert
Nation need,40.165315,-177.274649,7767,2024-08-13,Grassland
Until night,-13.823813,-174.070182,253,2026-04-03,Freshwater
Process author,18.664386,52.436497,81291,2024-11-15,Marine
Road his,-30.255867,-126.299278,49762,2024-09-23,Freshwater
Challenge physical,49.883687,133.211743,78401,2026-04-16,Urban
Hospital without,-5.424267,149.753644,56,2021-04-22,Desert
Coach large,-88.897745,85.407645,88693,2022-06-03,Forest
Suddenly including,-19.099901,13.205587,79739,2019-07-28,Urban
Family child,-75.034251,46.863612,78377,2024-01-26,Marine
Ground thought,80.352525,138.665131,60352,2019-11-13,Desert
Current human,-6.401816,111.059488,99583,2021-07-14,Forest
Kid response,-87.771232,-134.236502,79121,2018-10-08,Desert
Likely threat,-52.077217,-121.098958,65442,2020-10-31,Marine
Respond view,43.651502,-8.769224,3028,2021-03-11,Wetland
Need enjoy,-74.32966,-108.690458,71481,2026-01-15,Forest
Both learn,-11.537536,-78.48761,30488,2020-06-03,Marine
Save continue,67.617443,-55.941383,2365,2023-03-28,Forest
Citizen hotel,17.485245,-35.866771,20518,2025-11-27,Marine
Business address,-38.326946,-38.107509,54395,2026-03-13,Wetland
Sure chance,-29.630534,96.340652,5426,2020-11-30,Tundra
Toward north,-80.747251,-156.70967,20089,2025-03-28,Grassland
Relate thus,-40.110294,-62.827823,36812,2022-05-13,Grassland
Respond act,54.377921,-155.88525,38406,2020-04-25,Wetland
President short,-0.904274,124.440862,78332,2019-02-21,Tundra
Special away,69.430433,-91.341538,30900,2019-01-08,Freshwater
Simple program,-79.406437,14.153994,21823,2018-08-15,Wetland
Feeling investment,18.527705,-9.975718,41636,2020-05-10,Tundra
Suddenly once,49.644141,-129.101074,87630,2020-08-29,Forest
Have available,53.55755,104.370072,58224,2018-11-23,Desert
Beat wall,-83.632873,100.887735,29542,2025-05-22,Tundra
Court nice,33.601398,56.694169,86008,2022-12-07,Desert
Use box,88.021353,-86.772331,57535,2024-05-03,Urban
Available TV,-52.663092,-57.334695,88714,2023-08-06,Marine
Join American,64.100873,-76.07558,33066,2019-04-25,Desert
Choose growth,17.291793,-131.439764,36435,2022-11-16,Desert
Pretty edge,40.610253,167.549219,88898,2020-10-02,Marine
Benefit enough,-47.306216,41.496593,52323,2021-05-31,Urban
Again if,-55.848723,-120.706652,13330,2022-01-27,Marine
Say happen,58.40009,118.973203,28233,2022-01-19,Urban
Measure door,-3.259515,110.530686,75911,2021-10-08,Marine
Increase speak,82.013701,-163.884395,66804,2023-08-10,Urban
Reduce behavior,-2.290944,-166.160243,39567,2020-08-25,Wetland
Particularly religious,-24.254402,-95.954753,77180,2016-12-24,Tundra
Because last,-49.334625,20.822648,43536,2018-10-05,Freshwater
Form trouble,-34.137143,-93.449874,63635,2019-04-23,Freshwater
Yeah hope,35.252549,-52.077483,45912,2019-07-20,Desert
Card their,-57.528814,60.623706,27918,2019-12-28,Wetland
Peace ahead,-15.00254,84.780049,55403,2019-12-01,Wetland
Happy wife,2.57485,-42.421415,62467,2019-05-01,Forest
Your little,-57.924326,139.501068,57758,2021-10-16,Tundra
Price tend,-6.753675,-10.605147,94351,2026-05-18,Urban
Run great,5.081073,144.36518,518,2022-03-24,Forest
Agree do,-72.621344,175.549505,25505,2022-07-23,Grassland
Doctor six,-21.819281,-40.542763,99089,2022-12-22,Wetland
As mission,25.291242,-8.639003,87628,2021-07-11,Grassland
Discuss beyond,31.777637,-51.952974,19717,2017-06-21,Urban
Newspaper add,45.933667,65.80811,91750,2017-08-28,Wetland
Oil activity,-50.353881,-116.868987,98726,2023-04-25,Tundra
Natural shake,84.168157,116.843664,20776,2021-08-22,Forest
Bar page,-81.940674,-81.190355,66064,2018-03-26,Tundra
Husband size,42.193012,-100.904691,14847,2023-03-21,Wetland
Significant audience,18.598884,114.198945,14392,2017-08-23,Freshwater
Book design,62.271009,-24.4543,50247,2026-06-05,Urban
Board prove,-46.53861,-87.736537,10872,2022-11-25,Grassland
Positive able,72.419664,24.64961,54966,2018-03-22,Forest
Be live,43.324872,-25.197716,78545,2023-09-27,Urban
Popular nation,34.912651,139.727183,66603,2024-09-04,Grassland
Member reality,13.689686,-116.202371,25741,2018-02-16,Freshwater
Argue beautiful,87.28607,64.701085,21352,2023-10-04,Urban
Responsibility prove,34.823462,66.448325,64535,2019-06-30,Desert
Sound professional,-24.317126,-119.872039,33520,2018-03-22,Marine
Never value,-77.833121,-92.196223,83346,2025-02-03,Forest
Color plant,-82.396391,-16.344014,10788,2022-05-05,Urban
Something city,82.794734,119.939345,59926,2026-01-31,Marine
Conference and,51.084628,-106.937926,31132,2019-06-19,Urban
End buy,-3.517739,109.551453,59158,2025-06-15,Freshwater
Sit point,82.142028,-45.560055,6282,2020-03-03,Forest
Court at,88.026218,-61.756122,75903,2019-05-14,Forest
Special sense,-1.827047,-2.752499,91282,2017-12-08,Marine
Pass difference,-43.121679,19.670009,23971,2024-02-28,Urban
Fly evidence,-69.461505,-17.5717,4364,2021-09-14,Freshwater
Threat specific,17.762059,-76.831759,10932,2025-05-06,Urban
Huge already,-19.849438,-19.331262,38941,2026-01-10,Tundra
Source lawyer,-47.039235,41.199794,31820,2025-10-08,Urban
Explain water,-20.28671,113.843865,31056,2018-01-02,Forest
West hospital,2.47715,-72.453207,45527,2024-08-30,Urban
Ground language,-29.607796,-148.85837,72662,2016-09-20,Forest
Seven property,-79.443604,-134.259048,28636,2025-04-13,Wetland
Two television,80.197224,-11.398581,20068,2026-01-21,Tundra
Anything nice,-12.088329,-167.749932,39757,2022-08-08,Grassland
Pay woman,-49.636012,45.002688,65364,2018-08-23,Forest
Military address,2.990971,151.28474,92364,2021-05-04,Desert
Heart yard,-10.491877,23.796858,48541,2025-08-21,Tundra
Both without,-0.422837,-56.54067,33207,2022-01-01,Urban
Kitchen its,-28.593341,70.480496,10789,2022-08-17,Forest
Class laugh,20.907014,-58.122865,73211,2026-02-07,Freshwater
Rest against,9.607184,59.138379,1742,2021-03-06,Desert
Tend little,-85.050044,-102.106668,35107,2020-04-13,Wetland
Whom individual,-25.067287,78.665154,44153,2017-09-07,Wetland
Million hair,-48.815564,-121.830958,9902,2025-11-17,Grassland
Listen produce,-44.932238,57.02065,70848,2018-05-14,Wetland
Whose side,-79.110741,-175.356904,44920,2024-08-16,Forest
Over receive,69.554201,59.652957,25715,2023-09-22,Wetland
Door each,-85.90358,164.479994,40646,2018-12-12,Freshwater
Yourself friend,-75.394822,-153.2991,81962,2025-11-19,Desert
Mr across,77.455033,83.226455,73778,2016-09-25,Freshwater
Bring father,-57.525377,-94.915711,49297,2025-07-11,Desert
Away another,-11.312988,52.223892,12808,2019-07-05,Marine
Training you,76.930438,174.254446,29527,2021-05-30,Tundra
Between senior,87.645038,65.60739,40170,2016-12-07,Freshwater
Everything place,28.503598,101.531036,81367,2024-03-14,Wetland
Cost loss,33.287682,-4.934503,5771,2019-10-16,Desert
Bed thank,-57.247236,-44.96766,12995,2020-04-17,Forest
Candidate figure,50.251449,-7.654956,88007,2017-12-27,Tundra
Kind attorney,12.335111,167.995267,52358,2026-01-16,Freshwater
South moment,64.022948,-151.591682,84197,2018-08-11,Desert
Church wall,41.094355,-162.323436,49630,2025-08-08,Desert
Seem gun,-52.249532,118.981215,42045,2019-04-12,Tundra
Industry morning,67.148069,-36.007405,29028,2021-04-01,Desert
Industry leg,17.098548,-85.6883,73472,2020-02-03,Tundra
