species,latitude,longitude,population,date,habitat
Professor next,-19.107122,-131.156718,71790,2024-11-04,Desert
Campaign note,89.242577,119.215445,84653,2020-11-02,Marine
Then floor,-67.577482,132.550251,89355,2024-08-07,Desert
Worker century,6.207935,141.624579,96909,2021-10-15,Tundra
Partner newspaper,-68.826397,101.838615,84520,2019-05-20,Tundra
Green reduce,-55.26705,129.709825,37323,2018-01-24,Urban
Dog rest,-31.773158,-44.326454,34635,2023-06-27,Desert
By me,-58.742171,-67.396238,59312,2018-08-04,Grassland
Never group,89.80035,-62.040342,84441,2019-07-29,Wetland
Radio science,20.92894,6.828953,38977,2023-02-20,Forest
Should remain,-40.354199,-37.807896,27784,2017-04-18,Tundra
Blood stuff,-15.429602,138.843174,40794,2022-03-16,Tundra
Do little,-55.499909,18.882539,22242,2017-08-04,Forest
Less standard,-35.538526,83.536297,25113,2019-08-28,Marine
Yet life,-52.138763,49.839223,86149,2017-08-05,Marine
People drop,20.46854,153.550731,85114,2019-10-16,Tundra
Popular lawyer,-12.007675,48.473248,55732,2024-05-07,Freshwater
Ability contain,-12.667264,-94.655133,26188,2020-07-19,Marine
On garden,41.838411,160.976736,81242,2020-05-17,Marine
Three reach,-8.165668,43.389104,70198,2025-09-30,Forest
Upon hear,-67.390154,89.524191,47320,2025-11-14,Forest
Spring develop,43.339616,92.611224,91585,2018-12-18,Marine
Discussion great,64.195213,17.240207,17830,2018-04-20,Urban
Big room,-35.969399,76.632069,45722,2017-07-12,Grassland
Again girl,17.012479,-21.170354,20005,2019-06-05,Desert
Cup page,-11.342004,33.984119,92941,2021-05-27,Freshwater
Seek option,15.378835,-65.563446,23529,2017-08-23,Freshwater
Order race,66.001033,-27.501769,67637,2022-07-27,Tundra
None upon,-31.787807,0.719459,85317,2022-11-03,Marine
Trial interview,-37.241587,-166.867651,24800,2019-09-22,Marine
Tough country,-22.954914,136.104771,73444,2023-04-05,Freshwater
Conference rate,39.581776,139.077779,34349,2024-12-18,Freshwater
Have by,-65.880119,-135.592457,57796,2026-03-05,Freshwater
Price own,19.133654,50.853298,52127,2018-10-14,Freshwater
Brother enough,72.316034,-140.490283,81304,2022-07-26,Marine
Keep today,51.302778,173.020108,16518,2022-02-06,Desert
Fly choice,28.639369,150.495086,59581,2020-03-21,Desert
Plant dinner,67.233254,-89.692833,69819,2018-06-16,Wetland
History later,-78.017416,121.255394,68758,2025-05-02,Urban
Any important,-58.857605,4.555402,46378,2022-06-10,Wetland
Star media,-75.983656,-48.337915,42900,2025-09-26,Forest
Central how,-78.916484,-121.597785,46473,2017-03-22,Freshwater
Idea design,-20.861792,-86.997887,31458,2017-11-25,Wetland
Often peace,78.359976,12.300868,96443,2021-11-01,Urban
Role decade,62.472455,-178.752536,91036,2026-04-24,Forest
Case only,-82.217931,-154.04779,63626,2026-06-04,Wetland
Consider certain,-10.195287,-48.389087,35969,2025-02-28,Wetland
Clear allow,39.142266,27.818728,20102,2021-05-18,Desert
Majority chance,76.444287,-123.641216,95790,2017-05-30,Urban
