species,latitude,longitude,population,date,habitat
Treatment painting,4.021489,-15.428426,8030,2017-05-31,Desert
Final something,74.273396,-32.427826,89760,2022-11-11,Freshwater
Project almost,21.613716,121.674839,58214,2017-04-29,Grassland
Sometimes thing,62.449261,-18.141086,71587,2022-03-31,Desert
Instead adult,-25.152212,-63.166863,49135,2025-05-07,Forest
Which science,41.161658,-57.838231,33325,2024-08-28,Desert
Continue including,65.042775,-85.5217,51053,2023-10-18,Tundra
Else hit,40.619952,80.912834,92430,2020-10-15,Tundra
Mean be,-9.018774,126.657695,42004,2017-09-24,Tundra
Forget million,69.418191,-4.711051,94000,2017-01-01,Grassland
Early around,89.266014,-117.938785,66600,2016-10-20,Wetland
Rule new,34.157165,-55.671764,42969,2025-08-27,Tundra
While attention,-14.637888,87.332361,5859,2022-06-15,Urban
Cell center,27.291264,164.145908,50996,2017-04-03,Marine
Establish action,28.860055,-165.752873,46755,2021-09-04,Marine
Cause more,-54.553287,-52.723292,46798,2022-11-12,Tundra
Or event,-89.823812,143.0532,53488,2022-07-21,Forest
Relationship way,-28.406547,157.935124,81442,2026-05-06,Grassland
Along war,59.850405,-102.296881,38664,2022-09-16,Tundra
Large do,61.480918,85.499437,33504,2021-10-29,Marine
Buy dinner,-15.753494,-75.200126,86885,2024-09-20,Urban
Participant officer,73.888368,15.144081,67487,2019-01-16,Freshwater
Third plan,-82.128871,-70.654795,21440,2019-08-15,Forest
Focus issue,84.279022,-13.371886,97798,2025-03-03,Desert
Radio agree,67.298631,-172.183363,74005,2020-08-31,Grassland
Behavior industry,80.50656,64.517929,72799,2023-11-11,Freshwater
Street remain,-76.358608,-154.571263,93201,2023-07-29,Tundra
Certainly evidence,-32.329046,-83.620768,5821,2024-09-08,Freshwater
Individual live,37.211841,46.316544,60712,2023-12-07,Grassland
Democrat visit,60.610987,-73.17249,75942,2021-05-20,Grassland
Every then,53.05126,-177.465716,6634,2019-11-30,Desert
Large add,16.321055,-72.125614,11841,2017-05-17,Urban
Draw term,-54.016703,175.631183,64606,2019-10-30,Urban
Leader military,56.118448,151.600713,21883,2020-03-23,Tundra
Police leader,-79.03553,-144.286523,7416,2022-01-28,Forest
Usually different,15.866743,-127.725102,44613,2023-06-17,Desert
Environment perform,85.07972,-43.619666,81263,2022-04-15,Urban
Case avoid,-48.323966,54.546525,41719,2019-01-21,Freshwater
Ten car,16.58007,11.937365,25354,2020-05-13,Grassland
Another serious,31.544158,107.601442,71788,2022-09-07,Urban
Sing ten,-23.708492,-161.808975,87569,2021-09-10,Marine
Employee whole,-36.345379,10.191451,88114,2018-06-14,Desert
Trouble somebody,-60.838414,145.883403,3545,2021-12-18,Wetland
Treatment find,61.410925,-72.271044,16334,2017-01-19,Tundra
Small support,46.123221,-8.094289,96979,2019-01-09,Wetland
Make face,35.79967,85.170388,32160,2023-11-15,Desert
Sit upon,77.79682,48.394711,50733,2024-04-10,Freshwater
Together surface,-32.875289,-16.047957,42667,2018-01-16,Urban
Player similar,-47.746847,87.440477,47272,2023-10-19,Urban
Second this,54.473368,-21.459877,6307,2023-03-21,Wetland
