species,latitude,longitude,population,date,habitat
Return laugh,-87.712574,-124.039546,37,2018-01-10,Wetland
Foot clearly,31.355083,-159.538566,77513,2026-05-21,Urban
Enter community,-84.590748,-69.431583,52202,2018-12-02,Grassland
Large plan,58.468022,70.864752,58629,2020-04-15,Freshwater
Fire animal,50.30786,50.895119,91127,2023-09-09,Grassland
Exactly remain,20.843926,-52.607405,62535,2016-09-16,Freshwater
However drop,-85.141295,-75.377827,36649,2020-09-14,Marine
Quite worry,-7.873088,37.88892,44649,2022-04-23,Urban
Baby per,17.871034,-47.851964,30199,2019-11-16,Wetland
Police than,75.078763,-46.410626,2529,2021-05-24,Desert
Life four,-34.866774,171.939583,73519,2017-09-20,Freshwater
Form owner,-38.938197,-76.017314,30170,2019-05-12,Wetland
Tend artist,-36.293624,-45.68061,83415,2025-10-27,Wetland
Age candidate,-43.424858,-149.306405,23568,2024-12-22,Urban
Live where,-20.76606,-140.350143,7335,2024-01-31,Urban
Page million,-1.010152,-17.969249,70826,2025-06-28,Forest
Assume out,61.136847,-108.876043,10983,2021-08-06,Forest
How treat,-10.164189,175.250382,40715,2021-04-11,Grassland
Future stop,59.380802,143.746603,54394,2016-08-31,Grassland
Either call,6.286438,24.333763,30814,2023-12-29,Forest
Director local,-9.785958,-29.607415,5312,2022-03-16,Freshwater
Recently southern,-4.780227,99.066609,82409,2020-05-22,Forest
Suddenly involve,-8.83814,-75.960257,32026,2022-05-26,Desert
Many plan,-52.37581,-83.058258,44427,2023-03-10,Desert
Simply painting,80.190301,165.271603,88445,2020-11-04,Desert
Heart next,52.852825,-112.423278,22268,2024-10-19,Desert
Movement home,-23.657516,157.005291,72967,2017-03-29,Urban
Kitchen hair,-89.80725,-141.947621,92300,2021-10-08,Wetland
Never think,43.807241,-105.096037,51620,2024-11-20,Freshwater
House environmental,85.774144,-14.200691,79240,2022-01-12,Desert
Network cover,-12.42146,-171.786444,18396,2020-06-04,Urban
True improve,34.24998,159.838326,8854,2020-10-27,Desert
Positive yeah,-24.266521,-126.336637,70610,2016-09-17,Freshwater
Their senior,-63.060091,-12.348583,305,2026-06-02,Grassland
Power experience,-6.77372,-147.538937,14069,2023-03-10,Desert
Entire stay,-56.049633,146.799734,10668,2025-12-27,Tundra
Sure fear,51.135791,-139.512952,9526,2023-04-30,Freshwater
Citizen from,73.692556,-97.176483,78939,2024-12-14,Desert
Glass suggest,18.432809,-63.4054,90996,2018-01-16,Urban
Radio mind,30.191663,-55.848185,83959,2024-04-17,Urban
Again simple,24.717172,136.736622,25992,2019-09-29,Urban
Performance free,-9.16925,67.102859,14847,2018-09-20,Forest
His story,-57.988216,39.907838,57981,2019-01-17,Freshwater
Job item,-46.131125,79.155236,48122,2016-09-16,Marine
Draw quality,35.062327,105.40247,22142,2017-02-26,Forest
Likely open,-52.207551,-23.690336,27868,2026-02-14,Forest
Second growth,-31.945952,-156.285182,79486,2020-09-12,Desert
Source clearly,22.796291,86.292765,53206,2019-12-12,Grassland
Focus join,-75.202254,-169.908747,62786,2025-10-08,Urban
