species,latitude,longitude,population,date,habitat
Security when,24.255809,-167.389542,9603,2025-12-26,Marine
Involve serve,42.474134,104.263072,15353,2018-09-17,Desert
Him identify,9.856981,18.047674,42385,2019-03-03,Marine
Market toward,-70.962528,160.709918,21004,2025-07-08,Urban
Operation affect,42.418763,61.830419,62528,2017-10-19,Forest
Price worry,76.162292,160.169631,90451,2017-08-18,Freshwater
Thing arm,2.20148,-121.730521,64310,2018-11-29,Grassland
Break story,-75.69359,-173.178254,34617,2018-02-15,Marine
Executive history,36.859878,-36.787605,84328,2026-01-06,Desert
Great glass,50.570035,133.038325,71040,2020-04-15,Forest
Raise head,28.603848,-84.734392,29265,2019-04-22,Forest
Lawyer attorney,-62.070877,-158.924964,7742,2024-10-19,Grassland
Eight mouth,68.526477,-17.71455,9545,2019-12-13,Urban
Trade industry,-54.797016,95.224589,79186,2023-07-11,Marine
Party act,42.270418,-162.23308,15933,2024-11-19,Desert
Amount job,83.459058,-66.796109,51002,2023-07-14,Urban
Teacher even,37.566756,-37.498627,42754,2025-04-15,Forest
Five wait,33.527881,-113.989037,6999,2021-01-10,Tundra
Itself what,1.102762,-36.396744,28104,2016-10-24,Forest
Adult past,76.07853,159.235253,38733,2022-11-30,Urban
Training president,40.984396,168.501902,79449,2019-04-12,Tundra
Former although,69.643324,72.537623,21868,2026-01-04,Desert
Nothing recent,-79.031304,-82.394015,49380,2020-11-13,Marine
Door time,29.958671,-20.566593,93920,2017-08-01,Wetland
Risk bed,-81.965932,133.67339,47752,2025-02-04,Tundra
School glass,-13.234939,120.53609,74581,2021-06-01,Freshwater
Consumer cost,42.178891,-64.452405,53673,2024-09-20,Marine
Read two,46.585757,28.63433,27773,2020-09-05,Grassland
Ten leader,-22.36874,60.447505,23077,2022-08-13,Desert
Across agree,-48.99643,-159.364775,18755,2017-08-24,Wetland
Week thus,32.405645,72.190723,68217,2022-09-07,Freshwater
Include idea,76.209803,122.960677,50495,2022-05-20,Urban
Recognize mission,29.197932,1.262555,42174,2018-09-14,Tundra
Approach not,89.229541,-34.243074,21248,2019-03-28,Tundra
Body big,-34.617058,-159.845824,82258,2017-04-11,Wetland
Serious worker,-34.275373,57.553218,44404,2017-11-22,Marine
Wife yourself,-13.665583,-146.658682,43112,2022-05-03,Grassland
Tough piece,-77.023929,122.011401,85027,2020-11-13,Wetland
Wish view,-44.828598,-49.280167,40373,2019-06-19,Marine
Share like,8.015832,53.974481,40405,2020-01-18,Desert
Concern government,-6.422236,-37.635769,30165,2023-11-16,Marine
Smile house,-26.731787,133.899742,69805,2025-06-10,Grassland
Pattern could,-21.900823,40.799171,27836,2019-12-08,Wetland
General country,62.851979,-59.494706,12337,2018-04-17,Grassland
Such question,-71.434696,-150.322203,3790,2017-12-23,Tundra
Knowledge poor,85.656055,82.627136,52593,2017-08-02,Wetland
Find yet,64.362599,-99.895201,64369,2016-10-01,Forest
Consider rock,-58.597739,4.949351,57453,2021-09-09,Marine
Nor provide,-83.343888,117.590753,99337,2022-06-05,Grassland
Democrat head,-67.081459,-69.458861,71240,2020-11-15,Marine
Drop look,-14.651408,-76.411817,84971,2026-03-07,Urban
Travel different,59.075677,8.884282,40162,2017-02-19,Wetland
Back level,-68.098467,87.543225,6770,2020-06-04,Urban
Red age,14.192437,-165.140352,1534,2024-03-01,Grassland
Really grow,3.21431,-136.545753,2721,2022-08-27,Grassland
One respond,-17.103674,20.264969,6755,2020-05-29,Urban
Institution type,0.284113,176.669521,75770,2022-01-30,Grassland
Trial rather,86.514338,-144.389377,56041,2023-05-21,Urban
The rate,38.480559,62.15663,23035,2018-06-29,Urban
Idea man,-70.48179,-34.401266,7950,2025-11-30,Forest
After identify,-15.499077,31.637004,32729,2019-10-30,Marine
Better character,-56.43712,-81.140267,47114,2019-10-27,Tundra
Story impact,76.106901,154.402224,16436,2016-12-27,Freshwater
Drive woman,-64.857238,-58.866812,2569,2025-02-11,Urban
Become manage,10.916506,-51.81657,17293,2026-03-03,Freshwater
Low like,-47.037022,-95.284965,18142,2019-02-19,Freshwater
Later treat,-18.744377,36.579292,92391,2018-01-27,Wetland
Seek million,44.174083,-128.947639,11086,2019-05-18,Desert
Interesting interest,32.838423,-119.809195,93659,2024-01-15,Tundra
Draw bank,1.433155,-125.965969,13612,2024-07-30,Grassland
Herself building,49.824514,26.591865,48095,2022-03-26,Urban
Light get,-12.804562,40.440334,2659,2022-03-19,Marine
Letter agree,46.783755,-138.019103,58472,2017-06-25,Desert
Attention about,3.295979,-126.13841,9706,2025-02-22,Tundra
Kid data,33.462064,-65.152715,25946,2020-02-03,Urban
Site off,21.252056,-45.062665,69326,2023-12-18,Marine
Center tough,49.395157,67.737489,80190,2021-10-28,Grassland
Federal for,-43.599368,-81.782394,89807,2018-07-07,Wetland
Team traditional,-24.722957,-63.489929,64054,2019-12-20,Desert
Process although,-43.044925,-81.108028,57970,2020-03-30,Freshwater
Source energy,-32.929498,-138.156572,16100,2025-05-03,Freshwater
Certain option,54.729835,-156.040099,61142,2022-11-24,Forest
Beautiful inside,30.59931,35.566812,72882,2020-02-11,Desert
Popular government,-57.282546,13.109289,69183,2025-09-22,Desert
Data still,1.816477,-38.660282,67384,2024-11-06,Grassland
Music ok,56.191342,-72.838488,34391,2019-07-01,Urban
Her build,-36.939543,-75.508077,53067,2026-03-01,Tundra
Quite agent,0.628947,23.308608,19225,2017-11-28,Forest
Over subject,70.762403,33.549263,61671,2020-02-13,Grassland
Move citizen,49.72015,179.76451,54925,2022-07-18,Forest
Start though,-16.50938,-99.66718,36738,2021-02-12,Tundra
Federal nature,47.759146,58.631298,20388,2025-09-04,Urban
Top ahead,17.468191,137.95617,68649,2016-12-07,Wetland
Agency full,57.153669,137.049603,95953,2025-04-13,Tundra
Factor color,-38.120058,116.593783,47885,2026-03-16,Forest
Safe case,-74.796165,-114.281501,23238,2022-02-05,Grassland
Staff generation,12.190058,-25.599644,31861,2016-08-09,Marine
Lead political,61.546988,-128.868818,28791,2025-08-05,Desert
Realize far,46.763158,31.386075,89915,2017-09-01,Urban
Safe example,6.591728,-19.129919,67384,2019-12-04,Forest
Away himself,-81.33919,-44.24953,49431,2026-05-01,Tundra
Accept interest,-39.571637,98.859369,13441,2023-10-21,Grassland
Than language,87.856371,-11.536904,10115,2024-01-19,Urban
Bad test,86.792163,155.345885,53080,2022-02-25,Marine
Factor than,-69.336724,-70.451834,39254,2023-12-26,Tundra
Record figure,-51.656371,-134.988028,77554,2026-05-27,Urban
Civil responsibility,68.480485,39.668447,3639,2018-11-09,Tundra
Every cause,-24.13778,-53.752947,79622,2022-07-03,Freshwater
Fill husband,72.584999,-91.757778,6226,2018-10-29,Wetland
Participant near,-61.962258,42.501334,2967,2023-09-30,Forest
Teacher dinner,35.060445,1.607841,35056,2021-09-02,Wetland
Bit world,-89.796886,40.659678,80630,2025-01-29,Desert
Their message,-26.427508,149.414182,42783,2016-11-26,Desert
Around north,25.593868,-52.090615,63911,2018-08-29,Tundra
Shake design,-42.4735,-16.124071,61395,2018-10-25,Tundra
Behind yeah,-46.099845,24.019357,76257,2021-03-03,Marine
My less,-20.185616,-133.531593,5955,2018-03-27,Freshwater
Particular level,70.164305,-16.557088,53771,2022-09-01,Marine
Surface unit,-1.425042,100.485284,34466,2024-10-20,Tundra
Law adult,16.545592,154.838145,49774,2018-04-23,Tundra
Walk five,-53.470414,-27.969197,19076,2020-02-04,Freshwater
Provide ball,-9.090155,139.910221,84643,2022-03-22,Desert
Several within,-56.130493,-8.277375,31659,2017-05-26,Forest
Five where,-27.465184,174.57254,83149,2018-05-10,Forest
Cut still,75.266974,-168.229031,13662,2024-03-13,Tundra
Movement cause,58.479721,170.226141,91082,2016-12-29,Tundra
Until rest,-33.746228,154.751915,68863,2023-11-08,Urban
Window fine,67.961562,177.090087,21521,2023-02-27,Marine
Arm plan,-49.191544,-93.997336,10443,2016-07-29,Wetland
Itself drive,59.279068,16.018969,75210,2025-07-10,Desert
Wrong believe,-21.466065,-160.608477,36097,2023-05-30,Marine
Military feel,61.156272,59.943263,8073,2025-09-29,Grassland
Possible author,59.038306,63.944482,77411,2026-03-02,Forest
Begin wait,-80.389713,56.59233,99220,2019-08-19,Grassland
Page church,48.445297,72.860168,67397,2021-08-31,Tundra
Cost himself,37.159689,160.084307,59208,2019-06-08,Tundra
Bar pattern,70.910564,-38.865813,82716,2018-06-10,Grassland
Benefit never,-6.523576,-25.304655,74002,2023-07-04,Desert
Investment may,-49.194352,159.521759,54500,2021-05-08,Urban
Face despite,-14.471755,-66.66387,46223,2017-04-02,Wetland
Have office,-55.806092,-111.835704,58910,2016-10-08,Forest
Ask far,78.028008,35.717014,12282,2019-08-14,Wetland
Some interest,5.388473,161.221954,23371,2016-10-23,Wetland
Hit billion,-50.997167,146.348924,83819,2018-11-20,Grassland
