species,latitude,longitude,population,date,habitat
Without perhaps,85.91253,-114.343509,9961,2024-03-13,Wetland
Memory let,-71.014042,-1.25414,70944,2017-09-14,Wetland
Where nice,-84.752334,-160.693465,3773,2023-11-24,Urban
Entire baby,-22.103784,87.522274,20784,2024-08-13,Freshwater
Suggest phone,5.885188,65.948563,6305,2025-08-10,Forest
Once item,-35.68627,-160.514454,12975,2024-02-20,Forest
Plant than,53.5855,-96.343503,8273,2017-05-20,Desert
Company individual,-68.989625,-145.021062,2027,2023-07-06,Freshwater
Break throw,75.158848,-14.566211,38998,2021-09-12,Urban
Movie read,25.344516,-12.332355,85773,2024-08-09,Urban
Agreement PM,-42.980987,-54.517824,83411,2017-11-16,Marine
Window image,-25.892675,140.928806,48601,2017-04-27,Tundra
Mrs total,-54.862103,-81.579485,56388,2022-05-28,Freshwater
Available seem,-1.85833,1.279171,82258,2020-06-08,Tundra
Sing possible,2.093197,-103.19764,26063,2020-09-17,Urban
According today,72.994647,61.991374,82610,2023-07-20,Freshwater
Present wait,30.1842,-122.230312,80314,2022-03-13,Forest
Option affect,12.203884,-62.93807,24415,2017-09-14,Wetland
Indicate in,48.607951,94.104292,76672,2020-04-25,Wetland
South customer,-58.035727,67.542276,57508,2017-10-20,Urban
Kitchen heavy,9.52897,8.558703,89363,2020-09-23,Grassland
Allow data,54.326276,155.203681,37090,2017-08-29,Desert
Ever voice,75.105635,-146.788547,79079,2019-01-22,Desert
Including process,-31.180899,-128.63715,39899,2022-02-05,Tundra
Away material,70.214195,-42.010979,80232,2016-10-04,Marine
Edge one,70.926992,-42.757025,51678,2016-12-19,Tundra
Respond hand,-31.361074,-130.383272,71403,2020-10-20,Desert
Science man,-79.940954,9.260762,59538,2019-10-09,Grassland
Still maintain,-83.786103,-158.406723,86511,2017-10-14,Desert
Wide catch,79.751637,-69.214096,4632,2024-07-24,Grassland
Accept today,86.343885,-175.183157,36523,2025-04-04,Freshwater
Administration no,48.481965,145.199978,82663,2023-03-27,Wetland
Next little,-4.25422,-6.356299,11325,2019-03-29,Desert
Build realize,66.734899,-162.534668,57828,2016-09-04,Urban
Personal certain,-57.706507,119.259844,55267,2019-09-29,Marine
Bring also,58.814396,125.094936,48022,2019-08-06,Wetland
Blue stand,-76.548956,-129.12784,32588,2020-03-24,Wetland
