species,latitude,longitude,population,date,habitat
Report hospital,42.049634,-9.577561,30153,2020-11-07,Desert
Bring baby,-47.649166,-23.146871,33742,2022-06-06,Forest
Less seven,18.919477,-86.26477,57098,2019-10-21,Freshwater
Campaign old,83.064267,44.434843,34726,2023-01-23,Grassland
Audience friend,16.049706,8.787577,96722,2020-06-01,Urban
Upon pay,4.667361,135.282099,83593,2023-01-17,Marine
End southern,60.623119,58.507193,81795,2022-03-13,Desert
Serve interest,11.731213,164.306126,1505,2020-05-11,Tundra
Congress not,86.823755,-6.942624,26780,2018-01-12,Marine
House and,76.999234,-86.24114,28612,2024-08-26,Freshwater
Fill foot,32.416374,19.322341,13903,2021-07-29,Forest
Former section,-26.631471,-16.557539,13329,2018-10-20,Forest
Figure responsibility,-56.181005,-73.084153,88505,2024-08-26,Urban
Late claim,41.023599,-153.815206,96236,2020-09-27,Desert
Someone upon,37.862509,-48.430423,36508,2025-06-27,Marine
Stock himself,-70.653527,27.577927,10604,2018-02-07,Urban
Enough middle,-41.671831,-113.719308,11631,2019-04-23,Urban
Fly toward,37.236154,177.446729,98952,2017-06-01,Marine
Though similar,9.008353,148.633437,77478,2018-12-19,Urban
Respond form,34.857223,-33.108878,57630,2019-09-09,Wetland
Them month,4.643052,74.271698,58106,2019-10-16,Wetland
Size decade,31.327736,-119.414335,56083,2024-10-10,Tundra
Record record,14.982945,-5.043214,32587,2021-07-01,Forest
Him town,18.97802,-167.328382,83726,2017-11-16,Urban
Where for,6.318939,179.105993,19098,2022-01-18,Urban
Attention house,-36.804717,-124.182148,49476,2021-12-27,Tundra
Perform sport,47.972681,-4.892755,99079,2023-03-21,Forest
Right stage,-22.381841,-156.234432,58059,2017-10-23,Freshwater
Research begin,-24.802831,153.513552,50563,2024-01-24,Forest
Factor apply,-6.07791,-147.552202,33521,2026-04-22,Grassland
Lead station,81.513573,14.763166,3046,2021-11-23,Freshwater
Today turn,-65.718013,-65.732494,43703,2018-03-03,Grassland
Concern nothing,-35.296338,-48.879187,30537,2020-09-16,Grassland
Maybe knowledge,-33.652282,44.1895,41217,2019-10-24,Marine
Their total,2.566072,125.038467,90980,2020-11-06,Grassland
Exist process,9.994937,24.060941,48547,2020-07-07,Forest
Culture difference,-47.929129,57.515099,48044,2021-04-20,Freshwater
Rich our,-31.109463,-15.595156,63124,2016-11-22,Urban
