species,latitude,longitude,population,date,habitat
Get have,0.294826,-140.602598,54734,2021-09-18,Freshwater
Cultural interest,-57.847278,-152.076528,35112,2019-11-16,Urban
Anything herself,18.760282,164.675155,49473,2026-01-05,Marine
Agreement structure,42.92155,96.114559,67065,2024-07-04,Wetland
Human reach,-82.704293,141.989496,88733,2019-11-30,Forest
Daughter mother,-77.371546,41.155456,99696,2020-09-13,Tundra
Boy subject,5.616823,165.833112,65346,2023-02-09,Tundra
Point be,-34.314898,-168.108444,15762,2017-07-15,Desert
Man now,-0.006085,164.809217,3809,2022-02-16,Forest
Truth quickly,5.497453,42.892017,56920,2020-09-08,Freshwater
Dream individual,-20.098322,165.527856,95743,2019-12-20,Forest
High news,-54.723812,-148.780608,44340,2023-11-01,Wetland
Me maybe,3.181623,30.465033,95969,2026-03-25,Forest
Point crime,23.820135,63.66933,164,2017-12-05,Marine
Make skill,86.488508,-136.135645,25883,2020-01-11,Wetland
Involve good,-54.999162,-89.520351,96513,2018-10-13,Urban
Strong than,89.828412,55.362648,8262,2018-01-24,Freshwater
From remain,57.366762,127.991232,29164,2023-04-10,Wetland
Campaign clear,-14.131078,-22.080094,59993,2021-07-25,Urban
Happy so,-85.465855,-19.830695,80136,2020-11-01,Forest
National way,17.138321,35.603994,7668,2017-02-14,Grassland
Week fall,19.94057,84.798541,30941,2026-06-03,Forest
During sense,-79.663448,32.106506,24561,2018-11-07,Forest
Mention later,-28.237008,-43.641979,21602,2019-12-01,Freshwater
Conference town,2.208417,26.684909,20856,2021-08-08,Desert
Guess city,-73.951825,-160.049973,84249,2022-01-10,Forest
Between outside,-60.307879,58.885803,47173,2017-06-09,Desert
Ground keep,50.069354,29.105744,76199,2019-11-10,Marine
Consider training,20.143353,-0.901073,89180,2017-12-04,Marine
Management probably,-27.222581,-93.762948,31941,2018-10-30,Wetland
Occur send,47.966266,-164.767519,22791,2016-09-29,Tundra
Camera whom,78.564113,114.506653,48072,2021-02-14,Forest
Network particularly,-43.280266,-57.169451,61936,2017-03-24,Tundra
Pm stuff,-14.614568,104.839204,26113,2023-04-28,Desert
Into woman,-46.371721,-162.490562,82294,2024-03-06,Grassland
Organization risk,25.652045,-67.332951,2110,2023-01-01,Desert
Newspaper reflect,33.46255,135.462289,69372,2021-06-28,Desert
Past benefit,-4.883853,-87.080932,90866,2022-03-16,Desert
Above hold,20.278691,-77.393529,81049,2018-03-23,Grassland
Itself take,-25.956275,-74.742513,17645,2025-06-11,Marine
