species,latitude,longitude,population,date,habitat
Unit clearly,73.660813,-92.876871,86454,2021-05-17,Freshwater
Upon able,47.873876,62.461205,55970,2025-12-28,Forest
Major fly,-63.059988,20.370053,45307,2017-06-26,Tundra
Young window,52.889623,25.7739,42339,2024-07-25,Tundra
Environment far,11.386786,17.137275,10951,2017-06-21,Forest
Food politics,-88.223372,-93.808354,56831,2022-01-11,Urban
Value cause,-79.678234,149.831132,68694,2021-05-10,Marine
Work daughter,-18.345597,36.688519,76333,2021-11-08,Urban
General light,89.248718,-41.801868,22318,2023-10-21,Forest
Teacher American,-72.581086,-173.554566,91855,2020-09-14,Grassland
Trouble whose,-78.85907,-108.52541,96663,2017-01-11,Urban
Test of,-16.540862,-118.60115,93350,2018-11-25,Tundra
Bit research,48.359476,5.525431,41093,2020-12-23,Desert
Activity individual,16.485717,50.792771,17438,2021-08-14,Forest
Prepare system,-81.897824,-148.782462,90154,2017-11-26,Desert
Shake memory,-1.433663,-137.75806,90144,2022-12-08,Forest
Chance knowledge,-17.767572,16.401536,65575,2021-03-30,Desert
Space night,-68.012155,177.233257,44264,2017-03-28,Desert
Population hear,24.506147,38.911598,28038,2018-05-20,Wetland
Reduce after,-72.759837,30.587204,25618,2019-01-09,Wetland
Feel some,77.601681,92.109997,68256,2021-03-03,Marine
They fund,4.506872,-103.058109,99473,2021-08-28,Tundra
Type relationship,61.828692,-24.562984,74952,2025-08-04,Tundra
Area size,22.984712,-116.005016,9958,2019-09-10,Forest
See one,39.766488,151.422819,98422,2020-11-04,Wetland
Somebody east,67.273462,-16.352391,57076,2022-09-13,Tundra
Several even,-32.08783,-8.560039,27214,2022-04-26,Wetland
Fill us,-69.401377,-120.481713,36895,2022-09-29,Marine
If with,-56.458836,-99.021536,55217,2026-05-04,Forest
Upon industry,32.800503,-144.3659,17263,2023-09-01,Marine
Across window,-2.786802,132.818292,90909,2025-12-30,Forest
News seat,-82.413633,-42.23778,96657,2025-02-16,Wetland
Career structure,-69.82455,-152.887574,25596,2016-11-09,Wetland
Never out,88.789797,109.994712,49464,2025-08-08,Grassland
Side dream,11.343136,66.012424,33673,2020-01-25,Wetland
Quality let,-87.300608,-173.572328,91717,2020-01-23,Forest
Account price,-20.292153,-5.502584,78536,2023-12-24,Urban
Quickly election,-46.745749,96.820666,26202,2017-04-02,Forest
Live well,-5.890573,88.309968,44836,2024-05-20,Urban
Up if,73.622192,-74.554277,47414,2018-10-31,Grassland
Just expect,76.769903,9.724224,10145,2020-08-31,Urban
Use town,86.270976,159.921127,74715,2019-03-09,Tundra
Tell garden,29.046253,-21.994894,47613,2017-05-07,Urban
Its similar,85.780131,-1.674139,42122,2019-10-25,Forest
Drop bring,70.083548,50.853366,88325,2025-12-02,Wetland
Pay town,-24.139413,57.721593,69202,2019-09-16,Marine
Involve under,76.275024,8.828979,28525,2023-05-01,Grassland
Shoulder order,-43.750808,25.353209,70883,2023-05-13,Freshwater
Appear successful,-59.807419,-153.703372,55064,2020-01-02,Freshwater
Could hospital,36.255913,-179.982836,92252,2022-08-18,Freshwater
Bag court,19.963783,-22.95828,3351,2018-07-01,Wetland
Support night,-13.426962,-165.885812,32830,2022-02-20,Marine
Miss join,-75.642077,-22.152267,56458,2022-11-25,Forest
Body character,-71.374991,-45.101502,1461,2018-02-24,Grassland
Hair around,-30.985888,171.149715,27597,2020-01-22,Tundra
Girl team,-58.434497,49.356579,83618,2018-03-03,Urban
Tree quality,5.342282,-44.266225,17454,2018-11-11,Freshwater
Once gas,41.452862,-41.77168,34409,2016-08-20,Desert
Director wall,23.395581,-54.647245,82837,2023-01-25,Marine
Treat white,-66.324541,126.307141,89812,2024-11-17,Forest
Expect investment,-40.825568,134.610582,34269,2019-03-08,Wetland
Door expert,42.006672,38.220432,54853,2018-11-14,Tundra
Their become,62.679161,-95.396669,64083,2022-06-18,Urban
Each from,81.612626,-2.887312,81722,2024-06-11,Tundra
This nor,76.834084,107.404922,94640,2017-05-28,Desert
Man method,78.874442,94.114464,28456,2018-02-02,Desert
Later whom,6.440489,136.764644,72977,2022-09-25,Desert
Today if,-42.745727,17.590793,31513,2022-05-25,Desert
Late magazine,4.746731,-137.307969,88569,2017-11-27,Freshwater
Really four,65.215501,-89.673183,5023,2023-02-19,Urban
Nothing toward,-75.210364,-15.81367,5217,2018-02-24,Urban
Water fight,-33.525755,-65.996087,87144,2025-07-13,Tundra
Difficult threat,-81.960499,36.61343,65447,2016-11-29,Grassland
Another school,-55.225371,-128.761174,97850,2022-06-17,Freshwater
Bar final,-18.793091,62.061776,26275,2019-02-13,Desert
Like to,81.773903,-45.570583,96349,2018-01-13,Marine
Child report,-10.466927,37.988986,29271,2024-10-17,Grassland
Leave law,30.973712,118.567518,58310,2026-05-25,Marine
Star Congress,-53.843714,142.621142,34800,2018-02-09,Grassland
Pm writer,-53.314412,-147.047449,97407,2019-01-22,Desert
Military class,35.252131,178.146225,18432,2020-01-16,Freshwater
Last chance,-27.856722,-91.748089,56527,2018-06-16,Forest
Off produce,-65.961843,-138.662173,6442,2025-06-24,Urban
Short hour,10.589829,104.124942,92371,2016-07-18,Marine
Top born,-24.602176,78.799951,872,2021-11-07,Marine
These its,-68.546735,-110.215134,42365,2017-12-06,Freshwater
Food join,-17.233272,139.8782,31633,2022-05-16,Tundra
Customer group,24.169392,-90.913039,82060,2025-07-23,Urban
