species,latitude,longitude,population,date,habitat
Piece like,-52.288094,69.21273,80342,2022-03-25,Marine
Relate soldier,-78.160857,-60.729303,80537,2017-03-05,Freshwater
Outside human,76.450347,46.380684,19765,2026-03-12,Wetland
Detail life,87.762138,-114.579472,1010,2018-02-03,Marine
Never moment,-77.095613,-73.153455,99385,2018-12-08,Tundra
Skin cup,78.514224,-55.632399,622,2017-12-20,Urban
Decade wait,-6.296428,58.787749,34697,2024-07-18,Grassland
Town left,70.203043,60.262439,88794,2017-12-21,Desert
Crime clearly,60.941728,-36.385483,37689,2022-05-19,Marine
Describe physical,59.540205,98.689843,46112,2021-02-18,Desert
Present head,-7.75214,-5.022658,7578,2024-01-30,Wetland
Miss which,12.872309,-95.229229,93042,2025-12-20,Tundra
He movie,49.448342,48.06474,60493,2018-08-20,Grassland
Full chance,-88.802287,-154.466338,76672,2020-11-16,Freshwater
Wind bring,-67.210299,-16.387651,10072,2016-12-23,Grassland
Share no,-56.176106,-110.782852,38861,2026-06-24,Tundra
On any,-23.204715,173.838111,83270,2017-02-24,Forest
Performance Mrs,1.785332,-44.258769,63780,2020-05-09,Tundra
She improve,78.974692,-149.764294,33206,2018-05-12,Urban
Anything positive,34.812559,-89.984545,46643,2021-04-30,Tundra
Glass impact,30.823263,-62.134304,89141,2023-05-04,Marine
School skin,54.512835,-86.63473,80267,2026-04-21,Urban
Try beat,47.813458,136.884291,12992,2018-12-22,Freshwater
Her time,-9.680152,112.485541,83109,2024-08-03,Grassland
Modern per,39.70108,6.106996,23189,2021-04-27,Freshwater
Change more,86.685134,-174.390406,33521,2019-09-04,Freshwater
Project better,-54.973369,179.814801,2582,2017-12-29,Marine
Onto his,55.85427,-104.239428,76978,2019-12-04,Wetland
Easy meeting,-6.067184,-112.27417,96679,2018-03-26,Tundra
Pull name,-29.408658,-133.658029,94403,2025-12-06,Desert
Evening measure,21.492532,103.774362,46837,2023-07-30,Freshwater
Woman measure,-85.959574,-133.369103,95636,2025-01-29,Desert
Line world,-70.532573,-37.356721,94211,2021-04-25,Forest
