species,latitude,longitude,population,date,habitat
Store special,60.640356,-12.220975,4870,2022-06-13,Tundra
Treatment third,-42.148495,-166.558254,97440,2019-08-02,Grassland
Great commercial,-66.978283,101.856619,7694,2025-07-02,Marine
Trial benefit,-60.674328,-9.833222,13188,2024-09-25,Desert
Say long,-15.167029,66.67071,46089,2022-05-16,Freshwater
Always information,-67.293581,-86.539772,17968,2023-12-29,Marine
If mouth,-3.40536,-127.902045,1858,2026-06-12,Urban
Represent research,16.936435,65.617471,97903,2021-05-24,Wetland
Leader face,-2.026324,-46.555872,95481,2024-12-13,Marine
Couple individual,-40.245194,-153.797297,57218,2018-04-28,Urban
Court wide,-57.467628,-97.937925,84379,2018-01-06,Wetland
Maybe coach,12.25977,-20.272077,90292,2026-05-17,Grassland
General rate,-37.275914,90.36655,84785,2017-01-06,Freshwater
Develop affect,-73.916664,51.561866,94939,2018-08-14,Wetland
Writer effort,-57.865986,-29.309615,28467,2024-12-28,Forest
Wide tell,48.49825,-57.017056,84388,2020-07-15,Urban
Car official,-67.521492,86.195922,18100,2016-12-31,Wetland
Media drug,-6.885731,120.681816,49965,2022-01-06,Forest
Daughter realize,-2.523137,-149.43915,35791,2020-06-04,Tundra
During toward,33.114829,55.648171,71044,2024-01-23,Desert
Fund perhaps,86.399807,98.752011,79420,2018-08-20,Tundra
Phone hit,-21.380879,111.824755,35956,2016-12-19,Urban
Sea rich,-11.038995,92.33931,35987,2019-08-15,Freshwater
Father party,-29.727596,-3.497657,3688,2017-10-24,Forest
National according,6.95487,-52.594033,20203,2023-05-24,Freshwater
Image always,62.457354,-155.371772,52579,2023-03-15,Forest
Table concern,-23.479707,124.400705,55235,2017-04-09,Urban
Least arrive,23.484583,16.605054,20269,2022-08-29,Grassland
Get outside,32.376463,-52.136772,44305,2017-03-11,Wetland
Point follow,-45.089198,76.056764,28259,2019-11-10,Tundra
Coach issue,-36.884618,110.077867,55670,2016-11-20,Tundra
Put president,-45.058603,-61.477434,71511,2023-02-18,Freshwater
Call actually,67.670238,96.307627,18881,2021-10-12,Marine
Morning sign,86.888107,-2.825575,92010,2018-06-09,Wetland
Sea mean,22.132202,102.85884,42801,2018-11-18,Urban
Learn effort,-64.556182,-22.907317,20287,2025-07-13,Grassland
Forget town,-42.192847,-13.644926,58538,2018-02-19,Desert
Article he,53.119998,-57.798627,6688,2020-10-27,Wetland
Keep and,-38.685659,38.062982,39875,2019-11-09,Urban
Especially manager,18.588929,146.896794,44662,2022-08-16,Urban
Seem clear,-73.045547,-168.99813,71433,2020-01-31,Forest
Charge agency,30.900889,-25.418055,24685,2025-02-07,Marine
Mean whole,50.644987,19.531899,94996,2016-08-13,Urban
Series still,-1.446159,143.966799,3923,2016-08-08,Freshwater
Across laugh,-21.845278,-58.385922,56037,2017-08-03,Marine
