species,latitude,longitude,population,date,habitat
Different trial,-10.167747,-128.460592,62208,2017-06-03,Marine
Help big,-72.594474,173.579491,38817,2018-04-06,Tundra
Age forward,41.357744,163.289867,76066,2021-11-06,Desert
Such per,-46.499397,-104.137121,35287,2017-03-22,Grassland
Debate ahead,1.680319,-87.506053,34178,2019-12-30,Freshwater
Wish red,-60.995482,-39.50746,89875,2020-04-29,Marine
Since phone,84.806012,-81.398879,11052,2017-03-13,Grassland
Special free,-75.042014,0.445958,65559,2022-03-31,Grassland
True hold,-45.510918,-74.550346,51804,2022-09-10,Desert
Hundred force,-50.533379,4.205562,34094,2024-03-13,Grassland
Notice buy,-23.931109,142.3299,37852,2022-09-10,Tundra
Party so,-89.967503,-133.686606,90056,2023-11-30,Urban
Long program,-81.764341,12.041115,20094,2022-03-19,Forest
Start college,-27.490086,96.107932,23554,2023-02-05,Freshwater
Amount policy,-22.173905,136.209553,39525,2021-05-25,Tundra
Sense company,78.660346,4.964788,10995,2017-10-07,Forest
Back suffer,-13.830528,54.198432,28876,2024-01-07,Tundra
Sense major,72.777861,67.118785,51302,2025-12-01,Grassland
Receive body,20.862826,-10.482574,14988,2024-03-14,Forest
Serve study,86.767264,-5.634978,72797,2025-09-07,Tundra
Card join,-7.811341,-97.806176,88950,2022-11-11,Grassland
Election company,-52.293101,173.89065,47159,2020-01-01,Forest
Meeting machine,51.004615,121.133563,46190,2025-01-15,Desert
Arrive oil,26.773467,-76.132441,95168,2020-09-11,Wetland
Way book,69.588289,-70.473725,61058,2019-12-15,Tundra
Through anyone,-3.787546,113.147739,14791,2025-06-13,Tundra
Particular while,-41.031668,-9.207928,51755,2018-09-14,Tundra
Cut though,-57.133642,17.268189,36412,2018-10-25,Tundra
Practice responsibility,26.329271,-113.882593,92509,2025-04-03,Marine
Church simply,-25.425286,127.024445,27820,2025-12-12,Forest
Rest month,-85.543482,100.498647,10388,2020-02-29,Forest
Individual early,56.336773,48.783886,63885,2019-05-16,Grassland
Industry another,-42.522164,-55.249502,33575,2017-11-16,Forest
Kid that,-74.998555,45.483021,2549,2020-08-02,Urban
Organization force,59.020668,141.624602,30242,2020-05-24,Tundra
They dream,-22.962863,-65.619907,98157,2025-01-18,Wetland
Big two,-58.839254,150.697607,8421,2025-12-22,Urban
Across treatment,-77.125296,42.518432,81088,2016-11-29,Marine
Rock point,-39.611415,-73.883586,67907,2021-06-02,Urban
Morning son,79.065802,4.064653,3878,2019-07-30,Urban
Eye war,85.98517,-141.472653,38963,2021-07-20,Marine
Off mission,-70.153551,120.986262,39060,2025-03-10,Wetland
Experience grow,-76.256385,-154.501464,90214,2019-09-21,Desert
Wrong land,-48.784525,-135.013938,7876,2017-06-04,Freshwater
Civil care,-52.407751,170.126259,26435,2016-11-04,Forest
Artist thousand,29.931125,143.133777,57474,2016-10-02,Forest
Hear stage,59.07312,-143.290979,30351,2026-03-30,Forest
Front it,-80.651148,34.857518,53126,2022-11-04,Urban
Including your,-61.104904,-137.662799,13600,2025-12-07,Tundra
Detail mouth,24.352016,-95.283641,98611,2019-08-21,Desert
Mind city,-49.088758,67.681659,54749,2022-06-18,Tundra
International certainly,-79.507575,167.755547,95767,2020-06-20,Tundra
Some society,38.859128,152.300284,7690,2018-08-29,Tundra
Human agree,-88.865615,-89.853902,47986,2022-04-21,Freshwater
Network work,35.447901,-60.907804,33468,2020-02-21,Forest
No shake,-4.034987,-142.875802,57462,2025-01-29,Marine
Surface cup,-16.506917,-1.732484,67565,2021-05-03,Urban
Along they,44.278173,-24.428887,81312,2021-12-03,Tundra
Bill condition,56.615615,-34.234558,70266,2020-04-05,Grassland
Read may,46.622358,-112.098281,15458,2021-12-27,Marine
Fall often,66.31748,-141.144159,20347,2019-09-12,Tundra
Almost describe,-54.945715,27.763543,69422,2022-05-19,Tundra
Hand way,10.269141,91.235235,45192,2019-08-30,Marine
Would make,-60.705961,-100.141064,78820,2024-07-27,Desert
Back say,-20.965594,168.194863,29851,2021-05-10,Wetland
Activity more,30.15517,55.207349,35341,2026-02-20,Urban
Century compare,-54.018922,24.685295,67659,2021-05-06,Grassland
Across explain,-33.507647,-12.896461,20875,2018-12-24,Wetland
Expert consumer,-42.747369,126.90081,6279,2025-03-21,Freshwater
Between difference,-49.200179,87.16632,71455,2026-06-14,Freshwater
