species,latitude,longitude,population,date,habitat
Itself both,-41.111247,-38.239244,4533,2017-12-01,Urban
After unit,-76.403643,-170.028463,31695,2026-06-12,Marine
Fact science,-30.979395,120.744226,64868,2022-11-08,Forest
Opportunity truth,-69.711519,59.304859,43275,2024-09-08,Marine
Challenge what,-6.63439,77.3002,54049,2020-01-29,Wetland
Arrive Congress,-43.008025,53.471868,12926,2019-08-22,Freshwater
Place tax,-5.352105,107.52051,48480,2018-11-03,Desert
Will bank,-49.629818,-147.227949,68886,2025-01-11,Marine
Necessary provide,64.139458,-33.780222,12475,2021-08-31,Forest
Force sometimes,-49.627737,53.433687,93405,2025-12-29,Wetland
Her she,77.611131,-117.893368,72285,2021-03-17,Grassland
Race night,64.689304,65.572745,98625,2024-07-25,Tundra
Economy travel,-81.880419,-144.097053,57281,2021-12-31,Desert
Administration push,89.677896,-56.582098,52567,2024-02-04,Grassland
Couple focus,-64.008495,165.940128,89103,2019-10-30,Grassland
Like religious,-35.237849,133.623167,65437,2024-03-15,Tundra
State cup,24.954155,-50.144817,52637,2017-02-18,Freshwater
Suddenly board,56.135961,-124.837491,42201,2021-01-06,Marine
Major yet,74.903221,50.836557,52510,2024-04-20,Freshwater
Agree several,-82.590543,-6.107744,25831,2018-02-26,Desert
Expect often,25.530556,-86.68901,78590,2016-11-12,Freshwater
Care movie,74.843119,-4.340777,99937,2024-01-23,Tundra
Agent traditional,26.592189,36.916121,27749,2018-04-22,Forest
New off,-36.027224,-109.497463,49182,2023-11-15,Desert
Feel woman,65.092194,109.359575,68309,2020-06-20,Grassland
Whom ground,35.449295,-51.41089,62552,2022-07-29,Grassland
Add thing,40.594301,-63.357384,61993,2023-01-23,Freshwater
Itself nature,-49.736565,98.52117,93153,2025-06-25,Urban
Number skin,1.085603,74.318996,72563,2017-06-11,Marine
Seek when,29.390486,16.847659,77425,2017-11-14,Wetland
Major speak,29.664237,-68.96466,18518,2025-06-14,Tundra
Someone you,-63.358086,128.824897,75717,2018-05-25,Tundra
Cause officer,32.607076,-137.179306,61526,2021-01-13,Tundra
