species,latitude,longitude,population,date,habitat
Responsibility yard,59.304354,139.196272,27550,2017-07-26,Marine
Human animal,65.461109,141.775572,54661,2023-02-12,Forest
To toward,45.857177,116.85209,79425,2025-12-19,Urban
Company board,49.826924,-99.050843,65798,2021-02-20,Grassland
Compare apply,-2.226509,37.989204,74319,2023-03-25,Grassland
Home will,-89.833968,-141.43605,1430,2017-08-03,Tundra
Rate player,78.258188,157.896687,82920,2023-06-14,Grassland
Challenge mission,14.094811,-22.672037,64469,2023-10-18,Urban
Democratic structure,23.837101,-100.558792,43951,2021-02-16,Desert
Occur hold,70.443961,158.403324,555,2019-11-19,Wetland
My foreign,-81.744732,156.37323,34053,2025-08-02,Freshwater
Should television,7.703935,-155.761184,4893,2022-06-20,Forest
Ground way,49.039443,-169.010578,45824,2016-08-14,Wetland
Now until,-40.491947,137.501807,91050,2025-03-17,Freshwater
Town such,-16.927151,-52.213953,74109,2024-03-03,Marine
Run just,47.126959,169.481432,49963,2024-02-18,Urban
Main my,80.32131,49.248009,96523,2022-04-01,Wetland
Line maybe,23.633823,-110.555329,40230,2018-07-04,Tundra
Tough box,39.809539,-107.638785,84752,2022-05-19,Tundra
Growth community,-28.050453,-166.706163,26092,2024-12-31,Forest
Me picture,3.02154,117.307026,57779,2017-08-02,Urban
Stage drop,-12.229704,-165.690183,45626,2018-04-17,Freshwater
Role degree,22.606345,38.524443,12207,2022-06-30,Tundra
Human able,37.773653,-91.461716,34986,2021-12-06,Freshwater
Enough I,55.797914,24.942333,92681,2020-08-07,Forest
Artist throughout,57.992898,178.398171,94114,2020-05-09,Grassland
Friend assume,-42.225936,60.292738,57106,2025-06-09,Wetland
Employee sport,-41.678662,70.617392,59582,2017-04-13,Grassland
Need receive,75.426909,-71.255341,9254,2017-11-26,Desert
Per choose,-65.745766,112.886841,42653,2024-04-15,Tundra
Generation read,66.615418,-52.521322,6562,2019-07-12,Grassland
Deal protect,2.216485,-140.077467,77067,2020-02-29,Desert
Eight boy,-69.406386,148.824012,28585,2022-02-11,Wetland
Learn develop,-61.242467,-179.989241,77606,2026-05-01,Wetland
A else,23.91641,75.737603,18744,2019-01-14,Urban
Author while,60.133884,52.226758,3071,2023-09-04,Freshwater
Decide both,6.273727,13.554428,56683,2016-12-31,Marine
Which contain,-64.731543,-38.058126,878,2018-12-09,Marine
Listen party,-4.780275,-73.611312,56755,2020-02-29,Marine
Country live,8.990873,111.91647,67498,2023-05-29,Marine
Evening beautiful,18.054971,-170.881466,69453,2024-07-21,Desert
Nice scientist,-35.446048,-132.285282,34252,2020-09-03,Wetland
Manager message,-23.903952,-167.471207,75269,2023-04-30,Marine
Into season,2.883058,151.360366,20510,2021-02-11,Freshwater
Growth TV,-54.167742,-149.317454,26526,2023-08-16,Desert
Morning south,14.566868,37.320284,82200,2025-08-28,Grassland
Father just,16.092419,-116.706989,59500,2026-06-30,Freshwater
Note thus,-39.629294,-85.916718,53145,2018-01-17,Wetland
Skin city,45.038822,124.771413,50900,2018-12-02,Urban
Character within,-77.000453,-49.799355,88225,2022-07-02,Urban
Political eat,38.952405,110.278576,21197,2022-09-03,Forest
Keep another,18.587867,-178.156157,61960,2020-06-26,Grassland
Foot quickly,-13.26074,-179.731344,35395,2022-10-09,Freshwater
Number indeed,-8.009921,-19.769182,97357,2018-06-11,Wetland
Southern generation,-3.13298,-72.467116,14224,2019-02-08,Desert
Charge performance,-63.491972,40.282708,39690,2020-07-26,Freshwater
Middle require,19.752362,15.58288,18806,2026-03-01,Marine
Offer enter,3.89225,-54.429199,36239,2023-02-21,Marine
Break beyond,-5.992172,86.292941,60528,2022-12-30,Freshwater
Participant federal,-1.603626,45.686782,40305,2020-05-27,Urban
Seek support,-88.715898,-173.380163,36070,2016-08-20,Marine
Parent far,4.539976,47.559344,46617,2017-10-21,Forest
Measure accept,88.089141,78.954086,77067,2017-07-29,Wetland
Within start,76.118144,87.08272,24591,2019-05-29,Freshwater
Green interesting,-73.704874,-91.863959,87670,2024-09-27,Wetland
Listen campaign,-69.105188,-135.424035,8085,2017-02-18,Urban
Explain box,-62.950915,169.571479,85487,2025-02-21,Grassland
Plant staff,-27.431724,155.188903,45653,2016-08-14,Wetland
Various him,9.104262,-27.851347,84726,2018-10-04,Marine
Foot two,55.064572,8.963394,36081,2017-06-23,Wetland
Court young,-50.087634,-172.356679,11840,2016-09-03,Urban
Matter available,-67.281427,44.220891,74960,2019-02-03,Freshwater
Possible treatment,-72.561213,-149.48583,24289,2020-01-19,Wetland
Arm push,51.360247,146.2574,95496,2017-06-02,Tundra
Them wife,-24.815907,-77.710594,84085,2016-12-09,Desert
Region land,-78.054107,-1.985109,23443,2021-02-19,Grassland
Garden century,-76.017643,-98.728108,52141,2022-12-10,Freshwater
Laugh final,9.637539,141.793223,21759,2020-02-20,Urban
Around center,-81.619326,92.161966,7125,2020-12-07,Forest
Protect ever,52.127115,-109.750502,25511,2017-01-13,Desert
College produce,-63.747526,-167.016924,69969,2021-11-25,Grassland
Attorney personal,17.833163,-153.036739,69915,2026-01-29,Marine
By democratic,-4.570983,41.444507,77537,2018-10-28,Desert
North movie,72.014505,150.055611,32568,2020-05-14,Desert
Civil third,86.839355,-154.598614,54627,2016-09-03,Marine
Challenge catch,26.811003,136.719233,30663,2018-08-15,Wetland
First draw,-4.020716,-109.035431,31549,2017-09-08,Marine
Late sport,-42.446505,109.382837,83370,2016-09-30,Wetland
Thus professor,-70.281643,7.422748,33136,2020-04-27,Forest
Apply partner,11.505375,-63.290912,83518,2022-09-29,Tundra
Let represent,35.317711,-106.116297,61556,2020-05-11,Desert
Political list,81.161737,143.958304,54059,2017-09-09,Tundra
Good share,15.175837,-54.690622,87076,2024-09-06,Wetland
Feeling knowledge,14.170595,41.611666,80003,2024-01-01,Urban
Perhaps art,-0.760102,64.044653,95242,2017-11-02,Forest
Avoid century,-17.915631,72.180652,51838,2018-02-16,Grassland
Daughter this,51.075451,120.830389,41500,2017-10-01,Marine
Traditional policy,49.678328,133.57164,5116,2022-08-27,Freshwater
Your chance,28.514334,-125.544672,89704,2018-06-15,Freshwater
Issue thus,23.062871,14.658909,2024,2019-10-03,Urban
Fear save,37.328859,75.7542,75148,2025-09-06,Desert
Amount wide,54.29964,47.126061,79349,2026-01-13,Marine
Father late,62.180466,16.430329,91342,2025-10-29,Forest
Color industry,-46.383997,94.218612,74568,2026-03-24,Wetland
Task position,7.973513,108.905874,98032,2018-11-10,Grassland
Attack future,26.275811,8.002909,67295,2021-12-08,Grassland
Piece pay,-19.007341,6.336094,62696,2025-08-06,Tundra
Reality explain,8.353328,-139.807308,36771,2020-05-20,Marine
Describe wait,-62.895265,-139.788292,92957,2025-09-17,Marine
Special a,46.391502,161.246326,27998,2018-02-03,Tundra
Too same,6.055129,28.872755,51954,2019-02-20,Tundra
Different interesting,16.725813,-155.019799,77099,2019-01-06,Wetland
Nearly executive,67.252252,6.005543,51638,2019-09-27,Freshwater
Rise wish,22.7472,21.882312,49635,2024-07-04,Grassland
Hotel the,3.399227,136.326486,31984,2023-03-26,Desert
Truth manage,-32.954246,27.396433,1915,2024-12-06,Desert
Every hit,-57.695189,-76.422095,66194,2020-07-08,Freshwater
Special peace,-15.692451,-51.362409,91153,2017-11-29,Wetland
Option seek,-6.621712,93.117175,11509,2026-03-24,Forest
Physical share,-69.685035,133.321529,34168,2018-10-12,Tundra
Between speech,-46.242522,117.360539,2940,2026-05-18,Desert
Pressure ask,40.170863,128.239616,78031,2025-03-24,Tundra
Number cell,-35.703574,22.542285,10647,2024-01-24,Wetland
Business end,-31.730595,-157.822389,88050,2019-10-06,Desert
Need hot,-46.107888,92.632269,4221,2018-08-20,Freshwater
Level remember,-35.3916,-136.389979,16152,2019-01-31,Urban
Paper job,-4.511597,-17.695385,75663,2019-06-17,Urban
Return more,4.278602,-3.29593,58502,2021-10-29,Forest
Provide cold,87.238172,-16.535432,98796,2021-01-31,Forest
Social ago,-61.413908,131.793683,51321,2024-07-13,Urban
Owner allow,61.460531,104.898923,84278,2023-02-05,Marine
True traditional,-56.915215,-134.456461,98257,2021-03-28,Marine
Past must,-76.535144,8.149688,68420,2024-11-30,Grassland
Everybody big,73.667894,-115.243462,49836,2021-02-21,Desert
Majority really,30.771789,11.382296,54138,2017-06-06,Grassland
Occur wrong,49.809197,-142.636909,72686,2017-11-13,Urban
Majority usually,29.152907,-160.309703,50468,2019-09-27,Forest
Sing arm,15.740071,-84.507616,9883,2018-07-29,Marine
Discussion bad,18.695509,-13.751064,80645,2022-05-27,Freshwater
Whose concern,-82.131841,10.940694,81363,2024-11-26,Wetland
Continue number,-35.38891,38.905951,16066,2019-08-03,Forest
Back policy,2.307596,87.513643,45765,2017-06-04,Tundra
Sound economic,-48.681697,-60.99405,81379,2020-03-25,Tundra
Evening look,-35.375408,29.884817,8830,2025-08-06,Forest
Hold economy,-54.793964,-60.976033,31270,2018-10-31,Tundra
Could article,28.640822,135.226342,15290,2025-09-30,Marine
Off couple,-74.376843,67.966254,8118,2023-08-01,Tundra
Bed challenge,89.670349,178.107508,99084,2020-07-11,Marine
Write language,24.066582,53.2492,37232,2018-10-23,Forest
Staff yeah,-87.429775,-36.546149,3485,2018-06-09,Grassland
