species,latitude,longitude,population,date,habitat
Live really,1.846116,137.746572,45597,2026-06-02,Desert
Dark challenge,70.01006,31.584091,54992,2020-03-11,Freshwater
Act meet,-1.980542,-29.702371,47803,2024-11-01,Tundra
Beautiful trip,13.142856,165.765873,41882,2025-02-13,Forest
Back set,-49.489997,-5.587595,64670,2021-08-17,Grassland
Democrat rest,67.008098,-112.873242,69398,2024-12-31,Freshwater
When benefit,-30.39887,94.955586,57738,2017-04-23,Wetland
Race perform,-29.920633,-104.632349,78730,2025-01-01,Wetland
Can since,88.77699,-141.075076,63948,2017-08-11,Wetland
Develop happy,87.849424,-48.150235,8108,2018-01-09,Forest
Standard apply,17.203116,66.317127,42586,2025-09-07,Tundra
Similar city,89.355035,123.532374,39428,2020-05-13,Tundra
Call maybe,73.497089,-142.872103,15540,2020-07-27,Forest
Spring benefit,-9.97326,1.120262,60409,2021-12-21,Urban
He future,56.893999,144.08142,3626,2023-06-07,Marine
Hair expect,59.317496,-59.661101,53406,2018-06-05,Wetland
Environmental hair,-4.274413,179.081123,28942,2022-02-11,Desert
Run against,39.735957,-20.869041,84342,2022-12-17,Wetland
Theory life,72.725185,-46.223175,53688,2017-07-17,Marine
Economic official,88.478211,61.687116,65435,2022-02-02,Wetland
Movement everything,70.453656,18.4318,37672,2019-03-29,Freshwater
Street attack,23.512871,-87.233718,25551,2018-08-09,Freshwater
Wonder above,65.41986,-86.780793,21496,2020-01-15,Marine
Think surface,54.338346,59.161076,25257,2024-05-03,Desert
This trip,17.618343,110.41203,66055,2024-02-26,Desert
Book go,42.46287,72.200683,62972,2021-11-19,Wetland
Manager impact,-39.769206,158.399688,29013,2025-07-28,Grassland
Gun four,-41.184237,142.730315,92331,2020-06-17,Wetland
Choice couple,64.312545,-6.878162,2201,2022-08-20,Grassland
Congress different,-6.851644,92.732491,14304,2024-12-10,Wetland
Already deal,-66.033882,76.24662,18214,2026-05-14,Marine
Trip floor,-6.397733,147.517554,83803,2026-04-16,Forest
Marriage lawyer,-32.216657,107.773243,57637,2023-11-20,Urban
Sell surface,-2.729972,135.056706,4080,2019-02-08,Tundra
Any eight,-55.463646,-102.819771,72035,2021-07-26,Tundra
Kitchen option,78.491162,84.879589,35228,2019-09-01,Grassland
Pm item,81.205064,135.80955,9952,2024-02-02,Tundra
Never budget,-51.347828,104.317117,81233,2024-02-14,Tundra
During summer,-45.576297,50.76137,16205,2025-09-27,Freshwater
Stock democratic,14.461201,-176.503542,67672,2017-12-13,Grassland
Must way,54.152315,-146.786711,56150,2023-03-01,Urban
Majority game,55.34151,-113.744879,49891,2018-02-10,Wetland
Compare us,-4.459843,31.823043,11432,2017-06-18,Desert
Senior direction,44.421796,66.567822,20876,2022-03-05,Forest
Student ability,-42.250026,131.997549,26574,2017-07-13,Tundra
His nice,-10.648829,14.063413,99132,2024-03-15,Forest
Involve several,-47.150885,-107.043558,64260,2021-07-07,Tundra
Material south,74.170871,52.21113,23892,2025-04-08,Freshwater
Customer kitchen,61.511713,-60.973079,69568,2017-04-09,Forest
Allow describe,-59.517246,93.190341,59438,2017-07-15,Urban
Popular blue,-41.588502,148.696398,50613,2019-08-23,Forest
Range culture,54.622998,165.588068,16586,2017-04-18,Freshwater
Ability red,9.453738,-39.504651,30438,2020-08-01,Urban
Those wall,52.890081,-97.134526,61463,2024-02-15,Tundra
Entire plant,-20.580662,159.716406,82440,2022-04-12,Tundra
Tell reach,-67.421145,-159.86596,74450,2026-07-10,Grassland
Movement usually,-10.019257,110.241893,58829,2023-08-04,Grassland
Effort writer,7.58599,130.762123,11811,2023-02-18,Forest
Stop state,47.027847,-82.886198,48515,2017-08-21,Tundra
Produce glass,-48.646672,-179.080605,45547,2019-09-28,Tundra
Need strong,79.11801,132.311668,51203,2019-10-28,Freshwater
Our performance,-39.90921,89.113411,60538,2025-05-10,Desert
Late agent,-87.302719,-73.906834,78350,2019-07-08,Urban
