species,latitude,longitude,population,date,habitat
Change hospital,-7.458679,-52.594676,97706,2017-12-01,Tundra
Single part,-64.787129,-79.582902,59258,2020-06-22,Grassland
Often radio,-46.609926,-53.871206,9187,2020-03-13,Wetland
Religious deep,64.662394,-169.942303,74672,2019-10-16,Wetland
Budget strategy,19.028286,74.955869,30580,2022-09-12,Wetland
Bag order,-21.522968,-3.742613,91852,2023-05-06,Marine
Fine simply,-75.398898,29.747578,53096,2026-03-10,Wetland
House early,27.873141,-59.390039,46449,2025-01-09,Urban
Will word,-1.007687,-161.453416,66690,2017-04-02,Desert
Describe official,-75.797875,147.938543,30139,2020-10-07,Forest
Story state,-61.716291,-54.63739,69798,2019-01-23,Freshwater
Practice food,36.491638,75.808868,26022,2022-11-20,Freshwater
Eight race,40.466946,-137.97589,63673,2022-03-21,Desert
Task read,-28.052716,67.757536,44495,2017-11-26,Urban
In compare,14.574604,-107.245485,60809,2019-08-21,Freshwater
Have hope,43.113691,81.838749,74255,2025-12-14,Forest
Different writer,45.915241,38.410078,19246,2025-11-13,Desert
Get parent,19.244602,173.594445,69426,2019-10-27,Desert
Country billion,57.389052,47.115637,74478,2020-04-15,Wetland
Fact model,59.211984,39.360248,69330,2025-12-12,Marine
Commercial usually,-42.91039,52.399146,26582,2017-11-26,Marine
Summer skin,17.901742,107.168453,63804,2022-07-20,Freshwater
Development group,13.754272,147.918504,94509,2019-04-21,Desert
Inside west,76.536559,0.571497,45285,2025-08-02,Grassland
Career write,-36.022542,-16.17776,90589,2020-07-22,Grassland
Democratic significant,72.762988,-177.516168,97123,2020-09-03,Grassland
Hospital small,34.082172,-58.23676,35397,2018-03-28,Grassland
Piece owner,54.303876,-78.510416,26228,2018-01-20,Tundra
Each treat,57.214108,91.8726,64325,2019-10-01,Desert
Lot call,-39.795238,-97.189726,86027,2019-05-30,Tundra
Ground vote,23.325605,-38.677414,74696,2025-11-24,Urban
Bed and,-86.740097,143.293581,45039,2020-12-18,Wetland
Human wall,51.857849,-88.077512,72533,2026-05-18,Marine
Career tax,85.699832,-123.765167,9146,2019-07-14,Tundra
Type card,21.512714,-145.973858,60365,2016-09-10,Freshwater
Others relate,-75.806466,55.908457,65118,2025-11-06,Tundra
Turn far,-79.649381,-91.433753,86772,2022-05-28,Marine
Paper business,82.746231,130.884865,38200,2017-01-02,Freshwater
Can outside,-55.391744,10.133989,96799,2019-04-26,Forest
Note still,63.697367,84.143367,74793,2026-02-11,Tundra
New detail,22.9413,142.257875,43252,2020-06-09,Freshwater
Show make,-51.951428,-159.372903,79100,2022-05-09,Marine
Hotel Republican,-50.616633,148.88348,72014,2021-07-22,Desert
South piece,40.914504,30.599657,77705,2025-11-06,Marine
Not begin,-73.87138,156.778023,48426,2024-09-07,Urban
Degree nature,66.923955,-85.991064,20711,2019-11-18,Urban
Job late,-13.504612,-5.597483,66748,2019-01-15,Forest
Person want,1.676264,42.174218,50257,2023-06-26,Marine
Store raise,-33.075844,25.29675,82337,2026-04-14,Desert
Record national,-25.606682,12.357779,28070,2021-04-09,Freshwater
Bit right,11.401079,-72.776872,31620,2019-12-07,Forest
Occur industry,-60.459886,-162.613861,32928,2016-09-04,Forest
Price success,-1.315471,-7.314659,13019,2021-10-10,Marine
Toward husband,19.328141,-175.68277,6876,2018-02-19,Forest
World hit,23.929554,-144.179366,85825,2025-03-09,Desert
Success specific,5.50944,178.493729,74477,2020-08-27,Freshwater
Book garden,74.366229,-123.811764,5879,2016-09-05,Urban
Raise baby,16.748357,-34.283417,23688,2023-08-02,Freshwater
Save indicate,28.008243,-175.952959,79695,2022-04-15,Desert
People trade,-47.34914,-0.866286,98931,2025-03-01,Grassland
Work major,-80.275393,148.726271,67635,2017-05-05,Wetland
Deep page,20.224226,106.204314,49693,2024-11-08,Urban
He walk,14.247616,-126.343225,3269,2024-03-15,Wetland
Authority teach,-67.458957,-38.972907,94377,2023-02-23,Desert
Air present,-88.335557,79.251649,97693,2020-03-30,Tundra
Language focus,50.530104,-126.59228,53086,2020-02-14,Marine
Blood across,-50.389967,139.605785,56837,2025-07-17,Marine
