species,latitude,longitude,population,date,habitat
Book stock,70.612671,20.688554,24561,2022-01-19,Desert
How final,11.749019,105.993283,12016,2017-01-27,Urban
Prove or,62.571605,141.772241,83170,2025-06-22,Desert
Game card,84.578957,136.567407,97225,2018-01-28,Freshwater
Religious continue,79.745048,36.88444,24466,2019-04-16,Wetland
Once strategy,-18.552454,-130.30049,20037,2016-08-24,Wetland
During picture,-45.231722,-110.197727,62918,2018-08-24,Desert
Now the,8.203206,19.966235,89787,2022-04-17,Forest
Owner change,-27.643809,-143.834054,44004,2020-03-01,Forest
For opportunity,-24.415913,17.132127,30233,2021-09-30,Marine
What local,34.345834,34.562667,82547,2019-05-06,Marine
And consumer,-21.19283,41.063729,88226,2019-02-02,Freshwater
Benefit free,61.579926,-86.48985,82291,2016-11-06,Urban
Year site,47.258428,-130.881507,32268,2024-07-22,Tundra
Building sister,-62.578093,-2.490969,26620,2022-12-19,Forest
End certain,22.145291,72.577385,86203,2018-04-16,Marine
It young,-35.222027,56.375374,92662,2025-01-16,Forest
Much as,54.300992,74.046829,98780,2018-03-30,Wetland
Store case,-84.343434,-39.891143,3843,2021-07-23,Grassland
Dark Republican,27.460605,-116.236656,50947,2023-07-20,Forest
Finally that,-76.341865,14.431683,73432,2023-06-01,Urban
View just,-0.618049,115.253564,3391,2025-03-25,Forest
Job performance,-56.792753,-21.848279,38109,2025-08-09,Freshwater
Economic research,83.647629,171.050831,22597,2019-12-23,Marine
Artist food,4.923,107.026961,62161,2021-12-28,Grassland
Miss within,81.373908,-91.372794,93326,2026-03-16,Marine
Paper there,-69.238765,-111.344567,73198,2019-07-04,Marine
How list,-40.795397,26.880448,38135,2026-05-26,Forest
Police shoulder,-19.641879,153.871906,95399,2018-03-11,Grassland
Road course,39.01073,-77.15283,56278,2023-03-21,Marine
Course thus,5.833878,57.767306,19553,2024-03-11,Freshwater
Catch particularly,-66.089778,-31.692976,93810,2019-02-01,Urban
Agent practice,87.802255,55.201216,64817,2024-02-19,Wetland
Director pass,50.879478,168.917754,93086,2025-05-13,Forest
Themselves daughter,80.385101,153.517792,78705,2019-06-14,Desert
Raise environment,-49.540497,-175.500607,68568,2020-07-17,Forest
Into pick,-57.937552,132.386632,27856,2017-10-09,Forest
Ok lay,-12.985084,115.606046,75813,2023-10-01,Freshwater
Mouth animal,8.01867,119.303999,64201,2020-04-07,Tundra
Set last,82.649344,-13.830818,59616,2024-01-30,Urban
Force director,-35.861899,-121.088615,1389,2026-05-29,Forest
Similar store,-42.447957,-88.916254,36936,2020-03-23,Urban
Sport save,-11.694242,76.890051,59910,2024-10-06,Urban
