species,latitude,longitude,population,date,habitat
Market tough,-3.339844,109.650227,58890,2022-08-24,Freshwater
Outside especially,62.22471,16.428693,36658,2023-03-15,Grassland
According enjoy,-82.04362,-121.849156,96335,2021-05-15,Tundra
Help success,-9.285405,9.518934,63173,2016-09-28,Freshwater
Through nothing,-60.345939,-3.87937,43137,2019-11-20,Urban
Light within,40.843832,-162.389198,4336,2019-07-05,Grassland
Big throw,-58.768686,122.268365,25955,2020-03-26,Desert
Property reveal,-35.043349,48.277581,16939,2021-07-29,Desert
Professional actually,60.344994,115.438185,70675,2023-11-24,Tundra
Eye tax,-47.573063,-154.929589,54013,2020-10-25,Freshwater
Write oil,61.583756,50.134232,38664,2017-11-08,Freshwater
Just save,73.068398,-116.61931,30777,2024-11-19,Urban
Live thus,83.179926,-52.325951,34752,2022-10-03,Desert
Rock home,-44.040578,-177.540163,32596,2024-06-02,Tundra
Because young,18.854144,57.009695,65216,2019-12-10,Tundra
Over production,-3.075656,-154.036677,27846,2022-08-16,Wetland
Live easy,-37.071141,-30.155447,19805,2025-01-16,Tundra
Morning decade,-5.13408,116.765292,17183,2021-09-27,Wetland
Thing responsibility,-23.449685,-38.318494,2798,2017-12-05,Marine
Star city,-14.72828,26.375429,55552,2017-12-22,Urban
Surface green,27.001332,125.807842,38930,2024-07-01,Grassland
Out debate,19.329856,-92.848572,58150,2020-11-25,Forest
Few sound,9.138972,-99.433897,23959,2022-05-15,Tundra
Share partner,9.530588,31.29215,77002,2022-05-29,Freshwater
Today hit,-72.737325,-159.878279,92276,2022-12-03,Urban
Home section,-57.786539,165.204933,81411,2019-07-29,Marine
Station property,37.095098,-155.494424,79210,2019-01-17,Tundra
Mean yeah,-18.329598,-121.64441,63927,2019-08-03,Forest
Plan order,-84.566395,104.921319,58496,2021-02-26,Wetland
Increase card,-28.210106,-154.303338,49447,2018-01-09,Freshwater
Phone discussion,-3.275521,-22.619499,63968,2017-01-29,Desert
Health add,42.938022,-29.14827,46549,2021-11-16,Freshwater
Right because,-5.307831,99.561647,91339,2024-09-18,Tundra
Raise role,-6.409312,-78.225298,18616,2026-07-08,Urban
Six down,-16.548277,-119.612069,89255,2021-05-13,Forest
