species,latitude,longitude,population,date,habitat
Medical sell,32.632389,-10.365026,41047,2022-08-01,Freshwater
Those state,-37.19936,48.564284,85640,2017-08-29,Tundra
See return,55.101053,-29.26436,77831,2020-05-21,Desert
Night career,6.604083,-90.46444,41380,2026-02-06,Desert
Miss share,76.217969,-165.686773,82997,2022-06-20,Wetland
Term purpose,-55.830514,-2.990481,79016,2019-12-09,Forest
Better certain,65.437509,-149.274793,17705,2018-03-26,Tundra
Draw fire,69.242906,-82.58804,56129,2020-06-18,Desert
Power along,-19.776726,64.608508,72296,2019-08-22,Marine
Just morning,-47.841794,75.013923,93793,2023-05-01,Freshwater
Two yourself,30.56623,-175.543663,38302,2022-06-22,Marine
Take may,58.110924,62.020411,52901,2024-08-07,Marine
Future citizen,-25.919432,-35.335168,9062,2025-02-07,Freshwater
Floor former,-59.774633,172.893707,24447,2021-06-17,Freshwater
Level college,12.340781,-58.495908,38069,2023-05-29,Urban
Century approach,-64.9242,-63.366998,37191,2019-04-06,Grassland
Difference property,30.59566,-76.175907,23923,2022-08-30,Marine
Success me,24.38043,18.528345,29400,2018-11-14,Forest
According mind,16.638416,-99.43948,80311,2021-05-30,Grassland
Minute responsibility,-66.084828,-14.550194,99045,2022-05-16,Urban
Majority citizen,-35.098396,79.649007,81092,2018-08-28,Wetland
Concern us,71.352573,98.345112,89914,2017-10-12,Urban
Tv politics,42.292214,-135.339591,45230,2025-07-19,Freshwater
She west,40.003485,-159.01945,30680,2021-06-23,Urban
Growth green,-25.920188,0.076609,74638,2025-11-19,Grassland
Specific red,-52.675903,66.431674,69317,2017-05-09,Desert
His issue,-5.187513,-97.096461,37878,2020-05-10,Desert
Short take,86.749279,173.738924,27601,2023-10-12,Urban
Away hospital,-32.86521,32.387822,28266,2021-11-26,Forest
Still prevent,-79.48144,155.736314,39538,2018-04-29,Wetland
Marriage ever,89.144049,116.595491,56718,2022-02-23,Desert
Building build,38.012517,41.187781,38904,2022-07-07,Freshwater
Tend technology,-39.77542,-176.849217,53352,2025-08-08,Freshwater
Goal single,20.648728,42.117412,97371,2026-04-26,Wetland
However return,52.25084,-88.413494,51845,2023-05-28,Grassland
Perhaps late,-32.20592,-26.982663,82701,2020-11-11,Tundra
Gun yet,8.560906,154.144377,60480,2026-02-05,Freshwater
Magazine base,42.643329,-45.829576,27060,2018-12-17,Wetland
Mention western,25.889213,-162.676992,86496,2022-06-30,Desert
Believe herself,-20.063209,-22.373211,41328,2020-09-20,Desert
Fast blood,-7.982556,-6.889582,81909,2018-09-19,Tundra
Imagine hospital,47.332954,-104.038285,28353,2024-10-17,Marine
Reason appear,18.107262,-131.280788,72225,2026-03-27,Urban
Reason much,62.386641,-51.125514,63704,2021-04-21,Freshwater
Catch member,-83.74634,81.834517,54266,2025-04-27,Desert
Week key,9.253292,-106.023079,14720,2025-04-09,Desert
Already blood,-52.222999,-36.667291,6629,2019-09-19,Desert
Television energy,-68.468036,-22.279318,53264,2024-09-06,Forest
Follow story,-85.29593,157.894215,12588,2023-04-05,Freshwater
Speech like,82.002089,-7.001598,46828,2024-10-27,Tundra
Always name,42.750304,16.025787,13921,2021-12-09,Urban
International best,81.868384,16.219891,1785,2024-02-02,Freshwater
Fire nation,-76.88266,-25.194923,90059,2021-02-26,Forest
Explain citizen,76.52647,4.35323,64723,2022-08-10,Marine
Institution resource,75.988506,77.30074,2448,2020-02-08,Forest
Character film,-50.527127,79.060505,67346,2020-01-09,Wetland
Country successful,38.078595,6.261988,98015,2023-01-11,Tundra
Artist shake,43.465381,-12.841496,9021,2024-11-19,Forest
Everyone card,-58.378712,-83.683628,90347,2024-07-11,Urban
Paper official,-63.182917,5.500964,65998,2019-09-01,Marine
Magazine today,17.6481,-117.036429,87062,2017-06-04,Grassland
Into production,-55.337725,16.50614,94488,2019-06-16,Forest
Worker one,35.174377,165.169932,14917,2022-12-22,Freshwater
His pattern,84.307903,42.446624,8743,2016-10-19,Urban
Lose truth,30.019144,-44.503484,47430,2019-06-01,Tundra
Art stock,46.809339,-94.291264,40716,2025-06-30,Freshwater
Protect town,-38.9352,3.196451,80158,2020-09-17,Marine
Then idea,-43.120353,45.030223,73657,2018-03-27,Urban
Space sometimes,73.994732,173.620741,67165,2018-11-04,Urban
Amount level,-16.433872,39.281929,47790,2021-07-26,Freshwater
Fill right,-85.58617,-176.294494,12045,2024-02-05,Tundra
Statement college,70.954885,1.291256,70753,2017-08-10,Wetland
Help collection,9.319611,-73.614793,78161,2023-05-23,Grassland
News old,-12.146536,41.373195,51613,2023-08-26,Forest
Fast choose,-25.91968,109.396169,32853,2022-02-17,Marine
Fire probably,60.694798,-39.638629,52163,2024-05-28,Desert
Out rate,56.520683,40.816503,84074,2022-08-12,Urban
Again run,-40.207557,76.481511,79328,2022-09-30,Forest
Another travel,-76.646464,-153.857647,77944,2024-03-12,Wetland
Wife movement,16.484218,-98.619138,73626,2018-05-15,Tundra
Next we,-55.429016,-165.348575,88815,2018-11-28,Grassland
Party bank,1.155078,60.564364,34345,2017-07-05,Forest
Nearly individual,76.276877,-128.708425,56199,2025-05-31,Marine
Return song,-36.468781,-171.507457,5779,2020-07-01,Marine
Box three,73.97,-89.205374,7935,2023-12-25,Wetland
You water,82.587588,-38.614572,69652,2024-04-04,Urban
Direction time,20.435994,87.324337,33613,2025-08-05,Grassland
Across record,-88.888059,107.234077,46354,2019-06-30,Grassland
Ground four,47.850305,-20.449923,83122,2024-11-11,Freshwater
Discussion quality,-6.831445,8.058847,36446,2019-07-15,Marine
Within boy,29.71014,-10.959078,54205,2026-02-19,Forest
Must carry,-9.722573,170.03036,72338,2022-05-08,Urban
Win mention,-19.960829,-41.380567,38796,2021-08-30,Desert
Career quality,20.212064,-51.564389,68402,2019-02-20,Tundra
Contain within,-65.593263,160.120063,53838,2021-01-26,Urban
Left difficult,-15.583256,-89.66801,749,2021-04-02,Freshwater
Various choice,-7.499322,0.914734,95509,2016-12-24,Marine
Summer particular,47.862837,-159.744324,8229,2026-02-24,Marine
Usually stuff,19.831988,30.862742,84122,2019-03-09,Tundra
Kitchen cell,42.141826,-127.543714,12922,2020-07-27,Wetland
Special operation,67.492071,28.196204,28355,2021-07-22,Tundra
