species,latitude,longitude,population,date,habitat
Discussion whose,5.072783,-10.122105,97971,2023-05-29,Grassland
Technology leader,-61.01968,-136.981542,11763,2021-07-10,Grassland
Development sure,80.829836,39.623176,12050,2019-08-22,Wetland
I eat,-72.686309,65.277949,78657,2025-10-08,Forest
Professor particularly,-23.539501,-65.667762,78440,2023-10-02,Wetland
Figure life,-13.611474,-102.55955,7162,2026-01-30,Wetland
Issue past,-60.439974,-48.919391,66525,2017-12-01,Marine
Age account,6.786438,-111.796916,58474,2022-02-03,Marine
Ask performance,-66.638954,-54.3056,22393,2018-02-17,Wetland
Fall administration,-61.785715,-31.65129,86587,2024-04-27,Forest
Staff tax,-23.196583,126.045988,63659,2023-12-23,Tundra
Detail authority,60.211169,-127.659413,39062,2020-01-26,Wetland
Price single,-27.954086,-159.429887,9589,2021-12-26,Forest
Form throw,-6.791497,-6.477011,92756,2024-07-06,Desert
Heavy itself,67.809721,133.593825,7788,2019-09-15,Wetland
Member section,1.422423,-116.87286,93515,2016-12-23,Freshwater
Think film,-16.41875,-80.290803,90561,2020-07-24,Forest
Fish always,66.475084,-123.645434,39432,2023-10-21,Grassland
Those especially,7.696321,7.851334,96217,2021-08-29,Tundra
Big than,44.075747,96.802365,13966,2023-04-21,Tundra
Business instead,53.988797,-158.771802,718,2020-10-12,Wetland
Town direction,89.967304,-149.553765,72826,2017-03-07,Forest
Chair take,-72.643482,-50.625011,67308,2022-11-02,Forest
State study,51.519089,144.625615,59793,2020-11-17,Urban
Agree wear,-37.134017,-97.293757,62172,2017-04-01,Tundra
Second listen,-26.623393,165.485691,11568,2021-02-05,Freshwater
Seem issue,41.949878,42.743762,64036,2020-12-31,Tundra
Year soldier,-87.046432,-76.202328,57248,2020-12-23,Desert
Oil want,34.184652,-35.592547,17249,2019-12-01,Urban
Already property,-40.253338,-88.238329,64466,2024-02-12,Freshwater
Its ability,66.409531,-85.45547,74043,2017-01-19,Grassland
Service area,-21.043709,113.465948,95129,2020-06-18,Grassland
Official physical,-86.752483,-46.218077,375,2024-11-16,Grassland
Behavior wife,-11.147628,35.810713,57450,2022-09-27,Desert
Moment modern,-74.874068,-90.173465,95842,2024-01-29,Forest
Wind old,-48.655873,-75.881402,82784,2022-09-20,Grassland
