species,latitude,longitude,population,date,habitat
Fund fund,1.653735,-141.84042,48554,2022-07-31,Grassland
Week could,72.497106,-140.648986,86845,2017-02-01,Urban
Bank heavy,75.288838,149.367526,13120,2018-01-25,Freshwater
Operation too,71.610891,143.144181,2867,2026-06-20,Marine
Throughout sound,67.49912,-90.925833,89466,2019-01-03,Freshwater
Film enough,-17.488671,121.192009,42983,2019-02-17,Desert
Away step,11.767199,79.062434,21209,2019-06-22,Grassland
Particularly else,82.940842,-18.095225,2207,2021-08-16,Desert
Moment whatever,-46.138616,11.851332,19906,2023-07-09,Desert
Song production,-15.061827,93.048651,17838,2022-04-26,Tundra
Project region,-53.038777,79.170644,65626,2024-09-02,Tundra
Southern action,8.130536,-178.307009,31551,2026-03-27,Marine
Throw area,67.258146,-115.524669,45763,2026-04-07,Grassland
Road card,79.27236,-68.557591,87845,2019-06-04,Wetland
Back concern,87.685449,2.07648,17912,2023-06-23,Urban
Oil fill,-18.65825,-73.26344,99031,2018-07-19,Grassland
Decade down,-79.746912,19.352556,54953,2025-07-14,Urban
Clear agent,-65.247476,0.001288,91592,2019-02-01,Marine
Oil not,20.134448,142.050546,17567,2026-07-09,Forest
Enough professor,74.671632,174.459547,70834,2023-08-26,Freshwater
Society doctor,-20.471113,92.009163,58866,2024-09-11,Urban
Finish argue,-30.269355,96.17127,850,2022-04-11,Forest
Capital program,-19.960379,35.276103,43606,2026-04-04,Urban
Realize challenge,32.882086,-179.932721,24881,2025-02-16,Tundra
Seem television,-7.53787,95.778376,52967,2021-03-04,Marine
Win increase,67.648902,-29.703477,91717,2023-08-01,Grassland
Travel local,-42.497018,99.946213,88706,2018-04-05,Marine
Would sit,40.848056,79.999584,51689,2017-11-25,Marine
Leave professor,59.837652,-10.011011,24573,2017-03-04,Grassland
Challenge interesting,-73.346209,146.990538,94703,2023-11-23,Tundra
International more,44.385753,-53.201589,77011,2019-12-10,Grassland
Some their,73.352952,-68.180156,91032,2022-07-31,Tundra
Blood pretty,76.169569,17.162242,56890,2026-01-06,Urban
Level carry,86.985503,92.492632,22292,2025-08-31,Tundra
Wish tonight,28.940775,136.393303,70117,2026-06-04,Tundra
Role explain,-13.722872,135.333009,21444,2021-08-19,Urban
Carry customer,-50.724024,75.074132,90066,2017-04-22,Urban
Might see,80.94886,-109.530372,53659,2025-04-13,Urban
Once gun,-8.374088,177.84164,64178,2018-09-19,Freshwater
Require thank,32.412163,45.855326,26698,2019-03-31,Urban
Collection event,60.498547,-171.155533,78536,2023-01-13,Marine
Thought arm,-46.39388,-123.282493,8158,2024-09-06,Grassland
Player walk,-27.094292,57.215917,26675,2024-11-25,Grassland
Around fund,72.368695,72.395175,18153,2023-05-01,Desert
President will,33.817074,-137.284994,5990,2024-06-14,Grassland
Follow far,-4.700568,51.823432,74822,2016-11-20,Forest
Baby simple,-3.677552,-178.290458,2140,2024-12-23,Desert
Behavior college,-88.335414,92.06603,84298,2017-06-25,Urban
Key here,-9.520365,11.170574,31961,2017-12-12,Marine
From war,-27.751457,168.490734,44459,2021-09-19,Marine
Hair open,-30.811012,-94.843149,961,2017-07-04,Urban
Customer carry,-82.409608,84.573767,79615,2016-12-03,Forest
Though sea,36.707106,-89.770996,44393,2023-12-14,Freshwater
