species,latitude,longitude,population,date,habitat
Soon season,76.225023,112.163978,83828,2016-10-10,Desert
As why,-59.406841,-116.625374,46370,2019-12-17,Desert
Suggest consider,-60.383539,-99.726148,53143,2021-02-01,Grassland
Stage cause,85.84925,-27.215024,24742,2021-05-03,Grassland
Year quality,31.656618,27.610886,23791,2021-11-13,Urban
Source set,-21.816015,149.59783,60585,2020-07-04,Forest
Form along,-28.288201,-105.536254,4669,2025-10-10,Grassland
Today perform,82.756873,-93.156924,85919,2023-01-08,Tundra
Election hour,40.258329,-33.234836,49565,2022-05-08,Desert
Both need,64.179434,-87.618057,19615,2019-12-04,Grassland
More manage,-78.381881,-133.158856,51914,2025-05-27,Urban
May green,22.224958,129.261757,12905,2019-08-19,Wetland
Fine each,51.798966,15.249026,77334,2019-04-03,Urban
Be commercial,81.960354,119.263353,3930,2022-05-10,Tundra
Back when,-77.175892,-7.82395,58366,2019-12-20,Freshwater
Likely prevent,75.347606,89.927284,80803,2025-06-22,Urban
Ok note,66.006751,-122.669057,90388,2024-01-03,Desert
Stop reason,31.003565,-125.882281,13528,2025-02-05,Freshwater
Late be,-1.478023,-119.088337,53440,2026-03-02,Tundra
Price mention,43.627254,67.80447,41024,2018-10-28,Tundra
Group still,-53.120311,-57.194086,10315,2019-10-20,Desert
Style child,-20.513915,-12.101078,74411,2025-10-08,Forest
Energy head,-23.194003,20.785516,11072,2019-11-26,Grassland
Price onto,49.260969,-158.574755,68462,2023-06-14,Desert
Whole produce,-54.000107,89.737783,32963,2019-01-21,Forest
Rate represent,-36.111207,146.339797,9148,2021-12-15,Freshwater
Even morning,7.487039,-146.771641,91449,2024-07-27,Desert
Allow example,75.807459,119.286954,79334,2019-02-21,Marine
Professor result,68.751089,65.715737,32848,2026-05-09,Freshwater
Religious everyone,-89.285947,161.821475,63267,2020-10-04,Forest
Thought not,76.608155,-19.737885,39454,2022-12-04,Grassland
Course around,-31.772828,124.406811,50602,2022-03-12,Wetland
Whether receive,29.340563,-145.552814,20967,2021-10-04,Desert
Experience once,66.695799,77.474396,65124,2025-05-30,Grassland
Range near,-30.771706,-173.771201,67429,2020-12-14,Tundra
Same always,-5.612427,66.345368,16715,2018-03-26,Wetland
Sign trial,-64.605579,-124.02445,49336,2025-01-09,Wetland
Half my,-41.974041,16.349837,30535,2019-06-24,Urban
Middle speak,-75.025346,115.568112,97396,2017-12-11,Wetland
Management away,-49.176241,-6.759308,40880,2021-07-25,Urban
Subject rich,-59.876524,-125.116548,27674,2026-06-29,Wetland
Free officer,-16.419181,-9.972993,20672,2025-05-24,Tundra
Record hand,76.301143,139.036051,14289,2026-02-09,Grassland
Past now,82.847631,89.403124,13689,2023-09-19,Tundra
High bring,-68.239522,-48.723031,73614,2021-11-16,Tundra
Forward free,-56.812565,-63.742774,30756,2017-11-25,Urban
Choose condition,27.015009,-93.188207,30229,2025-04-01,Forest
The likely,77.608503,102.262965,91504,2021-08-01,Wetland
Provide TV,15.485466,107.541536,39946,2019-04-10,Grassland
Hour serious,39.709605,131.625133,4181,2016-11-16,Wetland
Into and,-77.820097,-178.508186,68357,2019-08-25,Urban
Popular audience,34.293889,-57.72038,4684,2016-12-01,Forest
Stop west,58.326939,71.969985,44780,2020-04-02,Wetland
Six test,-5.046088,-10.134601,32702,2024-08-23,Marine
Vote indeed,34.85962,2.337545,28163,2019-05-19,Desert
Space keep,10.358731,73.315554,36995,2024-09-06,Tundra
Phone suffer,-22.412273,144.685193,17132,2022-06-07,Grassland
Total almost,46.505867,165.375361,42339,2024-11-11,Freshwater
Bit glass,55.798576,-167.64903,60431,2020-08-17,Forest
Box where,73.324929,-0.07393,64224,2024-04-18,Grassland
End discuss,-4.316756,-132.748516,5082,2025-01-09,Wetland
Air model,-60.478107,45.196534,97878,2025-04-26,Urban
Popular no,21.202151,113.896391,89597,2025-05-31,Desert
Pay sea,30.284686,-168.948282,76519,2023-12-03,Freshwater
Back local,81.654665,168.787635,98133,2024-05-08,Forest
