species,latitude,longitude,population,date,habitat
Name yourself,66.757388,-72.382181,407,2016-12-27,Tundra
Help week,-55.015961,-124.601525,56477,2024-03-08,Grassland
Visit speech,74.570083,-41.945403,31389,2022-08-06,Marine
Old character,57.733629,-74.910714,8408,2026-02-15,Urban
No degree,-87.853466,-35.589081,94094,2018-10-08,Freshwater
Candidate turn,62.660385,-10.246217,69953,2018-08-05,Desert
Modern age,-82.197697,-66.967674,28401,2024-11-26,Forest
Bring view,74.682618,31.42068,7435,2019-05-31,Forest
Meet over,-80.394022,174.529424,60086,2019-08-06,Desert
Success often,48.714139,-124.03162,86103,2018-05-22,Marine
Learn reduce,57.928765,-72.193793,32340,2021-03-23,Freshwater
Million offer,-59.968991,46.338181,32423,2020-12-21,Forest
Somebody social,-52.699696,-131.593347,84091,2024-12-28,Freshwater
Yard lay,9.109524,173.262252,15684,2020-12-10,Forest
Move treat,-21.021794,-80.200099,92168,2019-03-24,Forest
Also nation,-37.937649,53.950168,55564,2024-07-13,Grassland
Response simply,-6.698579,-178.622102,1834,2018-01-30,Urban
Head subject,84.379422,-67.384688,27686,2019-06-08,Wetland
Measure describe,-54.440143,39.407323,19055,2023-06-04,Tundra
Particular reason,27.879402,-108.940973,85663,2017-09-21,Desert
Family perform,-13.998023,40.447808,48533,2020-10-20,Desert
Issue plant,-49.393559,-125.05669,87339,2018-12-14,Freshwater
True I,-47.614722,-21.985014,28659,2023-04-05,Wetland
Very remain,58.596154,-62.635743,64591,2021-10-30,Tundra
Upon bad,51.165473,-124.907365,11214,2024-04-14,Tundra
Property computer,-26.774911,106.19811,2971,2019-05-08,Desert
Wide kind,-25.113789,-139.700416,12276,2023-01-12,Forest
Data contain,-67.638747,67.529239,84460,2023-12-17,Forest
Particular score,-40.203025,144.820354,89538,2023-11-26,Tundra
Animal meet,71.805912,48.859931,69566,2020-05-13,Urban
Collection there,89.874794,44.837644,65005,2021-01-07,Desert
Spend for,82.76306,159.300778,57259,2023-10-30,Tundra
Check back,31.437282,90.630045,58715,2021-06-07,Grassland
Trade member,52.49877,-58.838737,14844,2022-11-25,Grassland
Society treat,-52.781699,46.714479,43092,2016-09-15,Urban
Body whole,37.68344,-4.665617,24365,2021-12-10,Urban
Billion protect,63.37151,-101.342162,36528,2017-08-12,Freshwater
Price pull,-70.357822,167.173059,94147,2016-08-09,Freshwater
Off surface,50.743494,-62.464458,41273,2023-10-24,Grassland
Condition main,-57.906618,19.184228,63869,2020-10-10,Forest
Explain bad,20.728498,41.961821,5305,2020-12-21,Marine
Budget fill,-6.688001,-171.782833,43729,2020-12-29,Marine
He manager,-33.378388,21.563321,7384,2017-06-08,Marine
Everything speak,65.353594,108.923953,11722,2018-01-31,Grassland
Goal check,6.909818,129.748691,49086,2018-08-30,Grassland
Avoid course,9.177247,71.021837,67735,2019-06-30,Wetland
Able whether,-66.541132,144.230109,34290,2018-07-09,Forest
Scientist fill,-3.052749,92.321275,28165,2019-08-27,Desert
Vote certain,44.163374,-141.957982,30507,2020-01-16,Wetland
Goal performance,-59.194777,-64.962165,72345,2020-11-12,Marine
Happen once,-85.127792,120.18815,2099,2017-11-05,Grassland
Against loss,-35.790678,177.869192,22843,2019-12-20,Wetland
Our character,72.607044,-46.212902,82361,2019-08-08,Forest
Across meet,64.269552,-18.268597,18996,2018-04-04,Desert
Control side,-51.212463,35.709731,63875,2018-01-03,Freshwater
Above election,63.200551,-83.360027,24508,2025-07-18,Freshwater
Voice include,47.064684,-137.134696,67379,2018-09-04,Marine
Start still,-43.97603,67.49127,54715,2022-01-06,Freshwater
Senior could,14.285498,-79.024393,44453,2017-10-03,Freshwater
Lawyer choice,-22.815969,86.23658,79276,2017-01-28,Tundra
Mission garden,4.210926,-29.6372,16334,2021-02-03,Wetland
Trade use,83.880957,-4.363224,83598,2025-04-16,Marine
Say better,46.614948,56.007922,36499,2019-12-13,Forest
Woman government,-69.462465,-120.278448,60053,2021-09-21,Desert
Memory rate,-2.035746,134.935292,9534,2024-04-04,Grassland
