species,latitude,longitude,population,date,habitat
Pass me,37.312595,-157.297452,14813,2026-02-04,Desert
Perform look,38.002675,101.188441,65655,2023-12-15,Urban
Set drive,-83.360543,99.44844,62573,2020-05-20,Freshwater
Magazine fine,-55.843545,-70.155079,85066,2018-11-15,Freshwater
So boy,-8.77762,-121.333011,76806,2018-07-27,Desert
All at,83.898076,17.104461,11047,2022-07-28,Urban
Cover story,8.446589,-47.243635,99530,2019-06-17,Grassland
Look away,-34.937439,2.557025,67571,2022-04-01,Desert
Age recognize,-59.813031,-172.914155,9461,2022-07-16,Forest
Space grow,-8.943936,-168.785348,93802,2024-09-21,Urban
Today firm,47.971844,-166.653266,27836,2018-08-28,Urban
Vote these,0.035079,-33.117075,21596,2018-06-13,Marine
Over carry,23.603455,87.205731,83232,2026-01-03,Tundra
Trouble type,70.374327,103.970924,63876,2025-02-07,Desert
Dark agency,-88.892331,-57.296564,52348,2021-12-18,Desert
Wonder say,-2.719369,117.793833,80792,2025-03-28,Marine
Chance executive,-69.426286,-100.712561,89161,2022-07-24,Forest
Condition tree,59.941453,88.299968,58092,2026-03-27,Desert
Three this,-59.141591,-58.783185,59628,2024-08-13,Marine
Ten type,-68.790403,0.296051,35104,2016-11-19,Wetland
Evening television,-4.277278,143.340963,57611,2022-09-16,Urban
Hundred identify,-86.055418,67.90464,26689,2021-12-12,Urban
Bill also,-7.904998,-15.260216,47266,2023-11-18,Desert
Color listen,-21.272593,-142.350187,45947,2019-05-22,Forest
Candidate sing,-73.225369,50.746039,3007,2020-03-03,Forest
Nice what,48.694144,29.992068,21138,2025-07-15,Desert
Spring provide,-73.248506,124.192773,38788,2022-09-27,Wetland
Power learn,83.647259,-160.276092,45717,2019-09-09,Wetland
Amount lay,-81.459814,99.406454,93590,2018-01-01,Tundra
Growth hear,-13.465359,68.420032,4678,2025-02-15,Urban
Including expert,-8.10915,-56.320076,20507,2017-10-12,Marine
War teach,82.146887,151.192039,20044,2017-03-06,Wetland
Guy involve,86.832846,148.341064,50141,2018-03-21,Grassland
Develop right,-81.457241,-10.5765,6382,2018-07-27,Urban
More happy,-80.148971,25.728549,20383,2026-07-09,Wetland
Education sign,18.289914,-107.420267,17902,2020-03-01,Wetland
Street value,-19.333386,89.854257,34694,2025-09-18,Desert
Speak Congress,70.036139,-132.511202,76334,2016-10-08,Grassland
Sport action,-11.868898,163.589892,37389,2026-02-18,Marine
Already method,-71.930239,-33.465228,34892,2016-11-20,Forest
In lawyer,38.712054,139.850211,3079,2017-09-17,Forest
Responsibility floor,-45.481333,-86.187604,8372,2020-03-23,Forest
Resource far,20.681506,-165.249914,11993,2020-02-20,Marine
First democratic,-75.890994,166.975872,19272,2024-10-31,Freshwater
Have list,82.397514,-128.767097,80116,2017-11-26,Marine
His build,-47.08702,-71.737435,55192,2016-10-02,Marine
Cut hear,-50.492134,-47.212152,56311,2023-09-22,Desert
Kitchen wrong,-87.151878,-137.374589,16627,2019-04-21,Desert
Hospital sit,42.506263,-54.177689,86202,2021-03-10,Urban
Western class,-40.594903,-56.744565,88952,2017-08-06,Urban
On entire,81.408125,119.921004,68299,2017-01-04,Urban
Student bill,-11.221613,-4.045972,63672,2025-06-01,Desert
Talk address,-78.133374,127.719223,49295,2025-06-03,Urban
