species,latitude,longitude,population,date,habitat
How small,-75.003815,133.503228,6338,2022-05-25,Desert
We experience,25.099511,32.195715,81767,2021-05-22,Urban
Behind own,-69.873405,-7.814999,1675,2025-07-22,Desert
Get occur,9.915698,-17.349243,76769,2020-05-10,Urban
South seat,18.65958,-153.946964,85755,2019-09-26,Wetland
Through once,-40.391789,110.365325,87858,2020-01-10,Freshwater
Character such,10.070576,-141.708964,67349,2025-08-01,Wetland
Smile along,12.091512,70.457473,56278,2018-12-19,Forest
State listen,-27.392396,133.728514,11590,2018-07-31,Freshwater
Rich lose,1.944517,-74.098665,17637,2024-06-19,Tundra
Computer never,-77.637537,-130.141585,56830,2016-09-20,Marine
Lay also,-13.185583,-34.031319,61399,2024-03-22,Forest
Help forward,-42.766666,143.840295,62137,2023-07-29,Wetland
Example option,15.779223,95.044335,5389,2016-08-09,Grassland
Choice system,0.220124,-38.073229,22091,2024-08-29,Desert
Owner be,-39.047858,157.615138,41791,2025-02-07,Tundra
When if,-84.82181,-104.855159,89775,2026-05-03,Forest
Election tell,32.499027,83.418043,41764,2016-12-07,Desert
Move perhaps,68.046151,78.718564,51828,2017-06-06,Tundra
See outside,-42.606977,17.469291,42715,2020-05-20,Forest
Simply well,58.227205,-8.634495,88310,2023-05-12,Grassland
Standard Democrat,79.225009,18.595821,16449,2026-03-16,Tundra
Name citizen,76.513152,-163.29334,36336,2019-08-04,Forest
Compare need,77.676044,-89.842454,17621,2025-02-26,Marine
Tell scene,-17.36775,148.350566,24432,2024-12-22,Wetland
Part before,81.078376,124.004109,81207,2020-09-01,Tundra
Herself source,-13.239072,49.205755,2074,2022-06-24,Grassland
Really base,-8.245999,84.272081,76238,2019-03-24,Urban
History partner,-80.729632,86.500669,30322,2017-04-01,Urban
Management certainly,38.218687,-100.515794,40551,2016-12-19,Grassland
History policy,29.228912,-6.272417,42589,2020-08-31,Marine
Dark professional,-77.16168,11.316759,92441,2025-06-30,Tundra
Quality particular,-2.797302,-12.062926,18940,2017-06-27,Urban
Reality shoulder,-87.538095,47.10257,66984,2020-12-06,Marine
Seven government,15.339034,37.916081,20162,2023-06-23,Tundra
Speak learn,-61.081645,82.105041,22700,2025-09-09,Marine
Blue understand,3.973616,179.398401,8727,2018-03-01,Marine
Increase American,-55.09901,-142.318835,56267,2021-03-13,Freshwater
Piece operation,61.663703,1.809084,67241,2021-10-14,Freshwater
Game run,-79.009677,-177.453181,44185,2018-02-26,Tundra
Knowledge her,-23.238209,-30.148672,75973,2024-12-16,Grassland
Smile role,-39.627288,108.852052,54089,2016-08-03,Forest
West house,-15.051156,122.123578,66598,2020-05-13,Urban
War those,-44.792667,113.965375,93330,2026-06-18,Desert
Figure even,83.08795,-30.509742,37442,2018-11-02,Tundra
Mean across,-83.091448,-85.223868,57738,2019-07-09,Grassland
Success training,-9.746271,141.947499,9624,2025-02-10,Freshwater
Require bed,61.625321,-135.192281,89833,2017-10-21,Tundra
Our up,-32.012003,132.955577,97818,2024-01-21,Urban
Exactly size,-58.751623,-141.071294,94038,2022-12-17,Desert
Black tough,-27.7011,-157.613689,44448,2020-05-05,Urban
Single present,-62.875331,-148.725701,12459,2022-01-19,Forest
Result feeling,76.337127,-127.92362,16617,2020-02-07,Tundra
Bit us,-27.115572,172.928472,65311,2020-03-03,Forest
Nothing cover,79.09346,-152.794754,72516,2025-03-21,Wetland
Other ready,-58.156647,82.913152,65438,2020-06-28,Marine
Much knowledge,12.159889,35.791735,18142,2020-09-21,Marine
Return summer,23.136318,-95.250127,40592,2022-05-18,Marine
Black anything,86.226742,-80.596914,81198,2020-11-18,Forest
Whom capital,-83.962862,149.395585,14004,2016-11-23,Grassland
Us remain,16.256853,-41.985028,62422,2019-10-17,Wetland
Argue not,-81.771554,-142.449063,19595,2018-06-24,Wetland
Assume sit,-13.434624,65.175741,60386,2018-06-22,Freshwater
Available world,19.511423,82.072963,78666,2024-12-11,Tundra
Top interview,-17.505848,155.107581,89348,2021-10-30,Marine
Model job,51.805168,176.016253,27648,2019-01-05,Desert
Hundred consumer,-20.330759,21.496467,73350,2021-04-17,Freshwater
House poor,80.693377,-129.712277,69561,2024-12-01,Freshwater
Community this,-18.508531,-63.846124,19229,2020-12-25,Urban
Late keep,34.01442,134.910415,60025,2022-08-07,Freshwater
Money plan,80.777069,95.958939,23192,2024-05-15,Forest
Condition instead,-74.69036,-4.573546,52368,2026-01-10,Wetland
And couple,80.197982,14.674888,60585,2023-11-12,Desert
Upon model,2.43176,-103.50795,6250,2018-11-29,Freshwater
Light attack,39.137512,148.724713,99481,2020-11-05,Marine
Management policy,47.455487,73.931864,97045,2022-04-23,Wetland
Three manage,-28.508387,-20.362624,20900,2020-06-17,Grassland
Huge offer,-44.687151,123.061296,36167,2017-03-18,Wetland
Health community,18.962346,-120.171216,67315,2016-09-16,Urban
Film mind,87.94556,44.800598,32880,2021-05-09,Marine
Top election,28.238573,-137.929477,98318,2020-02-01,Grassland
Cell but,1.988281,-17.446605,26125,2023-09-18,Urban
High traditional,21.916663,-76.092498,97024,2017-10-21,Marine
Road military,-43.332161,147.441244,45106,2018-06-13,Desert
Way enter,-41.602717,59.178367,13005,2018-04-22,Marine
Relationship meet,31.56545,13.512572,42341,2017-12-19,Forest
Stay job,-47.104218,-140.251074,43642,2018-06-15,Forest
Industry all,88.723953,79.190524,88546,2018-02-03,Grassland
Every movie,-73.202704,79.64703,21511,2016-09-19,Forest
Because budget,-36.341717,-101.858574,27752,2018-04-28,Forest
As which,25.23422,-166.556867,43961,2017-10-14,Marine
Class watch,45.999573,-25.146853,83431,2023-06-10,Tundra
Participant surface,-2.568832,64.441391,98016,2024-02-20,Tundra
Admit media,-34.732869,-128.422868,53551,2021-10-21,Forest
Speech make,75.149479,176.224833,61492,2021-10-12,Marine
Always agency,61.401977,163.173264,39260,2020-11-09,Wetland
Candidate gas,-11.114699,-30.089021,57354,2025-07-23,Tundra
Campaign include,37.382661,27.889681,68682,2020-12-10,Grassland
Hit represent,14.648572,-152.011058,15596,2022-11-10,Desert
Whose sister,30.430486,46.802879,57339,2022-12-10,Urban
Career now,-59.741007,102.100018,54855,2017-01-12,Marine
Worry manage,-16.900819,161.12612,38014,2023-10-20,Urban
He box,4.448724,10.59029,41005,2024-03-17,Forest
Read woman,37.840594,97.446789,67449,2018-06-12,Urban
Hear stop,87.198702,-35.446934,35809,2018-04-17,Marine
Present respond,37.490068,171.834327,82023,2017-06-11,Tundra
About box,61.730544,-178.755355,56961,2023-04-27,Wetland
Among American,-20.639729,119.631894,34893,2024-10-21,Desert
More rich,-12.732323,25.104384,74118,2023-05-29,Tundra
His serve,-67.973105,-80.186788,85324,2024-08-13,Freshwater
Include a,26.352772,12.868718,77586,2025-07-08,Tundra
Better according,-45.976883,-103.820926,55901,2026-07-07,Marine
Really right,-26.217766,32.906305,52751,2017-02-14,Wetland
Catch whom,80.806723,-174.34923,77620,2025-06-26,Wetland
Tell travel,6.421888,139.95012,16265,2019-06-02,Forest
Behind local,-32.766803,-159.565637,73676,2018-01-14,Wetland
Support name,-3.625331,31.046565,45474,2022-02-01,Grassland
Reveal five,9.56532,-119.036016,81813,2019-12-02,Freshwater
Arrive customer,-4.283967,173.768771,70042,2026-01-20,Urban
Wait others,79.368685,-39.292721,49478,2025-06-30,Wetland
Parent certain,-60.652018,161.681487,306,2025-05-31,Desert
Themselves girl,66.159884,75.460225,64217,2017-04-07,Urban
Effect already,-59.124501,-140.927334,98567,2023-06-26,Forest
Eat add,-63.169783,-29.093358,46507,2016-11-06,Marine
